,0
70921,0.0
70922,0.5
70923,0.0
70924,0.0
70925,-0.15555555555555559
70926,0.05
70927,0.4125
70928,0.2
70929,0.25
70930,0.0
70931,-0.02121212121212122
70932,-0.15555555555555559
70933,0.0
70934,0.55
70935,0.0
70936,0.0
70937,0.0
70938,0.6000000000000001
70939,0.0
70940,0.0
70941,0.0
70942,-0.6
70943,0.0
70944,0.0
70945,0.5
70946,0.5
70947,0.0
70948,0.03333333333333333
70949,0.78125
70950,0.0
70951,0.3125
70952,0.0
70953,0.0
70954,0.0
70955,0.45
70956,-0.01606060606060607
70957,0.0
70958,0.0
70959,0.1
70960,0.0
70961,0.3181818181818182
70962,0.65
70963,0.0
70964,1.0
70965,0.0
70966,0.5
70967,0.0
70968,0.0
70969,0.0
70970,1.0
70971,0.4
70972,-0.15833333333333335
70973,1.0
70974,0.0
70975,0.24999999999999997
70976,0.0
70977,-0.1
70978,0.0
70979,0.5
70980,0.0
70981,0.0
70982,0.19652777777777777
70983,0.0
70984,-0.08333333333333333
70985,0.0
70986,0.0
70987,0.0
70988,0.0
70989,0.4
70990,0.0
70991,0.0
70992,0.016666666666666677
70993,0.2
70994,0.0
70995,0.0
70996,-0.8
70997,-0.5
70998,1.0
70999,0.0
71000,0.0
71001,0.0
71002,-0.028124999999999983
71003,0.0
71004,0.0
71005,0.0
71006,0.0
71007,0.0
71008,0.0
71009,-0.5833333333333334
71010,-0.5
71011,0.0
71012,0.19999999999999998
71013,0.5
71014,0.0
71015,0.0
71016,0.0
71017,0.0
71018,0.13636363636363635
71019,0.0
71020,0.6
71021,-0.1875
71022,0.5
71023,0.0
71024,0.0
71025,0.0
71026,0.4
71027,0.25
71028,0.5
71029,0.13636363636363635
71030,0.0
71031,0.2333333333333333
71032,0.05
71033,0.0
71034,0.13636363636363635
71035,0.275
71036,0.0
71037,0.0
71038,0.35
71039,0.0
71040,0.2130681818181818
71041,0.0
71042,0.0
71043,0.17045454545454544
71044,0.0
71045,0.0
71046,0.05
71047,0.625
71048,0.5
71049,0.0
71050,0.1
71051,-0.4
71052,0.5
71053,0.0
71054,0.45
71055,0.0
71056,0.0
71057,0.0
71058,0.13636363636363635
71059,0.5
71060,-0.321875
71061,0.1
71062,0.0
71063,0.2
71064,0.0
71065,0.3833333333333333
71066,0.8
71067,-0.07765151515151517
71068,0.0
71069,0.0
71070,0.5
71071,0.4636363636363636
71072,-0.4
71073,-0.4
71074,0.0
71075,0.0
71076,0.21428571428571427
71077,0.0
71078,0.0
71079,-0.05
71080,-0.2
71081,0.44642857142857145
71082,0.0
71083,0.0
71084,0.0
71085,0.484375
71086,0.2
71087,0.0
71088,0.0
71089,0.0
71090,-1.0
71091,0.6625
71092,0.3642857142857143
71093,0.0
71094,-0.16666666666666663
71095,0.0
71096,0.625
71097,0.025
71098,0.0
71099,0.0
71100,0.4166666666666667
71101,0.0
71102,0.0
71103,0.30000000000000004
71104,0.0
71105,-0.16666666666666666
71106,-0.1875
71107,0.13636363636363635
71108,0.3833333333333333
71109,0.0
71110,0.0
71111,0.0
71112,0.0
71113,0.0
71114,0.0
71115,0.0
71116,0.6
71117,0.0
71118,0.0
71119,0.4
71120,0.0
71121,0.3333333333333333
71122,0.0
71123,0.0
71124,0.0
71125,0.0
71126,-0.6999999999999998
71127,-0.15555555555555559
71128,0.0
71129,0.35
71130,0.0
71131,0.0
71132,0.0
71133,0.0
71134,0.0
71135,0.0
71136,0.0
71137,0.0
71138,0.0
71139,0.0
71140,0.0
71141,-0.8
71142,-0.25
71143,0.0
71144,0.1
71145,0.0
71146,0.13636363636363635
71147,0.0
71148,0.0
71149,0.0
71150,0.0
71151,0.0
71152,0.05
71153,-0.6999999999999998
71154,0.0
71155,0.6666666666666666
71156,-0.15555555555555559
71157,-0.5
71158,0.0
71159,0.0
71160,-0.16666666666666666
71161,0.0
71162,0.375
71163,0.5333333333333333
71164,0.3
71165,0.0
71166,0.0
71167,0.0
71168,-0.1625
71169,0.8
71170,0.5
71171,0.1
71172,0.0
71173,0.7
71174,0.9765625
71175,0.0
71176,0.14999999999999997
71177,0.0
71178,0.2
71179,-0.2916666666666667
71180,0.0
71181,0.06818181818181818
71182,0.0
71183,0.375
71184,0.425
71185,0.0
71186,0.5
71187,0.0
71188,0.0
71189,0.61875
71190,0.0
71191,0.5
71192,0.0
71193,0.625
71194,0.375
71195,0.30000000000000004
71196,0.0
71197,0.0
71198,-0.13181818181818183
71199,0.625
71200,0.0
71201,0.875
71202,0.0
71203,0.0
71204,0.0
71205,0.08
71206,0.19318181818181818
71207,-0.3333333333333333
71208,0.25
71209,0.0
71210,0.3
71211,0.13636363636363635
71212,-0.625
71213,0.15
71214,0.0
71215,0.0
71216,0.0
71217,0.0
71218,0.25
71219,0.0
71220,-0.16666666666666666
71221,0.0
71222,0.2
71223,0.1
71224,0.0
71225,0.15
71226,0.21428571428571427
71227,0.0
71228,0.11818181818181818
71229,0.2
71230,-0.4
71231,0.14145951704545454
71232,-0.5
71233,0.0
71234,0.0
71235,0.0
71236,-0.09999999999999998
71237,0.0
71238,-0.07142857142857142
71239,0.5
71240,-0.3125
71241,0.1
71242,0.3151515151515151
71243,0.0
71244,0.0
71245,0.0625
71246,0.0
71247,0.3666666666666667
71248,0.0
71249,0.10714285714285714
71250,0.0
71251,0.0
71252,0.13636363636363635
71253,0.0
71254,-0.125
71255,0.0
71256,-0.04999999999999999
71257,0.0
71258,-0.1
71259,0.3515625
71260,0.7
71261,0.0
71262,0.0
71263,0.0
71264,0.2
71265,0.0
71266,0.0
71267,0.8
71268,0.7
71269,0.0
71270,-0.2
71271,0.0
71272,-0.5
71273,0.13636363636363635
71274,0.2857142857142857
71275,0.0
71276,-0.16666666666666666
71277,0.5
71278,0.1
71279,0.0
71280,0.3
71281,0.0
71282,0.0
71283,0.0
71284,0.3333333333333333
71285,-0.15
71286,0.0
71287,0.0
71288,0.35
71289,0.5
71290,-0.25
71291,0.13333333333333333
71292,0.0
71293,0.0
71294,0.2
71295,0.0
71296,0.0
71297,0.0
71298,0.0
71299,0.4000000000000001
71300,0.4000000000000001
71301,-0.2
71302,0.0
71303,0.0
71304,0.0
71305,0.0
71306,0.0
71307,0.0
71308,0.08766233766233766
71309,0.0
71310,0.0
71311,-0.19062500000000002
71312,0.0
71313,0.0
71314,0.5
71315,0.0
71316,0.13636363636363635
71317,0.3333333333333333
71318,0.0
71319,0.19999999999999998
71320,0.6625
71321,0.0
71322,0.0
71323,0.0
71324,0.0
71325,-0.4
71326,0.0
71327,0.8
71328,0.0
71329,0.0
71330,0.2
71331,0.2
71332,5.551115123125783e-17
71333,-0.5
71334,-0.25
71335,0.24318181818181817
71336,0.0
71337,0.7250000000000001
71338,0.5
71339,0.2
71340,0.1
71341,0.0
71342,0.1
71343,0.06818181818181818
71344,0.075
71345,0.0
71346,0.25
71347,-0.17500000000000002
71348,-0.04999999999999999
71349,0.1875
71350,0.0
71351,-0.16666666666666666
71352,0.0
71353,0.0
71354,0.0
71355,0.125
71356,0.4666666666666666
71357,0.0
71358,-0.4
71359,0.5
71360,0.0
71361,0.0
71362,0.0
71363,0.125
71364,0.5
71365,1.0
71366,0.3125
71367,0.0
71368,-0.3194444444444444
71369,0.0
71370,0.0
71371,0.0
71372,-0.18181818181818182
71373,0.5
71374,0.13636363636363635
71375,-0.041666666666666664
71376,0.0
71377,0.0
71378,-0.6875
71379,0.0
71380,0.0
71381,0.0
71382,0.6
71383,-0.13333333333333333
71384,0.0
71385,0.0
71386,0.6
71387,0.05000000000000002
71388,0.0
71389,0.0
71390,0.8
71391,0.0
71392,0.7416666666666667
71393,0.2518939393939394
71394,0.0
71395,0.0
71396,0.3
71397,0.0
71398,0.0
71399,0.0
71400,0.0
71401,0.0
71402,0.0
71403,0.0
71404,0.3666666666666667
71405,-0.4
71406,0.4583333333333333
71407,0.0
71408,-0.2
71409,0.0
71410,0.0
71411,0.0
71412,0.3333333333333333
71413,0.0
71414,0.0
71415,0.5625
71416,0.6
71417,0.375
71418,0.0
71419,0.0
71420,0.0
71421,0.0
71422,0.0
71423,-1.850371707708594e-17
71424,-0.15000000000000002
71425,0.9
71426,-0.25
71427,0.0
71428,0.0
71429,0.0
71430,0.0
71431,0.0
71432,0.0
71433,0.0
71434,0.0
71435,0.0
71436,0.0
71437,0.0
71438,0.25
71439,0.0
71440,-0.03666666666666666
71441,0.0
71442,0.0
71443,0.3
71444,0.0
71445,0.0
71446,0.04999999999999999
71447,0.7
71448,-0.1
71449,0.0
71450,0.5
71451,-0.15
71452,0.0
71453,0.4
71454,0.0
71455,0.0
71456,0.0
71457,0.6
71458,0.0
71459,0.75
71460,-0.05
71461,0.3125
71462,0.0642857142857143
71463,0.0
71464,0.0
71465,0.0
71466,0.13636363636363635
71467,0.0
71468,0.0
71469,0.0
71470,0.6000000000000001
71471,0.0
71472,0.0
71473,0.0
71474,0.0
71475,0.0
71476,0.5
71477,0.0
71478,0.0
71479,0.0
71480,0.0
71481,-0.25
71482,0.0
71483,0.0
71484,0.5
71485,0.0
71486,-0.5
71487,0.0
71488,0.20833333333333334
71489,0.0
71490,0.0
71491,0.4000000000000001
71492,0.4
71493,0.2
71494,0.0
71495,0.4166666666666667
71496,0.4
71497,0.2
71498,0.7
71499,0.5
71500,0.0
71501,0.0
71502,0.8
71503,0.5
71504,0.0
71505,-0.375
71506,0.0
71507,0.0
71508,0.0
71509,0.0
71510,0.0
71511,0.0
71512,-0.05
71513,0.0
71514,0.13636363636363635
71515,0.0
71516,0.0
71517,0.0
71518,0.11666666666666668
71519,0.6
71520,0.0
71521,0.5
71522,0.0
71523,-0.2
71524,0.0
71525,0.0
71526,0.0
71527,-0.15
71528,0.675
71529,0.0
71530,0.0
71531,0.0
71532,0.0
71533,0.16666666666666666
71534,0.0
71535,0.375
71536,0.0
71537,0.0
71538,0.0
71539,0.25
71540,0.037500000000000006
71541,0.78125
71542,0.0
71543,0.0
71544,-0.29166666666666663
71545,0.0
71546,-0.6583333333333333
71547,-0.02904040404040406
71548,0.0
71549,0.15
71550,0.08484848484848484
71551,0.21875
71552,0.0
71553,0.03333333333333333
71554,0.5
71555,-0.12222222222222225
71556,0.6921875000000001
71557,-0.2
71558,0.3125
71559,0.0
71560,0.0
71561,0.0
71562,0.0
71563,0.1
71564,-0.06666666666666667
71565,0.6
71566,0.0
71567,0.125
71568,0.17222222222222222
71569,0.0
71570,0.4
71571,0.13636363636363635
71572,0.09999999999999998
71573,0.0
71574,0.0
71575,0.5
71576,0.0
71577,0.0
71578,0.0
71579,0.15000000000000002
71580,0.5666666666666668
71581,0.6
71582,-0.5
71583,-0.69
71584,0.15
71585,0.016666666666666663
71586,0.0
71587,0.0
71588,0.0
71589,0.1
71590,0.21250000000000002
71591,0.6000000000000001
71592,-0.08333333333333334
71593,0.35
71594,0.0
71595,0.0
71596,0.0
71597,0.0
71598,0.0
71599,0.0
71600,0.024999999999999994
71601,0.0
71602,0.0
71603,-0.5
71604,0.0
71605,1.0
71606,0.0
71607,0.0
71608,0.0
71609,0.0
71610,0.20909090909090905
71611,0.0
71612,0.0
71613,0.0
71614,0.43333333333333335
71615,0.0
71616,0.0
71617,0.0
71618,0.0
71619,0.3333333333333333
71620,0.0
71621,0.0
71622,0.25
71623,0.0
71624,0.0
71625,0.05
71626,0.0
71627,0.0
71628,-0.25
71629,0.0
71630,-0.290625
71631,0.8
71632,0.5
71633,0.08333333333333333
71634,-0.8
71635,0.0
71636,0.0
71637,-0.2
71638,0.07291666666666667
71639,0.0
71640,0.13636363636363635
71641,0.35
71642,0.09999999999999999
71643,1.0
71644,-0.4
71645,-0.3333333333333333
71646,0.0
71647,0.0
71648,0.25
71649,0.0
71650,-0.05
71651,0.0
71652,-0.2
71653,0.0
71654,0.0
71655,0.0
71656,-0.25
71657,0.4428571428571429
71658,0.5
71659,-0.5
71660,0.13636363636363635
71661,0.0222222222222222
71662,0.0
71663,0.17045454545454544
71664,0.5
71665,0.6
71666,0.5
71667,0.10416666666666667
71668,0.0
71669,0.0
71670,0.0
71671,0.16666666666666669
71672,0.2872727272727273
71673,0.0
71674,0.0
71675,0.4
71676,0.0
71677,1.0
71678,0.0
71679,0.17045454545454544
71680,0.875
71681,0.0
71682,0.35
71683,0.0
71684,0.0
71685,0.0
71686,0.5
71687,0.5
71688,0.0
71689,0.0
71690,0.0
71691,0.25
71692,0.0
71693,0.0
71694,0.0
71695,0.0
71696,0.5
71697,0.0
71698,0.1875
71699,-0.4
71700,0.10138888888888888
71701,0.2
71702,0.5
71703,0.5
71704,0.125
71705,0.0
71706,0.0
71707,0.0
71708,0.7
71709,0.17045454545454544
71710,0.0
71711,0.0
71712,0.0
71713,0.3375
71714,0.4
71715,0.0
71716,0.06818181818181818
71717,0.8
71718,0.4
71719,0.9750000000000001
71720,0.0
71721,0.0
71722,-0.011111111111111108
71723,0.0
71724,0.0
71725,0.43124999999999997
71726,-0.20833333333333331
71727,0.0
71728,0.04166666666666667
71729,0.0
71730,0.06818181818181818
71731,0.0
71732,0.0
71733,0.6
71734,0.0
71735,0.0
71736,-0.15
71737,0.0
71738,0.0
71739,0.0
71740,0.0
71741,0.0
71742,0.0
71743,0.625
71744,0.0
71745,0.3333333333333333
71746,0.5
71747,0.0
71748,0.0
71749,0.1
71750,0.4
71751,0.0
71752,0.225
71753,0.0
71754,0.8
71755,0.0
71756,-0.04999999999999999
71757,0.0
71758,0.0
71759,0.0
71760,0.0
71761,0.0
71762,0.7
71763,0.0
71764,0.0
71765,0.0
71766,0.0
71767,0.7
71768,0.0
71769,-0.13571428571428573
71770,-0.1
71771,-0.8
71772,0.0
71773,0.0
71774,0.8
71775,0.0
71776,0.0
71777,0.0
71778,0.0
71779,0.0
71780,0.625
71781,0.16666666666666666
71782,-0.1
71783,0.0
71784,0.0
71785,0.0
71786,0.0
71787,-0.375
71788,0.0
71789,-0.024999999999999994
71790,0.0
71791,0.0
71792,0.0
71793,-0.5
71794,0.0
71795,-0.5
71796,-0.25
71797,0.0
71798,0.0
71799,0.0
71800,0.75
71801,0.0
71802,0.17045454545454544
71803,0.8
71804,0.0
71805,0.0
71806,0.0
71807,0.1
71808,0.6
71809,-0.15555555555555559
71810,0.0
71811,-0.1
71812,-0.6
71813,0.325
71814,0.0
71815,0.6
71816,0.0
71817,-0.3
71818,0.0
71819,0.0
71820,0.13636363636363635
71821,0.0
71822,0.0
71823,-0.04999999999999999
71824,0.0
71825,0.0
71826,0.0
71827,0.1
71828,0.0
71829,0.0
71830,-0.125
71831,1.0
71832,0.0
71833,0.0
71834,0.0
71835,0.0
71836,0.5
71837,0.0
71838,0.0
71839,0.44999999999999996
71840,0.0
71841,0.0
71842,0.06818181818181818
71843,0.0
71844,0.0
71845,0.0
71846,0.0
71847,0.344140625
71848,0.0
71849,0.125
71850,0.2575
71851,0.0
71852,-0.8
71853,0.0
71854,0.5
71855,-0.75
71856,0.0
71857,0.9
71858,0.0
71859,0.0
71860,0.25
71861,0.0
71862,0.0
71863,0.0
71864,0.22222222222222227
71865,0.5333333333333333
71866,0.0
71867,0.0
71868,0.6
71869,0.17045454545454544
71870,0.0
71871,0.19318181818181818
71872,0.0
71873,0.39249999999999996
71874,0.0
71875,0.0
71876,0.0
71877,0.0
71878,1.0
71879,0.16
71880,0.0
71881,0.0
71882,0.0
71883,0.0
71884,0.5
71885,0.6
71886,0.25
71887,0.2
71888,-0.01011904761904762
71889,0.0
71890,0.3583333333333334
71891,0.1
71892,0.5
71893,-0.06818181818181818
71894,0.0
71895,0.25
71896,1.0
71897,0.0
71898,0.25
71899,0.0
71900,0.0
71901,0.0
71902,0.0
71903,-0.15
71904,0.3
71905,0.0
71906,0.35714285714285715
71907,0.0
71908,0.0
71909,0.0
71910,0.190625
71911,0.0
71912,0.4
71913,0.5
71914,0.0
71915,0.4
71916,0.7
71917,0.2
71918,0.07083333333333333
71919,0.0
71920,-0.1
71921,0.0
71922,0.4166666666666667
71923,0.55
71924,0.0
71925,0.0
71926,-0.4
71927,0.23409090909090907
71928,0.7
71929,0.0
71930,0.3
71931,0.0
71932,0.0
71933,-0.5
71934,0.4
71935,0.5
71936,0.43333333333333335
71937,0.5
71938,0.0
71939,0.0
71940,1.0
71941,0.0
71942,-0.05555555555555555
71943,0.0
71944,0.0
71945,-0.07777777777777779
71946,0.5
71947,0.0
71948,0.0
71949,0.0
71950,-0.25
71951,0.06818181818181818
71952,0.85
71953,0.0
71954,0.0
71955,0.48055555555555557
71956,-0.6
71957,0.0
71958,0.0
71959,0.0
71960,0.0
71961,0.06818181818181818
71962,0.0
71963,0.5
71964,0.5
71965,-0.25
71966,-0.8
71967,0.020833333333333315
71968,0.0
71969,0.0
71970,-0.1875
71971,0.0
71972,0.15000000000000002
71973,0.0
71974,0.0
71975,0.0
71976,0.0
71977,0.0
71978,-0.25
71979,-0.3125
71980,0.0
71981,0.0
71982,0.0
71983,0.1
71984,0.0
71985,-0.18333333333333326
71986,0.0
71987,0.0
71988,0.3
71989,0.07878787878787878
71990,0.65
71991,0.5
71992,0.0
71993,0.0
71994,0.0
71995,0.06818181818181818
71996,-0.05
71997,0.0
71998,-0.4
71999,0.0
72000,0.0
72001,-0.025
72002,0.0
72003,0.0
72004,-0.09765625
72005,0.0
72006,1.0
72007,0.5
72008,0.5
72009,0.0
72010,0.0
72011,1.0
72012,0.0
72013,-0.037500000000000006
72014,0.8
72015,0.0
72016,0.1
72017,0.6000000000000001
72018,0.0
72019,0.04999999999999999
72020,0.0
72021,0.0
72022,0.13636363636363635
72023,0.0
72024,0.0
72025,0.024999999999999994
72026,0.0
72027,0.0
72028,-0.15000000000000002
72029,0.125
72030,0.0
72031,0.0
72032,0.0
72033,0.0
72034,0.2261904761904762
72035,0.0
72036,0.0
72037,0.0
72038,0.0
72039,0.0
72040,0.0
72041,0.0
72042,0.0
72043,0.0
72044,-0.25
72045,0.0
72046,0.0
72047,0.0
72048,0.0
72049,0.0
72050,0.0
72051,0.0
72052,0.0
72053,0.0
72054,0.2
72055,0.10000000000000002
72056,0.0
72057,0.35
72058,0.4625
72059,-0.2916666666666667
72060,0.0
72061,0.0
72062,0.625
72063,0.5
72064,0.0
72065,0.0
72066,0.0
72067,0.04166666666666667
72068,0.6
72069,0.0
72070,0.0
72071,0.0
72072,0.0
72073,-0.1875
72074,0.0
72075,0.0
72076,0.0
72077,0.0
72078,0.0
72079,0.0
72080,0.14444444444444446
72081,0.0
72082,0.6
72083,0.6
72084,0.02353896103896104
72085,-1.0
72086,0.5
72087,0.26633522727272724
72088,0.0
72089,0.42857142857142855
72090,0.5
72091,0.0
72092,0.0
72093,0.0
72094,0.5
72095,0.3499999999999999
72096,0.0
72097,0.5
72098,0.5
72099,0.0
72100,0.625
72101,-0.24603174603174602
72102,0.0
72103,0.0
72104,0.0
72105,0.0
72106,0.41190476190476194
72107,-0.26666666666666666
72108,0.7
72109,0.0
72110,0.2
72111,0.0
72112,0.0
72113,0.0
72114,0.0
72115,0.0
72116,0.2
72117,0.0
72118,0.0
72119,0.0
72120,0.1481818181818182
72121,0.33
72122,0.0
72123,0.0
72124,0.5
72125,0.0
72126,0.0
72127,0.0
72128,0.2
72129,0.0
72130,1.0
72131,0.0
72132,0.125
72133,0.25
72134,0.0
72135,0.0
72136,0.5
72137,0.0
72138,0.0
72139,0.0
72140,0.0
72141,0.0
72142,0.3
72143,0.0
72144,0.13636363636363635
72145,0.5
72146,0.0
72147,0.5
72148,-0.10454545454545454
72149,0.0
72150,0.25
72151,-0.75
72152,0.0
72153,0.44000000000000006
72154,0.0
72155,0.5
72156,1.0
72157,-0.1
72158,0.0
72159,0.0
72160,0.25
72161,0.2125
72162,0.0
72163,0.0
72164,0.0
72165,0.0
72166,0.0
72167,-0.075
72168,0.0
72169,0.65
72170,0.0
72171,0.0
72172,0.0
72173,0.55
72174,0.0
72175,-0.15555555555555559
72176,0.0
72177,0.5
72178,0.0
72179,0.0
72180,0.375
72181,0.8666666666666667
72182,0.0
72183,0.0
72184,0.5
72185,-0.4
72186,0.0
72187,0.0
72188,0.0
72189,0.0
72190,0.14545454545454545
72191,0.0
72192,0.0
72193,0.0
72194,-0.2
72195,0.0
72196,0.8
72197,0.0
72198,-0.125
72199,0.1875
72200,0.8
72201,0.5
72202,0.5
72203,0.0
72204,0.0
72205,0.0
72206,0.1875
72207,0.2
72208,0.0
72209,0.0
72210,0.0
72211,0.0
72212,0.0
72213,0.0
72214,0.0
72215,0.13636363636363635
72216,0.0
72217,0.0
72218,0.0
72219,0.0
72220,0.5
72221,0.0
72222,0.125
72223,0.0
72224,0.0
72225,0.0
72226,0.0
72227,0.0
72228,0.0
72229,0.0
72230,0.038888888888888896
72231,0.4
72232,0.0
72233,0.0
72234,0.0
72235,0.0
72236,0.12857142857142856
72237,0.0
72238,0.0
72239,-0.15357142857142858
72240,-0.625
72241,0.2
72242,0.26785714285714285
72243,0.4
72244,-0.3125
72245,0.35
72246,0.0
72247,0.125
72248,-0.16666666666666666
72249,0.12222222222222222
72250,0.5
72251,-0.5
72252,0.625
72253,0.04545454545454545
72254,-0.5
72255,0.2537878787878788
72256,0.0
72257,0.0
72258,0.0
72259,0.4787878787878788
72260,-0.45
72261,0.25
72262,-0.047916666666666656
72263,0.22499999999999998
72264,-0.15000000000000002
72265,-0.5
72266,-0.05
72267,0.38749999999999996
72268,0.0
72269,0.0
72270,0.8
72271,0.0
72272,0.5
72273,0.234375
72274,0.0
72275,0.0
72276,0.0
72277,0.0
72278,0.0
72279,0.0
72280,0.0
72281,0.0
72282,-0.15185185185185188
72283,0.0
72284,0.0
72285,0.1
72286,0.2
72287,0.0
72288,0.25
72289,0.2
72290,0.0
72291,0.0
72292,0.41818181818181815
72293,0.5
72294,0.3181818181818182
72295,0.26785714285714285
72296,0.0
72297,0.0
72298,0.0
72299,0.0
72300,0.25
72301,0.25
72302,0.0
72303,0.4785714285714286
72304,0.0
72305,0.8416666666666667
72306,0.0
72307,-0.3
72308,0.0
72309,0.25
72310,0.0
72311,0.35
72312,-0.15555555555555559
72313,0.13416666666666668
72314,-0.125
72315,0.2
72316,0.0909090909090909
72317,0.3
72318,0.0
72319,0.0
72320,0.20000000000000004
72321,0.0
72322,0.39999999999999997
72323,0.0
72324,0.0
72325,-0.1
72326,0.0
72327,0.3181818181818182
72328,0.0
72329,0.0
72330,0.0
72331,0.0
72332,0.7
72333,0.0
72334,0.13636363636363635
72335,0.1875
72336,0.0
72337,0.2785714285714286
72338,0.5
72339,0.0
72340,0.13636363636363635
72341,-0.16666666666666666
72342,0.0
72343,0.13333333333333333
72344,0.7
72345,0.0
72346,0.0
72347,1.0
72348,0.0
72349,0.0
72350,-0.05555555555555555
72351,0.35
72352,0.14285714285714285
72353,0.0
72354,0.25
72355,-0.5
72356,0.75
72357,0.0
72358,0.0
72359,0.0
72360,0.25
72361,0.0
72362,0.0
72363,-0.5
72364,0.0
72365,0.05000000000000001
72366,0.1
72367,0.0
72368,-0.325
72369,0.0
72370,0.0
72371,0.0
72372,0.0
72373,0.0
72374,-0.15
72375,-0.05
72376,0.0
72377,0.5
72378,0.0
72379,0.125
72380,0.19318181818181818
72381,0.5
72382,0.0
72383,0.13636363636363635
72384,0.0
72385,0.0
72386,0.1333333333333333
72387,0.0
72388,-0.15625
72389,0.0
72390,0.0
72391,0.0
72392,0.0
72393,0.0
72394,0.0
72395,0.5375
72396,0.7
72397,0.0
72398,0.0
72399,0.0
72400,0.0
72401,0.25757575757575757
72402,0.4151785714285714
72403,0.0
72404,0.25
72405,0.0
72406,0.0
72407,0.0
72408,0.3333333333333333
72409,0.5
72410,0.35714285714285715
72411,0.0
72412,0.0
72413,0.0
72414,0.0
72415,0.13636363636363635
72416,0.0
72417,0.0
72418,0.0
72419,0.2
72420,0.32500000000000007
72421,0.0
72422,0.0
72423,0.0
72424,0.0
72425,0.0
72426,-0.5
72427,0.0
72428,0.16666666666666666
72429,0.4
72430,-0.55
72431,-0.08333333333333333
72432,0.0
72433,0.0
72434,0.0
72435,0.0
72436,0.0
72437,0.07857142857142857
72438,0.4
72439,0.0
72440,0.0
72441,0.0
72442,0.5
72443,0.0
72444,0.0
72445,0.0
72446,0.0
72447,0.0
72448,0.2857142857142857
72449,0.0
72450,-0.05
72451,0.0
72452,-0.4
72453,0.0
72454,0.0
72455,0.11212121212121212
72456,0.0
72457,0.3
72458,-0.1
72459,0.0
72460,0.0
72461,0.0
72462,0.0
72463,0.0
72464,0.0
72465,1.0
72466,0.0
72467,0.0
72468,0.3166666666666667
72469,0.13636363636363635
72470,0.25
72471,0.0
72472,0.3666666666666667
72473,0.5
72474,0.0
72475,0.05
72476,0.0
72477,0.25
72478,0.0
72479,0.04807692307692307
72480,0.0
72481,-0.2
72482,-0.3
72483,0.0
72484,0.0
72485,0.0
72486,-0.6999999999999998
72487,0.0
72488,-0.07142857142857142
72489,-0.25
72490,0.0
72491,0.05
72492,0.7125
72493,0.0
72494,0.0
72495,0.0
72496,-0.4
72497,0.0
72498,0.0
72499,0.0
72500,0.0
72501,0.2
72502,0.0
72503,0.0
72504,0.4
72505,0.3125
72506,0.22916666666666666
72507,0.0
72508,0.2
72509,0.0
72510,-0.5
72511,-0.1
72512,1.0
72513,0.6666666666666666
72514,0.6875
72515,-0.15000000000000002
72516,0.0
72517,-0.6
72518,0.0
72519,0.21666666666666667
72520,0.85
72521,0.0
72522,-0.3888888888888889
72523,0.25
72524,0.0
72525,0.0
72526,0.0
72527,0.0
72528,0.0
72529,0.0
72530,0.0
72531,0.0
72532,0.125
72533,0.0
72534,0.0
72535,0.1
72536,0.25
72537,0.25
72538,0.0
72539,0.0
72540,-0.16666666666666666
72541,-0.7
72542,-0.041666666666666664
72543,0.0
72544,0.0
72545,0.0
72546,0.04999999999999999
72547,0.4125
72548,0.2333333333333333
72549,0.2
72550,0.2
72551,0.0
72552,0.0
72553,0.03888888888888888
72554,-0.25
72555,0.5625
72556,0.0
72557,0.0
72558,0.0
72559,0.4
72560,0.0
72561,0.0
72562,0.2181818181818182
72563,0.0
72564,0.06818181818181818
72565,0.0
72566,0.0
72567,0.0
72568,-0.5
72569,0.5666666666666667
72570,0.0
72571,0.0
72572,0.0
72573,0.0
72574,0.0
72575,0.0
72576,0.15000000000000002
72577,0.5
72578,0.12708333333333333
72579,0.6
72580,0.0
72581,0.0
72582,0.0
72583,0.16
72584,0.0
72585,-0.1
72586,0.05555555555555555
72587,0.0
72588,0.0
72589,0.0
72590,0.0
72591,-0.7142857142857143
72592,0.0
72593,-0.5
72594,-0.1
72595,0.5
72596,0.0
72597,-0.05555555555555555
72598,0.0
72599,-0.5
72600,0.0
72601,0.0
72602,0.25
72603,0.0
72604,0.0
72605,0.0
72606,0.0
72607,0.0
72608,0.0
72609,0.0
72610,0.0
72611,0.0
72612,-0.5
72613,0.0
72614,-0.6999999999999998
72615,0.0
72616,0.16666666666666669
72617,0.0
72618,0.0
72619,-0.05
72620,-0.2
72621,0.08333333333333333
72622,0.0
72623,0.0
72624,0.1
72625,0.5
72626,0.0
72627,0.075
72628,-0.2
72629,0.0
72630,0.0
72631,0.0
72632,0.25
72633,0.0
72634,0.0
72635,0.125
72636,0.27499999999999997
72637,0.0
72638,0.5
72639,0.0
72640,0.5
72641,0.0
72642,-0.5
72643,0.5
72644,0.0
72645,0.8
72646,0.05
72647,0.0
72648,1.0
72649,0.0
72650,0.0
72651,0.0
72652,0.34204545454545454
72653,0.0
72654,-0.25
72655,0.0
72656,0.0
72657,0.25
72658,-0.1
72659,0.0
72660,0.0
72661,0.2681818181818182
72662,0.0
72663,0.3
72664,0.2
72665,0.0
72666,0.0
72667,0.35
72668,0.0
72669,0.0
72670,-0.8
72671,0.75
72672,0.2857142857142857
72673,0.07500000000000004
