,0
6056,0.5
6057,0.08888888888888889
6058,-0.6
6059,-0.07142857142857142
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,0.0
6065,0.7
6066,0.8
6067,0.0
6068,0.6464285714285714
6069,0.0
6070,-0.3125
6071,0.0
6072,0.0
6073,0.2333333333333333
6074,0.125
6075,-0.2
6076,0.0
6077,0.125
6078,-0.2
6079,0.029166666666666674
6080,0.5
6081,0.0
6082,0.0
6083,-0.7
6084,0.0
6085,0.05
6086,0.0
6087,0.0
6088,0.3
6089,0.0
6090,0.0
6091,0.4
6092,-0.08888888888888889
6093,0.32848011363636365
6094,-0.3
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.5
6104,0.0
6105,0.0
6106,0.037500000000000006
6107,0.0
6108,0.0
6109,0.033333333333333326
6110,0.0
6111,0.30000000000000004
6112,0.20833333333333334
6113,-0.6333333333333334
6114,0.0
6115,-0.2827272727272727
6116,0.0
6117,0.0
6118,0.15
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.6361111111111111
6126,0.0
6127,0.3333333333333333
6128,0.0
6129,0.0
6130,0.3666666666666667
6131,0.75
6132,0.0
6133,0.6
6134,0.0
6135,0.0
6136,0.0
6137,-0.25
6138,0.0
6139,0.0
6140,0.0
6141,0.75
6142,1.0
6143,-0.25
6144,0.37946428571428575
6145,0.0
6146,0.6
6147,0.0
6148,0.0
6149,0.0
6150,0.0
6151,0.0
6152,0.0
6153,-0.4
6154,0.3333333333333333
6155,0.0
6156,0.0
6157,0.2
6158,0.0
6159,0.0
6160,0.0
6161,-0.15555555555555559
6162,-0.16666666666666666
6163,0.0
6164,0.0
6165,0.0
6166,-0.07777777777777779
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.048611111111111126
6173,1.0
6174,-0.16666666666666666
6175,0.14999999999999997
6176,-0.2
6177,0.13636363636363635
6178,0.6
6179,0.0
6180,0.0
6181,-0.1
6182,0.0
6183,0.0
6184,0.0
6185,0.0
6186,0.25
6187,-0.15000000000000002
6188,0.0
6189,0.0
6190,0.0
6191,0.18409090909090908
6192,0.0
6193,0.5
6194,0.85
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,1.0
6201,0.0
6202,0.1
6203,0.14545454545454545
6204,0.0
6205,0.0
6206,0.0
6207,0.2
6208,0.32222222222222224
6209,-0.2
6210,0.8
6211,0.0
6212,0.033333333333333326
6213,0.20714285714285713
6214,0.5
6215,1.0
6216,0.3
6217,0.0
6218,0.0
6219,0.5
6220,0.0
6221,0.0
6222,0.7
6223,0.0
6224,0.0
6225,0.0
6226,0.0
6227,0.5375
6228,1.0
6229,0.0
6230,0.0
6231,0.0
6232,-0.16666666666666666
6233,0.5
6234,0.3
6235,0.0
6236,0.325
6237,0.0
6238,-1.0
6239,0.35
6240,-0.03125
6241,0.06944444444444443
6242,0.0
6243,0.0
6244,0.3
6245,0.0
6246,0.25
6247,0.0
6248,0.0
6249,0.6
6250,0.0
6251,0.3
6252,0.55
6253,0.32222222222222224
6254,0.38749999999999996
6255,0.5
6256,0.5
6257,0.0
6258,0.45555555555555555
6259,0.8
6260,0.0
6261,0.5
6262,-0.6999999999999998
6263,0.0
6264,-0.025
6265,0.24166666666666667
6266,0.0
6267,0.0
6268,-0.625
6269,0.625
6270,-0.20454545454545456
6271,0.0
6272,0.0
6273,0.0
6274,0.2375
6275,-0.07500000000000001
6276,0.0
6277,-0.07142857142857142
6278,0.13636363636363635
6279,0.0
6280,-0.75
6281,0.0
6282,0.0
6283,0.0
6284,0.5
6285,0.8
6286,0.0
6287,-0.75
6288,0.0
6289,0.08035714285714285
6290,0.05
6291,0.0
6292,0.23124999999999998
6293,0.0
6294,0.0
6295,0.0
6296,0.0
6297,0.5
6298,-0.05
6299,0.0
6300,0.0
6301,0.0
6302,-0.15555555555555559
6303,-0.07500000000000001
6304,0.26666666666666666
6305,-1.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.14583333333333334
6318,1.0
6319,0.1
6320,1.0
6321,0.0
6322,0.5
6323,0.0
6324,0.13636363636363635
6325,0.03333333333333333
6326,0.0
6327,0.4
6328,0.0
6329,0.6
6330,0.85
6331,0.0
6332,-0.375
6333,1.0
6334,0.35714285714285715
6335,0.0
6336,0.25
6337,-0.05
6338,0.8
6339,0.38749999999999996
6340,0.0
6341,0.0
6342,-0.08806818181818182
6343,0.0
6344,0.0
6345,0.0
6346,0.5
6347,0.13636363636363635
6348,0.0
6349,0.0
6350,0.0
6351,-0.25
6352,0.0
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.21212121212121207
6358,0.5
6359,1.0
6360,0.0
6361,0.0
6362,0.0
6363,1.0
6364,0.0
6365,0.5
6366,0.2
6367,0.0
6368,0.0
6369,0.5
6370,-0.2
6371,-0.75
6372,0.16818181818181818
6373,0.0
6374,0.5
6375,-0.15555555555555559
6376,0.5181818181818182
6377,0.01785714285714285
6378,0.03333333333333333
6379,0.8
6380,0.4
6381,0.0
6382,0.0
6383,0.5
6384,-0.375
6385,0.26666666666666666
6386,0.0
6387,0.1
6388,0.0
6389,0.0
6390,0.0
6391,0.7749999999999999
6392,0.0
6393,0.16666666666666666
6394,0.0
6395,0.5
6396,0.0
6397,0.0
6398,0.13636363636363635
6399,0.16
6400,0.625
6401,0.3125
6402,-0.2
6403,-0.16666666666666666
6404,-0.6
6405,0.0
6406,0.0
6407,-0.025
6408,0.2
6409,0.0
6410,0.34545454545454546
6411,0.5
6412,0.0
6413,0.0
6414,0.3
6415,0.5
6416,-0.3
6417,0.0
6418,-0.35
6419,0.0
6420,0.26875
6421,0.0
6422,-0.16666666666666666
6423,-0.375
6424,0.1953125
6425,-0.025
6426,0.4
6427,0.8
6428,0.0
6429,0.24999999999999997
6430,0.0
6431,0.06818181818181818
6432,0.31666666666666665
6433,0.2
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.2
6444,0.0
6445,0.0
6446,0.5681818181818181
6447,0.13333333333333333
6448,-0.6666666666666666
6449,-0.21666666666666667
6450,-0.07083333333333333
6451,0.8
6452,0.45
6453,0.0
6454,0.0
6455,0.3333333333333333
6456,-0.2
6457,0.01742424242424242
6458,0.4333333333333333
6459,0.0
6460,0.0
6461,-0.16666666666666666
6462,0.0
6463,1.0
6464,0.0
6465,0.8
6466,0.0
6467,0.0
6468,-0.1
6469,0.2
6470,0.02500000000000001
6471,0.0
6472,0.0062500000000000056
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,-0.1
6478,-0.5
6479,0.0
6480,0.3666666666666667
6481,0.0
6482,0.0
6483,0.0
6484,-0.36458333333333337
6485,0.0
6486,0.0
6487,0.0
6488,0.625
6489,0.0
6490,0.0
6491,0.06666666666666665
6492,0.0
6493,-0.2
6494,0.0
6495,0.0
6496,0.27901785714285715
6497,0.9
6498,0.0
6499,-0.4
6500,0.16666666666666669
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.13636363636363635
6507,0.5
6508,0.6785714285714286
6509,0.0
6510,1.0
6511,0.0
6512,0.0
6513,0.0
6514,0.35
6515,-0.08828124999999998
6516,0.13636363636363635
6517,0.0
6518,0.2875
6519,0.0
6520,0.0
6521,0.25
6522,0.0
6523,0.0
6524,0.0
6525,-0.15000000000000002
6526,0.0
6527,0.5
6528,0.2857142857142857
6529,0.75
6530,-0.125
6531,-0.25
6532,0.25
6533,-0.2375
6534,-0.4
6535,0.0
6536,0.0
6537,0.0
6538,-0.11458333333333333
6539,0.15416666666666667
6540,0.0
6541,0.7
6542,0.05312499999999999
6543,0.0
6544,0.0
6545,0.0
6546,0.25
6547,-0.041666666666666664
6548,0.0
6549,0.06818181818181818
6550,0.5000000000000001
6551,0.0
6552,0.024999999999999994
6553,0.6
6554,0.6
6555,0.0
6556,0.3
6557,0.0
6558,-0.05
6559,0.0
6560,0.0
6561,0.0
6562,0.0
6563,0.0
6564,0.0
6565,0.5
6566,0.0
6567,0.05333333333333334
6568,0.5535714285714286
6569,0.0
6570,0.2
6571,-0.25
6572,0.3
6573,0.125
6574,0.0
6575,0.0
6576,0.21212121212121213
6577,0.2857142857142857
6578,0.0
6579,-0.3
6580,0.0
6581,0.2708333333333333
6582,0.5
6583,0.0
6584,0.0
6585,0.25
6586,0.0
6587,0.5
6588,0.5
6589,0.2
6590,0.06818181818181818
6591,0.0
6592,0.17045454545454544
6593,0.0
6594,0.0
6595,1.0
6596,0.0
6597,-0.6
6598,0.2
6599,0.0
6600,0.24166666666666667
6601,0.0
6602,0.0
6603,0.0
6604,-0.02777777777777779
6605,-0.06666666666666665
6606,0.0
6607,-0.1
6608,1.0
6609,0.7
6610,0.07083333333333333
6611,0.8125
6612,0.425
6613,0.5
6614,0.4
6615,0.0
6616,0.4166666666666667
6617,0.0
6618,0.0
6619,0.0
6620,0.0
6621,0.8
6622,0.24999999999999997
6623,0.0
6624,-0.25
6625,-0.2
6626,0.0
6627,0.0
6628,-0.2
6629,0.7
6630,0.20416666666666664
6631,-0.5
6632,1.0
6633,0.0
6634,0.5
6635,0.0
6636,0.8
6637,0.625
6638,0.0
6639,0.0
6640,0.0
6641,0.0
6642,0.17045454545454544
6643,0.0
6644,0.0
6645,0.21388888888888888
6646,0.1423076923076923
6647,0.1953125
6648,0.07499999999999998
6649,0.2
6650,-0.2
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.5
6656,0.0
6657,0.0
6658,0.4
6659,0.21428571428571427
6660,0.13636363636363635
6661,0.1
6662,0.0
6663,0.17045454545454544
6664,0.8
6665,0.0
6666,0.0
6667,0.0
6668,0.8125
6669,-0.25
6670,0.0
6671,0.0
6672,0.8
6673,0.8
6674,0.5
6675,0.02083333333333333
6676,0.5
6677,0.0
6678,0.5
6679,0.0
6680,0.0
6681,0.0
6682,-0.6
6683,0.1
6684,0.0
6685,0.0
6686,1.0
6687,1.0
6688,0.6
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.16944444444444443
6694,0.0
6695,0.4
6696,0.0
6697,0.0
6698,0.10999999999999999
6699,0.55
6700,0.0
6701,0.0
6702,0.0
6703,0.0
6704,-0.5
6705,0.0
6706,0.55
6707,0.5
6708,0.0
6709,0.875
6710,0.0
6711,0.75
6712,0.5
6713,0.0
6714,0.2
6715,0.0
6716,0.3
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,-0.1
6722,0.2
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.0
6728,-0.5
6729,0.15
6730,0.0
6731,0.0
6732,0.0
6733,0.0
6734,-0.2
6735,0.2
6736,0.15000000000000002
6737,0.0
6738,0.0
6739,0.004999999999999993
6740,0.0
6741,0.0
6742,0.0
6743,0.45
6744,0.0
6745,0.0
6746,0.25
6747,0.0
6748,0.375
6749,1.0
6750,0.175
6751,0.0
6752,0.0
6753,0.0
6754,0.0
6755,0.3965909090909091
6756,0.5
6757,-0.25
6758,-0.2
6759,-0.05
6760,-0.625
6761,0.0
6762,0.5
6763,0.0
6764,0.0
6765,0.5
6766,0.0
6767,0.33749999999999997
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,-0.0625
6773,0.2
6774,0.3
6775,0.0
6776,0.0
6777,0.0
6778,0.0
6779,0.0
6780,0.0
6781,0.0
6782,0.0
6783,0.0
6784,0.0
6785,0.0
6786,0.15000000000000002
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,1.0
6796,0.0
6797,0.0
6798,0.0
6799,-0.46388888888888885
6800,-0.05166666666666668
6801,0.8
6802,0.0
6803,0.0
6804,-0.9375
6805,1.0
6806,0.0
6807,0.5
6808,0.2
6809,-0.4861111111111111
6810,-0.3
6811,0.0
6812,0.17045454545454544
6813,0.0
6814,0.0
6815,0.0
6816,0.5
6817,0.0
6818,0.0
6819,0.0
6820,-0.5
6821,0.0
6822,0.0
6823,0.0
6824,0.0
6825,0.6
6826,0.35
6827,0.25
6828,0.5
6829,0.25
6830,0.0
6831,0.0
6832,0.75
6833,0.25
6834,0.5333333333333333
6835,-0.5
6836,0.3
6837,-0.04999999999999999
6838,0.0
6839,0.0
6840,0.0
6841,0.5
6842,0.2
6843,0.15
6844,0.0
6845,0.65
6846,0.0
6847,0.0
6848,0.39999999999999997
6849,0.0
6850,0.0
6851,0.25
6852,0.5
6853,0.8
6854,0.2
6855,0.0
6856,0.0
6857,0.0
6858,0.0
6859,-0.2
6860,-0.4
6861,0.0
6862,0.0642857142857143
6863,0.0
6864,0.4666666666666666
6865,-0.025
6866,0.0
6867,0.5
6868,0.05
6869,0.0
6870,0.0
6871,-0.02121212121212122
6872,0.0
6873,0.0
6874,0.05000000000000002
6875,0.0
6876,0.0
6877,0.0
6878,0.9375000000000001
6879,0.0625
6880,0.0
6881,-0.16666666666666666
6882,0.3
6883,0.25
6884,0.0
6885,0.13636363636363635
6886,0.0
6887,0.0
6888,0.8
6889,0.0
6890,0.0
6891,0.25
6892,-0.2916666666666667
6893,0.0
6894,0.0
6895,0.0
6896,0.2
6897,0.7
6898,0.5729166666666667
6899,0.0
6900,0.0
6901,0.14285714285714285
6902,0.4
6903,-0.8
6904,0.0
6905,0.0625
6906,-0.8
6907,0.0
6908,-0.4
6909,0.0
6910,0.0
6911,0.0
6912,0.0
6913,0.55
6914,0.0
6915,0.13636363636363635
6916,-0.15555555555555559
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0
6922,0.0
6923,-0.7
6924,0.5
6925,0.275
6926,-0.5
6927,0.0
6928,0.0
6929,0.0
6930,0.0
6931,0.13000000000000003
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.2
6937,0.0
6938,0.25
6939,0.0
6940,0.5
6941,0.0
6942,-0.08333333333333333
6943,0.0
6944,0.0
6945,0.0
6946,1.0
6947,0.0
6948,0.0
6949,0.5
6950,0.0
6951,-0.375
6952,0.2
6953,0.0
6954,0.0
6955,0.0
6956,0.7
6957,0.0
6958,-0.2
6959,0.2857142857142857
6960,-0.1
6961,0.0
6962,-0.03181818181818183
6963,0.0
6964,0.0
6965,0.0
6966,0.021428571428571422
6967,0.0
6968,0.35
6969,0.0
6970,-0.16666666666666666
6971,0.6
6972,0.5
6973,0.25
6974,0.3181818181818182
6975,0.2
6976,-0.09999999999999992
6977,-0.31666666666666665
6978,0.0
6979,0.05
6980,0.3
6981,0.0
6982,0.0
6983,-0.16666666666666666
6984,0.0
6985,-0.08333333333333333
6986,0.0
6987,-0.5
6988,0.0
6989,0.25
6990,0.0
6991,0.0
6992,0.0
6993,0.0
6994,0.0
6995,0.0
6996,0.19999999999999998
6997,-0.22499999999999998
6998,0.0
6999,0.0
7000,0.6000000000000001
7001,0.0
7002,0.0
7003,0.17045454545454544
7004,0.85
7005,0.5
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.05
7012,0.5
7013,0.1
7014,0.0
7015,0.0
7016,0.005681818181818177
7017,0.3833333333333333
7018,0.01785714285714285
7019,0.0
7020,0.0
7021,-0.44999999999999996
7022,0.0
7023,0.78
7024,0.6
7025,-0.0875
7026,-0.7
7027,0.2
7028,0.6000000000000001
7029,0.0
7030,0.0
7031,0.0
7032,-0.12000000000000001
7033,0.016666666666666666
7034,0.0
7035,0.0
7036,0.0
7037,-0.1
7038,0.3333333333333333
7039,0.6
7040,0.35
7041,0.0
7042,0.13636363636363635
7043,0.0
7044,-0.3791666666666667
7045,0.08
7046,0.0
7047,0.375
7048,0.25
7049,-0.3
7050,0.0
7051,0.0
7052,0.47625
7053,0.0
7054,-0.10714285714285715
7055,0.0
7056,0.0
7057,1.0
7058,-0.16666666666666666
7059,0.0625
7060,0.5
7061,0.0
7062,0.0
7063,0.1
7064,0.0
7065,0.0
7066,0.0
7067,0.21666666666666667
7068,0.0
7069,0.75
7070,0.03333333333333333
7071,0.0
7072,0.10000000000000003
7073,0.0
7074,0.0
7075,0.25
7076,0.0
7077,0.4681818181818182
7078,0.475
7079,0.0
7080,0.0
7081,0.45
7082,0.0
7083,0.0
7084,-0.15555555555555559
7085,0.0
7086,0.05833333333333335
7087,0.5
7088,0.35
7089,0.0
7090,0.0
7091,0.2857142857142857
7092,0.3
7093,0.0
7094,-0.15000000000000002
7095,0.15000000000000002
7096,0.85
7097,-0.25625
7098,0.25
7099,0.0
7100,-0.14583333333333331
7101,0.0
7102,0.0
7103,0.0
7104,0.5
7105,0.0
7106,0.0
7107,0.0
7108,0.30714285714285716
7109,-0.125
7110,0.0
7111,-0.1
7112,0.4666666666666667
7113,0.0
7114,-0.08333333333333333
7115,0.0
7116,0.0
7117,0.0
7118,0.75
7119,-0.35
7120,0.0
7121,0.5
7122,0.0
7123,0.0
7124,0.0
7125,0.0
7126,0.0
7127,0.0
7128,0.25
7129,0.0
7130,0.0
7131,-0.2
7132,0.0
7133,0.0
7134,0.0
7135,0.1
7136,0.0
7137,0.0
7138,0.6625
7139,0.0
7140,0.0
7141,0.0
7142,0.0
7143,0.45
7144,0.0
7145,0.4
7146,0.4
7147,0.13636363636363635
7148,0.15
7149,0.0
7150,0.0
7151,0.0
7152,0.024999999999999994
7153,0.0
7154,0.0
7155,0.4666666666666666
7156,0.13636363636363635
7157,-0.08333333333333333
7158,0.4
7159,0.1
7160,0.0
7161,0.0
7162,0.0
7163,0.0
7164,0.0
7165,0.8
7166,0.0
7167,0.1
7168,0.0
7169,0.0
7170,0.4833333333333334
7171,0.12999999999999998
7172,0.8
7173,0.35
7174,0.0
7175,0.13333333333333333
7176,0.5
7177,0.5
7178,0.0
7179,-0.4
7180,0.0
7181,0.3
7182,-0.033333333333333326
7183,0.0
7184,0.0
7185,0.0
7186,0.0
7187,0.10000000000000002
7188,0.0
7189,-0.1
7190,0.0
7191,0.05312499999999999
7192,0.5428571428571429
7193,0.0
7194,-0.22835497835497834
7195,0.0
7196,0.0
7197,0.0
7198,0.0
7199,0.5
7200,0.0
7201,0.5
7202,0.0
7203,-0.03333333333333329
7204,0.041666666666666664
7205,0.2
7206,0.15
7207,0.0
7208,0.0
7209,0.0
7210,0.45
7211,-0.625
7212,0.5
7213,0.6666666666666666
7214,0.0
7215,0.13636363636363635
7216,0.0
7217,0.13333333333333333
7218,0.0
7219,0.0
7220,0.6
7221,0.0
7222,0.0
7223,-0.16666666666666666
7224,0.0
7225,-0.10096153846153846
7226,0.1
7227,0.625
7228,0.025
7229,0.0
7230,0.0
7231,0.05000000000000002
7232,0.7
7233,0.55
7234,-0.125
7235,0.0
7236,0.0
7237,0.0
7238,0.0
7239,0.2
7240,-0.75
7241,0.025000000000000022
7242,0.0
7243,-0.25
7244,0.0
7245,0.0
7246,0.875
7247,0.0
7248,0.13636363636363635
7249,0.0
7250,0.0
7251,0.0
7252,-0.5
7253,0.43333333333333335
7254,0.0
7255,1.0
7256,-0.525
7257,0.5
7258,0.0
7259,0.0
7260,0.0
7261,0.0
7262,-0.016666666666666663
7263,0.0
7264,-0.07142857142857142
7265,0.0
7266,0.0
7267,0.0
7268,0.0
7269,0.25
7270,0.7
7271,0.0
7272,0.0
7273,0.6
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,-0.4
7279,0.0
7280,0.0
7281,0.0
7282,0.0
7283,0.3
7284,-0.35
7285,-0.2
7286,0.0
7287,0.0
7288,0.13636363636363635
7289,0.45
7290,0.3
7291,0.375
7292,0.0
7293,0.2857142857142857
7294,0.0
7295,0.0
7296,0.0
7297,0.34375
7298,0.0
7299,0.0
7300,0.17045454545454544
7301,0.0
7302,0.011111111111111118
7303,0.8
7304,0.6
7305,-0.8
7306,0.5
7307,0.8
7308,0.525
7309,0.0
7310,0.0
7311,0.0
7312,-0.30000000000000004
7313,0.0
7314,0.0
7315,1.0
7316,0.0
7317,0.0
7318,0.0
7319,0.5
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.7
7326,-0.3458333333333333
7327,0.35
7328,0.0
7329,0.8
7330,0.0
7331,-0.1
7332,0.1
7333,0.375
7334,0.0
7335,-0.2
7336,0.0
7337,0.0
7338,0.0
7339,0.0
7340,0.0
7341,0.14999999999999997
7342,0.0
7343,0.0
7344,0.0
7345,0.2375
7346,0.0
7347,0.5
7348,0.0
7349,0.5
7350,0.07499999999999998
7351,0.7
7352,0.2
7353,0.0
7354,0.0
7355,0.8
7356,0.0
7357,0.0
7358,0.0
7359,0.0
7360,0.0
7361,-0.5
7362,0.5
7363,-0.4
7364,-0.15000000000000002
7365,0.5
7366,-0.2
7367,-0.18333333333333338
7368,0.5
7369,0.0
7370,0.0
7371,0.0
7372,0.5428571428571429
7373,0.0
7374,0.0
7375,0.0
7376,0.0
7377,0.0
7378,-0.04999999999999999
7379,0.4833333333333334
7380,0.024999999999999967
7381,0.00416666666666667
7382,0.028571428571428564
7383,0.0
7384,0.0
7385,0.25
7386,0.19999999999999998
7387,0.0
7388,-0.15555555555555559
7389,-0.05
7390,0.2
7391,-0.7
7392,0.1
7393,0.0
7394,0.26432291666666663
7395,-0.4
7396,0.4
7397,0.4
7398,-0.30000000000000004
7399,-0.07500000000000001
7400,0.0
7401,0.8
7402,0.06666666666666665
7403,-0.5
7404,0.0
7405,0.4
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.0
7411,0.22727272727272727
7412,0.0
7413,0.0
7414,-0.4
7415,-0.6999999999999998
7416,0.0
7417,-0.5
7418,0.0
7419,0.0
7420,0.1
7421,0.7
7422,0.0
7423,-0.25
7424,0.1
7425,0.0
7426,-0.325
7427,1.0
7428,0.1
7429,0.3
7430,-0.4
7431,0.1
7432,0.4156746031746032
7433,-0.03181818181818183
7434,-0.375
7435,0.0
7436,0.0
7437,-0.25
7438,-0.14999999999999997
7439,0.1
7440,0.0
7441,0.0
7442,0.4
7443,0.15
7444,0.07500000000000001
7445,-0.07380952380952381
7446,0.7
7447,0.3
7448,0.2
7449,0.0
7450,0.0
7451,0.0
7452,0.0
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.39015151515151514
7458,0.4
7459,-0.1
7460,0.0
7461,0.0
7462,0.20714285714285713
7463,0.0
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.05
7469,0.6
7470,0.0
7471,0.0
7472,0.0
7473,0.0
7474,0.0
7475,-0.125
7476,0.5
7477,0.0
7478,0.0
7479,0.2333333333333333
7480,0.0
7481,-0.16666666666666666
7482,0.25
7483,0.0
7484,0.0
7485,0.09999999999999998
7486,0.5
7487,-0.175
7488,0.0
7489,-0.125
7490,-0.9375
7491,0.0
7492,0.7
7493,0.5
7494,0.0
7495,0.0
7496,0.0
7497,0.25
7498,0.0
7499,-0.6
7500,0.0
7501,0.2857142857142857
7502,-0.13333333333333333
7503,0.0
7504,0.4
7505,0.325
7506,0.8
7507,0.0
7508,0.2
7509,0.0
7510,0.0
7511,0.534375
7512,0.0
7513,0.0
7514,0.3125
7515,-0.3499999999999999
7516,0.8
7517,0.3125
7518,-0.2
7519,0.2
7520,-0.13333333333333333
7521,0.10000000000000003
7522,0.0
7523,0.0
7524,0.0
7525,0.0
7526,0.75
7527,0.31666666666666665
7528,0.0
7529,0.0
7530,-0.125
7531,0.5
7532,0.5
7533,0.0
7534,0.0
7535,0.0
7536,-0.35000000000000003
7537,0.25
7538,0.0
7539,0.0
7540,0.0
7541,0.375
7542,0.0
7543,0.0
7544,0.13333333333333333
7545,0.0
7546,0.8
7547,0.5
7548,0.41111111111111104
7549,0.0
7550,-0.6999999999999998
7551,0.0
7552,0.0
7553,0.5
7554,0.0
7555,0.0
7556,-0.2
7557,0.5
7558,0.0
7559,-0.225
7560,0.5
7561,0.375
7562,0.0
7563,0.0
7564,0.0
7565,0.0
7566,0.0
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.35
7572,0.0
7573,0.25
7574,0.4
7575,0.2
7576,0.0
7577,0.09999999999999999
7578,0.4125
7579,0.875
7580,0.13333333333333333
7581,0.1
7582,0.0
7583,0.0
7584,0.0
7585,-0.3333333333333333
7586,0.0
7587,1.0
7588,0.0
7589,0.21666666666666667
7590,0.0
7591,0.0
7592,0.25
7593,0.0
7594,0.0
7595,0.0
7596,0.5
7597,0.35
7598,0.5
7599,0.0
7600,0.4166666666666667
7601,0.0
7602,0.0
7603,0.0
7604,0.6
7605,0.0
7606,0.0
7607,0.0
7608,0.16666666666666669
7609,0.44999999999999996
7610,0.0
7611,0.0
7612,0.0
7613,0.0
7614,0.0
7615,0.0
7616,0.0
7617,0.25
7618,0.0
7619,0.17045454545454544
7620,0.0
7621,0.25
7622,0.0
7623,0.0
7624,0.425
7625,-0.07142857142857142
7626,0.6
7627,0.13636363636363635
7628,0.01874999999999999
7629,0.0
7630,0.0
7631,0.19999999999999998
7632,0.0
7633,-0.06666666666666667
7634,0.78125
7635,0.26944444444444443
7636,0.4
7637,-0.05
7638,0.2
7639,0.0
7640,-0.07777777777777779
7641,0.0
7642,0.0
7643,0.0
7644,0.25
7645,0.0
7646,0.0
7647,0.0
7648,0.0
7649,0.0
7650,0.5
7651,0.0
7652,0.0
7653,0.2
7654,0.8
7655,0.0
7656,0.0
7657,0.0
7658,0.0
7659,-0.012499999999999997
7660,0.0
7661,0.5
7662,0.3117390422077922
7663,0.25
7664,0.0
7665,0.0340909090909091
7666,0.0
7667,-0.2
7668,-0.6999999999999998
7669,0.0
7670,0.1
7671,0.0
7672,0.0
7673,-0.03333333333333336
7674,0.2
7675,0.24285714285714285
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,0.046666666666666676
7681,0.0
7682,0.0
7683,-0.10272727272727274
7684,0.0
7685,0.0
7686,-0.05000000000000002
7687,0.1
7688,0.45
7689,0.0
7690,0.19444444444444445
7691,-1.0
7692,0.0
7693,0.2
7694,0.0
7695,0.13636363636363635
7696,0.4928571428571428
7697,0.2
7698,0.09999999999999999
7699,0.5
7700,0.0
7701,0.75
7702,0.5
7703,0.0
7704,0.05312499999999999
7705,-0.7142857142857143
7706,0.875
7707,0.06818181818181818
7708,0.0
7709,0.0
7710,0.3
7711,0.0
7712,0.4144444444444444
7713,0.0
7714,0.0
7715,0.7
7716,0.0
7717,0.65
7718,0.0
7719,-0.09999999999999999
7720,0.25
7721,0.0
7722,0.0
7723,-0.26
7724,0.0
7725,0.0
7726,0.0
7727,0.0
7728,0.6
7729,0.0
7730,0.7
7731,0.0
7732,0.0
7733,0.2
7734,-0.19999999999999998
7735,0.4
7736,0.0
7737,-0.16666666666666666
7738,0.0
7739,0.3333333333333333
7740,0.0
7741,0.0
7742,0.525
7743,0.55
7744,0.0
7745,0.0
7746,0.0
7747,0.05
7748,0.0
7749,0.44999999999999996
7750,0.0
7751,0.0
7752,0.0
7753,0.0
7754,0.0
7755,-0.625
7756,0.2
7757,0.0
7758,0.0
7759,-0.09722222222222222
7760,0.2727272727272727
7761,0.6
7762,0.5428571428571429
7763,0.0
7764,0.0
7765,0.0
7766,0.033333333333333326
7767,-0.7999999999999999
7768,0.0
7769,0.5
7770,0.25
7771,-0.4
7772,-0.4
7773,0.4464285714285714
7774,0.0
7775,0.125
7776,0.75
7777,-0.125
7778,0.0
7779,0.0
7780,0.0
7781,0.0
7782,0.4
7783,0.1
7784,0.0
7785,1.0
7786,0.0
7787,0.8
7788,0.0
7789,0.0
7790,-0.39999999999999997
7791,0.0
7792,0.0
7793,-0.4
7794,0.25
7795,0.0
7796,0.3833333333333333
7797,0.0
7798,0.5
7799,0.0
7800,0.13636363636363635
