,0
38739,0.47857142857142854
38740,0.0
38741,0.0
38742,0.55
38743,0.0
38744,0.4
38745,0.0
38746,0.0
38747,0.0
38748,0.9765625
38749,0.0
38750,0.225
38751,0.8
38752,0.3666666666666667
38753,0.03333333333333333
38754,-0.5
38755,0.0
38756,0.5
38757,-0.5
38758,0.0
38759,0.0
38760,0.0
38761,-0.244140625
38762,0.3
38763,0.0
38764,0.0
38765,0.0
38766,0.0
38767,1.0
38768,0.0
38769,0.0
38770,0.6000000000000001
38771,0.0
38772,0.0
38773,0.0
38774,0.0
38775,0.38749999999999996
38776,0.0
38777,-0.5
38778,0.29545454545454547
38779,0.506534090909091
38780,-0.4
38781,0.0
38782,-0.1875
38783,0.35
38784,0.0
38785,0.6
38786,-0.19444444444444448
38787,-0.16666666666666666
38788,-0.1
38789,0.2
38790,-0.3
38791,0.0
38792,0.0
38793,0.0
38794,0.0
38795,0.0
38796,0.0
38797,0.0
38798,0.0
38799,0.0
38800,0.4375
38801,0.0
38802,-0.15000000000000002
38803,-0.6
38804,0.0
38805,0.225
38806,0.0
38807,0.0
38808,-0.025568181818181823
38809,0.35
38810,0.0
38811,0.4
38812,-0.08928571428571427
38813,0.0
38814,0.0
38815,0.15000000000000002
38816,-0.2
38817,-0.8
38818,0.0
38819,0.0
38820,0.7500000000000001
38821,0.0
38822,-0.033333333333333326
38823,0.0
38824,0.0
38825,0.125
38826,1.0
38827,0.0
38828,0.0
38829,-0.125
38830,0.0
38831,0.35
38832,0.0
38833,0.0
38834,0.0
38835,0.0
38836,0.10000000000000003
38837,0.4
38838,0.45
38839,0.13333333333333333
38840,0.0
38841,0.25
38842,0.35
38843,0.0
38844,0.0
38845,0.0
38846,0.3
38847,0.07857142857142857
38848,0.45
38849,0.3125
38850,0.0
38851,0.0
38852,0.2
38853,-0.125
38854,0.0
38855,0.0
38856,0.0
38857,0.3
38858,0.8125
38859,-0.3
38860,0.2
38861,0.0
38862,0.0
38863,0.0
38864,0.0
38865,0.0
38866,0.0
38867,0.0
38868,0.0
38869,-0.25
38870,0.11111111111111112
38871,0.0
38872,0.0
38873,0.0
38874,0.25
38875,-0.5
38876,0.0
38877,0.0
38878,0.6
38879,0.5
38880,0.0
38881,0.5
38882,-0.1875
38883,0.06818181818181818
38884,0.10416666666666666
38885,0.5
38886,0.0
38887,0.0
38888,0.4
38889,0.325
38890,0.0
38891,0.0
38892,-0.16666666666666666
38893,0.0
38894,0.8
38895,-0.05
38896,0.2
38897,-0.6999999999999998
38898,0.0
38899,1.0
38900,0.0
38901,0.0
38902,0.20833333333333334
38903,-1.0
38904,0.0
38905,0.0
38906,0.5
38907,0.043181818181818175
38908,0.2
38909,0.0
38910,0.7
38911,0.38749999999999996
38912,0.0
38913,-0.16250000000000003
38914,0.3
38915,0.0
38916,0.0
38917,0.0
38918,-0.3
38919,0.0
38920,0.0
38921,0.0
38922,0.06666666666666665
38923,-0.047916666666666684
38924,0.0
38925,0.5
38926,0.0
38927,0.0
38928,0.35
38929,0.175
38930,0.0
38931,0.0
38932,0.0
38933,0.0
38934,0.2234375
38935,0.0
38936,0.0
38937,-0.2
38938,0.0
38939,0.8
38940,0.0
38941,-0.05
38942,-0.2
38943,0.0
38944,0.0
38945,0.5
38946,0.0
38947,1.0
38948,0.0
38949,0.13636363636363635
38950,0.0
38951,0.0
38952,0.0
38953,0.2
38954,-0.05
38955,0.0
38956,0.625
38957,0.5
38958,0.43333333333333335
38959,0.3
38960,0.13636363636363635
38961,0.0
38962,0.4
38963,0.0
38964,-0.3
38965,0.0
38966,0.0
38967,0.625
38968,0.875
38969,-0.23076923076923078
38970,0.14444444444444446
38971,0.0
38972,-0.4
38973,0.375
38974,0.45
38975,0.0
38976,0.0
38977,0.0
38978,0.5
38979,0.6
38980,0.0
38981,0.03333333333333334
38982,0.0
38983,0.47857142857142865
38984,0.0
38985,0.0
38986,0.2
38987,0.1
38988,0.0
38989,0.25
38990,-0.15892857142857142
38991,0.13636363636363635
38992,-0.4
38993,0.0
38994,0.0
38995,0.0
38996,0.0
38997,0.4
38998,0.35
38999,0.2
39000,0.12857142857142856
39001,0.0
39002,0.0
39003,0.8
39004,0.0
39005,-0.75
39006,0.0
39007,0.0
39008,0.0
39009,0.0
39010,-0.125
39011,0.0
39012,0.0
39013,0.19444444444444442
39014,0.0
39015,-0.08809523809523812
39016,0.0
39017,0.0
39018,0.29166666666666663
39019,0.25
39020,0.3333333333333333
39021,0.0
39022,0.0
39023,0.0
39024,-0.19583333333333336
39025,0.0
39026,0.2
39027,0.4
39028,0.0
39029,0.0
39030,-0.4
39031,0.0
39032,-0.6
39033,0.0
39034,0.1477272727272727
39035,-0.125
39036,0.0
39037,0.0
39038,0.0
39039,0.0
39040,0.0
39041,0.0
39042,-0.05
39043,-0.15714285714285714
39044,-0.08333333333333333
39045,-0.3
39046,0.0
39047,0.0
39048,0.0
39049,0.0
39050,0.0
39051,0.0
39052,0.625
39053,0.6
39054,-0.5
39055,0.0
39056,0.2537878787878788
39057,0.0
39058,0.0
39059,0.09375
39060,0.0
39061,0.25
39062,0.0
39063,0.11249999999999999
39064,0.48888888888888893
39065,0.8
39066,0.0
39067,0.6
39068,0.3
39069,0.4666666666666666
39070,0.15625
39071,0.0
39072,0.48148148148148157
39073,0.0
39074,1.0
39075,0.13636363636363635
39076,0.5
39077,0.0
39078,0.0
39079,0.25
39080,0.0
39081,0.4
39082,0.0
39083,0.0
39084,0.0
39085,0.3
39086,0.0
39087,-0.6
39088,0.0
39089,0.5
39090,0.0
39091,-0.5
39092,0.0
39093,0.0
39094,-0.4
39095,0.0
39096,0.0
39097,0.1
39098,0.0
39099,0.0
39100,-0.08333333333333333
39101,0.01666666666666672
39102,0.0
39103,-0.09583333333333334
39104,0.0
39105,0.3333333333333333
39106,-0.16875
39107,0.0
39108,0.44999999999999996
39109,0.0
39110,0.4875
39111,0.0
39112,0.38749999999999996
39113,0.7083333333333334
39114,0.3
39115,0.0
39116,0.0
39117,0.0
39118,0.0
39119,0.4
39120,0.0
39121,-0.15555555555555559
39122,0.5666666666666667
39123,0.0
39124,-0.051851851851851864
39125,0.0
39126,0.0
39127,0.0
39128,0.25
39129,0.25
39130,0.0
39131,0.0
39132,-0.05
39133,0.0
39134,0.0
39135,0.0
39136,-0.07500000000000001
39137,1.0
39138,0.050000000000000044
39139,0.002777777777777768
39140,0.0
39141,0.0
39142,0.0
39143,0.0
39144,0.2333333333333333
39145,0.25
39146,0.7
39147,0.0
39148,0.0
39149,0.0
39150,0.0
39151,0.0
39152,-0.5
39153,0.5
39154,0.2681818181818182
39155,0.4
39156,0.0
39157,0.0
39158,-0.15555555555555559
39159,0.0
39160,0.0
39161,0.0
39162,0.3333333333333333
39163,0.08333333333333333
39164,0.0
39165,-0.8749999999999998
39166,0.0
39167,0.16
39168,0.3
39169,0.0
39170,0.0
39171,-1.0
39172,0.13636363636363635
39173,0.0
39174,0.0
39175,0.3527777777777778
39176,0.5
39177,0.0
39178,-0.019999999999999997
39179,0.5
39180,0.8
39181,0.0
39182,-0.3125
39183,0.7
39184,0.5
39185,0.0
39186,-0.022222222222222237
39187,0.0
39188,0.0
39189,0.0
39190,0.0
39191,0.0
39192,0.0
39193,-0.8
39194,0.35
39195,0.0
39196,0.39999999999999997
39197,0.07878787878787878
39198,0.25
39199,0.4
39200,0.0
39201,0.0
39202,0.35
39203,0.4
39204,0.0
39205,0.0
39206,0.7
39207,0.0
39208,0.0
39209,0.3125
39210,-0.00555555555555555
39211,1.0
39212,0.0
39213,0.0
39214,0.0
39215,-0.3125
39216,0.0
39217,0.9533333333333333
39218,0.0
39219,0.25
39220,0.0
39221,0.0
39222,-0.4
39223,0.25
39224,0.45
39225,0.375
39226,-0.65
39227,0.5666666666666667
39228,-0.3499999999999999
39229,-0.15555555555555559
39230,0.25
39231,-0.3
39232,-0.2
39233,0.0
39234,0.25
39235,0.022222222222222223
39236,-0.17499999999999993
39237,0.7
39238,0.0
39239,0.0
39240,-0.5
39241,-0.2916666666666667
39242,0.25
39243,0.0
39244,0.0
39245,-0.05
39246,0.0
39247,0.0
39248,0.0
39249,0.25
39250,0.8
39251,0.0
39252,-0.08333333333333333
39253,0.0
39254,0.0
39255,0.0
39256,0.0
39257,0.0
39258,0.6000000000000001
39259,0.0
39260,0.7166666666666667
39261,0.0
39262,-0.04
39263,0.0
39264,0.6
39265,0.0
39266,0.0
39267,0.0
39268,0.0
39269,0.0
39270,0.5
39271,-0.4375
39272,0.0
39273,0.0
39274,0.0
39275,0.125
39276,0.36818181818181817
39277,0.0
39278,0.390625
39279,0.0
39280,0.25
39281,-0.3
39282,0.0
39283,0.23593750000000002
39284,-0.3583333333333334
39285,-0.1875
39286,0.0
39287,0.0
39288,0.0
39289,0.0
39290,0.0
39291,-0.0625
39292,0.0
39293,0.9
39294,0.0
39295,0.0
39296,0.0
39297,0.0
39298,0.0
39299,-0.09375
39300,-0.08888888888888889
39301,0.0
39302,0.0
39303,0.5
39304,-0.16666666666666666
39305,0.375
39306,0.17708333333333334
39307,0.0
39308,0.0
39309,0.0
39310,0.3125
39311,-0.125
39312,0.0
39313,0.35000000000000003
39314,0.0
39315,0.0
39316,0.0
39317,0.7
39318,0.0
39319,0.0
39320,0.0
39321,0.0
39322,0.0
39323,-0.3
39324,0.5
39325,0.0
39326,0.0625
39327,0.0
39328,0.0
39329,0.0
39330,0.5
39331,0.5
39332,0.0
39333,0.3333333333333333
39334,0.0
39335,0.4
39336,0.0
39337,0.0
39338,0.525
39339,0.0
39340,0.0
39341,0.13636363636363635
39342,0.5
39343,0.15000000000000002
39344,-0.050000000000000044
39345,0.0
39346,0.8
39347,0.0
39348,0.0
39349,0.0
39350,0.0
39351,0.0
39352,0.0
39353,0.0
39354,0.6
39355,0.0
39356,0.0
39357,0.790625
39358,0.06818181818181818
39359,0.41818181818181815
39360,0.0
39361,-0.24107142857142858
39362,0.4125
39363,0.0
39364,0.08333333333333333
39365,0.175
39366,-0.20833333333333331
39367,-0.2
39368,0.0
39369,0.0
39370,0.39285714285714285
39371,0.0
39372,0.0
39373,0.0
39374,0.0
39375,0.0
39376,0.0
39377,0.0
39378,0.0
39379,0.375
39380,0.0
39381,0.0
39382,0.0
39383,0.0
39384,0.5
39385,1.0
39386,0.0
39387,0.05
39388,0.0
39389,0.0
39390,0.0
39391,-0.9
39392,-0.1875
39393,0.7
39394,0.0
39395,0.6
39396,1.0
39397,0.15
39398,0.0
39399,0.0
39400,0.7
39401,-0.4
39402,0.35
39403,-0.10000000000000002
39404,0.0
39405,0.0
39406,0.0
39407,0.0
39408,0.0
39409,0.0
39410,0.0
39411,0.0
39412,0.0
39413,0.8375
39414,0.425
39415,0.0
39416,0.3
39417,0.0
39418,0.39166666666666666
39419,0.0
39420,0.0
39421,0.3
39422,0.0
39423,0.3214285714285714
39424,0.2
39425,0.19999999999999998
39426,0.008333333333333331
39427,-0.08928571428571427
39428,0.0
39429,0.4
39430,0.0
39431,0.2
39432,0.0
39433,0.0
39434,0.0
39435,0.0
39436,-0.9765625
39437,0.0
39438,0.175
39439,0.0
39440,0.0
39441,0.0
39442,-0.22857142857142856
39443,0.5
39444,0.4
39445,0.4
39446,0.07499999999999998
39447,-0.75
39448,0.0
39449,1.0
39450,0.0
39451,0.0
39452,0.8
39453,0.3333333333333333
39454,0.0
39455,0.0
39456,0.0
39457,0.2
39458,0.2
39459,0.24318181818181817
39460,0.25
39461,0.0
39462,-0.27499999999999997
39463,0.0
39464,0.0
39465,-0.3666666666666667
39466,0.13636363636363635
39467,0.05
39468,-0.625
39469,0.0
39470,0.1
39471,0.4833333333333334
39472,0.0
39473,0.0
39474,0.25
39475,0.2
39476,0.5
39477,0.0
39478,0.0
39479,0.0
39480,-0.049999999999999996
39481,0.5
39482,-0.125
39483,0.0
39484,0.0
39485,0.525
39486,0.0
39487,0.75
39488,0.0
39489,0.5
39490,0.0
39491,0.9333333333333332
39492,0.0
39493,0.7
39494,0.0
39495,0.07499999999999998
39496,0.31212121212121213
39497,0.0
39498,0.0
39499,0.0
39500,-0.6
39501,0.0
39502,0.0
39503,0.0
39504,0.0
39505,-0.75
39506,0.3501298701298701
39507,0.0
39508,0.6125
39509,0.0
39510,0.8
39511,0.0
39512,0.43333333333333335
39513,-0.8
39514,0.1
39515,0.0
39516,-1.0
39517,0.25416666666666665
39518,0.8
39519,0.0
39520,-0.15833333333333333
39521,0.0
39522,0.0
39523,0.0
39524,0.0
39525,1.0
39526,0.0
39527,0.04999999999999999
39528,0.25
39529,0.5
39530,-0.2
39531,0.8
39532,0.5
39533,0.08
39534,0.0
39535,0.16
39536,0.13636363636363635
39537,-0.3255208333333333
39538,-0.012500000000000011
39539,0.5
39540,0.5
39541,-0.375
39542,-0.08750000000000001
39543,0.0
39544,0.0
39545,0.0
39546,0.0
39547,0.7
39548,0.25
39549,0.0
39550,0.0
39551,0.0
39552,0.0
39553,0.125
39554,0.0
39555,0.0
39556,0.0
39557,-0.2
39558,0.35
39559,0.0
39560,0.0
39561,0.0
39562,0.4
39563,0.0
39564,-0.4152777777777778
39565,0.225
39566,0.2
39567,0.8
39568,0.8
39569,0.0
39570,0.7
39571,0.0
39572,0.0
39573,0.9
39574,0.0
39575,0.5
39576,0.0
39577,0.0
39578,0.0
39579,0.1
39580,0.03333333333333333
39581,0.19166666666666665
39582,0.0
39583,0.0
39584,-0.2777777777777778
39585,0.0
39586,0.0
39587,-0.05
39588,0.0
39589,0.0
39590,0.8
39591,0.0
39592,0.0
39593,0.10000000000000002
39594,0.0
39595,0.1
39596,0.825
39597,0.0
39598,0.4
39599,0.2
39600,0.0
39601,-0.1
39602,0.0
39603,0.0
39604,0.0
39605,1.0
39606,0.0
39607,0.0
39608,0.0
39609,0.0
39610,0.0
39611,-0.07500000000000001
39612,0.15277777777777776
39613,0.4333333333333333
39614,0.30000000000000004
39615,0.0
39616,-0.375
39617,0.0
39618,0.0
39619,0.3
39620,0.0
39621,0.0
39622,0.0
39623,0.13636363636363635
39624,-0.07499999999999998
39625,0.0
39626,0.0
39627,0.0
39628,0.0
39629,0.35
39630,0.55
39631,0.0
39632,0.3
39633,0.0
39634,0.2
39635,0.0
39636,-0.30000000000000004
39637,0.0
39638,0.17045454545454544
39639,0.5
39640,0.0
39641,0.0
39642,-0.14583333333333334
39643,-0.2
39644,-0.16666666666666666
39645,0.0
39646,0.04166666666666666
39647,0.5
39648,0.08333333333333333
39649,-0.41875
39650,0.0
39651,0.0
39652,0.0
39653,0.0
39654,0.0
39655,0.0
39656,0.03333333333333333
39657,0.0
39658,-0.26041666666666663
39659,0.6
39660,0.0
39661,0.1
39662,-0.05
39663,0.0
39664,0.0
39665,0.7333333333333334
39666,0.0
39667,-0.8
39668,0.85
39669,0.0
39670,0.0
39671,0.4435714285714285
39672,0.0
39673,1.0
39674,0.0
39675,0.25
39676,0.0
39677,1.0
39678,0.22916666666666666
39679,0.0
39680,0.0
39681,0.494140625
39682,0.0
39683,0.7
39684,0.0
39685,0.0
39686,0.0
39687,-0.3666666666666667
39688,0.0
39689,0.0
39690,0.0
39691,0.0
39692,0.0
39693,-0.4
39694,0.0
39695,0.0
39696,-0.2916666666666667
39697,0.4166666666666667
39698,0.0
39699,-0.08333333333333333
39700,0.375
39701,0.0
39702,0.5
39703,0.2
39704,-0.2
39705,0.0
39706,0.0
39707,0.7388888888888889
39708,0.0
39709,0.14285714285714285
39710,0.0
39711,0.0
39712,0.6
39713,0.0
39714,0.0
39715,0.8
39716,0.45
39717,0.5
39718,0.0
39719,0.0
39720,0.0
39721,0.0
39722,0.0
39723,0.0
39724,0.03611111111111114
39725,0.0
39726,0.24999999999999997
39727,0.0
39728,0.0
39729,-0.04583333333333334
39730,0.0
39731,0.0
39732,0.0
39733,0.0
39734,0.5
39735,0.35
39736,0.0
39737,0.5
39738,-0.09999999999999992
39739,0.3181818181818182
39740,0.35
39741,0.7
39742,-0.08333333333333334
39743,0.234375
39744,0.5
39745,0.0
39746,-0.6458333333333334
39747,0.8
39748,0.0
39749,0.0
39750,0.17045454545454544
39751,0.0
39752,0.39999999999999997
39753,0.0
39754,0.0
39755,0.13636363636363635
39756,0.0
39757,0.6
39758,0.0
39759,0.0
39760,-0.48333333333333334
39761,-0.125
39762,0.625
39763,0.0
39764,0.25
39765,0.0
39766,-0.0666666666666667
39767,0.0
39768,0.5
39769,0.0
39770,0.3177083333333333
39771,-0.1
39772,-0.05714285714285714
39773,-0.45
39774,0.0
39775,0.0
39776,0.14777777777777776
39777,0.8
39778,-0.05
39779,0.5583333333333333
39780,0.0
39781,0.0
39782,0.0
39783,0.2
39784,0.2683712121212121
39785,0.0
39786,0.0
39787,0.0
39788,0.0
39789,0.0
39790,0.0
39791,0.4833333333333334
39792,1.0
39793,0.14069264069264067
39794,0.0
39795,-0.31851851851851853
39796,-0.7
39797,0.0
39798,-0.6
39799,0.0
39800,0.5
39801,0.0
39802,-0.07777777777777779
39803,0.0
39804,0.0
39805,0.0
39806,0.09999999999999998
39807,0.2
39808,0.0
39809,0.0
39810,0.4
39811,0.5
39812,0.0
39813,0.1958333333333333
39814,0.0
39815,0.0
39816,0.0
39817,-0.0625
39818,-0.15555555555555559
39819,-0.2
39820,0.0
39821,0.5
39822,0.0
39823,0.0
39824,0.0
39825,0.0
39826,0.5
39827,0.0
39828,-0.375
39829,0.625
39830,0.0
39831,0.13636363636363635
39832,0.15000000000000002
39833,0.0
39834,0.0
39835,-0.039242424242424245
39836,-0.1763888888888889
39837,-0.6
39838,0.0
39839,0.2
39840,0.25
39841,0.0
39842,-1.0
39843,0.0
39844,-0.5
39845,0.4666666666666667
39846,-0.2
39847,0.0
39848,0.0
39849,-0.5
39850,0.0
39851,0.5
39852,0.0
39853,0.0
39854,0.525
39855,0.25
39856,0.0
39857,0.5
39858,0.3333333333333333
39859,1.0
39860,0.225
39861,0.25
39862,0.0
39863,0.8
39864,0.0
39865,0.9375
39866,0.0
39867,0.8375
39868,0.125
39869,0.0
39870,0.0
39871,0.0
39872,0.13636363636363635
39873,0.0
39874,0.0
39875,0.2
39876,0.0
39877,0.73
39878,-0.25
39879,-0.4
39880,0.0
39881,-0.5
39882,-0.35
39883,0.0
39884,-0.5
39885,0.06818181818181818
39886,0.5
39887,0.25
39888,0.0
39889,0.25
39890,0.14166666666666666
39891,0.0
39892,0.1
39893,0.4
39894,0.5
39895,0.0
39896,0.0
39897,0.5
39898,0.5
39899,0.0
39900,0.5
39901,1.0
39902,0.0
39903,0.0
39904,0.125
39905,0.5
39906,-0.08333333333333333
39907,0.21666666666666667
39908,-0.4
39909,0.0
39910,0.0
39911,0.0
39912,1.0
39913,-1.0
39914,0.0
39915,0.0
39916,0.0
39917,0.0
39918,0.0
39919,0.0
39920,0.0
39921,0.0
39922,0.0
39923,0.0
39924,0.0
39925,-0.06666666666666667
39926,0.0
39927,-0.15714285714285714
39928,-0.2
39929,0.0
39930,0.0
39931,0.0
39932,0.25
39933,0.0
39934,0.0
39935,-0.375
39936,0.0
39937,0.0
39938,0.0
39939,-0.25
39940,-0.07500000000000001
39941,0.0
39942,0.0
39943,0.16818181818181818
39944,-0.625
39945,0.0
39946,0.0
39947,0.3125
39948,0.35
39949,0.10416666666666667
39950,0.0
39951,0.0
39952,0.0
39953,0.3571428571428571
39954,0.0
39955,-0.3333333333333333
39956,0.35000000000000003
39957,0.5
39958,0.8
39959,0.0
39960,0.0
39961,0.0
39962,0.11818181818181818
39963,0.0
39964,0.0
39965,0.0
39966,0.0
39967,0.0
39968,0.0
39969,-0.078125
39970,0.0
39971,-0.8
39972,0.0
39973,0.0
39974,0.0
39975,0.0
39976,0.0
39977,0.375
39978,0.7
39979,0.0
39980,0.0
39981,0.25
39982,0.2041666666666667
39983,0.6
39984,0.325
39985,0.8
39986,0.0
39987,0.25
39988,-0.6
39989,0.5
39990,0.2
39991,0.25
39992,0.0
39993,0.5
39994,0.75
39995,0.0
39996,0.0
39997,0.018181818181818174
39998,-0.04999999999999999
39999,0.0
40000,0.0
40001,0.0
40002,1.0
40003,1.0
40004,-0.1953125
40005,-0.13181818181818183
40006,0.0
40007,0.2333333333333333
40008,0.0
40009,0.0
40010,0.4
40011,0.0
40012,0.328125
40013,0.0
40014,0.0
40015,0.0
40016,0.0
40017,0.0
40018,0.35
40019,0.0
40020,0.5
40021,0.0
40022,0.0
40023,0.13636363636363635
40024,0.0
40025,0.0
40026,0.25
40027,0.1388888888888889
40028,0.0
40029,-0.1
40030,0.13636363636363635
40031,0.0
40032,0.0
40033,0.0
40034,0.0
40035,0.0
40036,0.45
40037,0.09375
40038,0.625
40039,0.2592592592592593
40040,0.15625
40041,0.0
40042,0.375
40043,0.0
40044,0.0
40045,0.0
40046,-0.3
40047,0.0
40048,0.625
40049,-0.3846153846153846
40050,0.0
40051,0.3125
40052,0.0
40053,0.0
40054,0.0
40055,0.1
40056,0.625
40057,0.390625
40058,0.4454545454545455
40059,0.2857142857142857
40060,0.5
40061,0.0
40062,0.0
40063,0.4166666666666667
40064,0.35
40065,0.5
40066,-0.8
40067,0.0
40068,0.5
40069,0.0
40070,-0.15555555555555559
40071,0.3125
40072,0.0
40073,0.13333333333333333
40074,1.0
40075,0.0
40076,0.0
40077,0.0
40078,1.0
40079,0.0
40080,0.0
40081,-0.2
40082,0.0
40083,0.0
40084,0.0
40085,0.016666666666666663
40086,0.0
40087,0.75
40088,0.0
40089,0.008928571428571425
40090,0.0
40091,0.25
40092,0.0
40093,0.0
40094,0.0
40095,0.0
40096,0.0
40097,0.27499999999999997
40098,0.13636363636363635
40099,-0.6
40100,0.5
40101,0.0
40102,0.1
40103,-0.1
40104,0.5625
40105,0.0
40106,0.0
40107,0.00625
40108,0.0
40109,0.2
40110,0.0
40111,0.0
40112,0.0
40113,0.0
40114,0.42777777777777776
40115,0.0
40116,0.0
40117,0.0
40118,0.0
40119,-0.25
40120,0.30000000000000004
40121,0.0
40122,0.15
40123,-0.1851851851851852
40124,0.35
40125,0.0
40126,0.35
40127,-0.2
40128,0.0
40129,0.0
40130,0.7
40131,0.0
40132,0.55
40133,0.6
40134,0.0
40135,0.0
40136,-0.15000000000000002
40137,0.0
40138,1.0
40139,0.0
40140,0.0
40141,0.25
40142,0.0
40143,0.043750000000000004
40144,0.0
40145,0.0
40146,0.0
40147,0.640625
40148,0.0
40149,0.4
40150,0.0
40151,0.25
40152,-0.7999999999999999
40153,0.2
40154,1.0
40155,0.225
40156,0.0
40157,0.4
40158,0.0
40159,0.23472222222222222
40160,0.0
40161,0.0
40162,0.0
40163,0.0
40164,0.0
40165,0.0
40166,0.0
40167,0.0
40168,-0.4
40169,0.0
40170,0.03125
40171,0.0
40172,0.2
40173,0.0
40174,0.1964285714285714
40175,0.0
40176,0.0
40177,0.03
40178,0.2
40179,0.13636363636363635
40180,0.0
40181,0.7
40182,0.0
40183,0.0
40184,-0.4
40185,0.35
40186,0.6
40187,0.5
40188,0.1
40189,0.5
40190,0.0
40191,0.5625
40192,0.0
40193,0.0
40194,0.0875
40195,-0.6
40196,0.5
40197,-0.15555555555555559
40198,0.0
40199,0.1
40200,1.0
40201,0.0
40202,0.1
40203,0.0
40204,0.0
40205,-0.07500000000000001
40206,0.5
40207,0.0
40208,0.0
40209,0.0
40210,-0.2888888888888889
40211,0.0
40212,0.3
40213,0.15
40214,0.5590909090909091
40215,0.0
40216,0.25
40217,0.4125
40218,0.0
40219,0.0
40220,1.0
40221,0.0
40222,-0.8
40223,0.6
40224,0.0
40225,0.0
40226,1.0
40227,0.0
40228,0.2833333333333333
40229,0.0
40230,0.4166666666666667
40231,0.0
40232,0.38125
40233,0.16193181818181818
40234,0.0
40235,0.0
40236,0.13636363636363635
40237,0.0
40238,0.35
40239,0.625
40240,0.0
40241,0.0
40242,0.0
40243,0.0
40244,0.125
40245,0.0
40246,0.55
40247,-0.05
40248,0.0
40249,0.25
40250,0.1
40251,0.0
40252,0.0
40253,0.0
40254,0.8
40255,-0.07500000000000001
40256,0.0
40257,0.09999999999999999
40258,0.0
40259,0.0
40260,0.2857142857142857
40261,0.0
40262,0.0
40263,0.0
40264,0.0
40265,0.4166666666666667
40266,-0.1
40267,0.0
40268,-0.4375
40269,-0.6999999999999998
40270,0.0
40271,0.09999999999999998
40272,0.5
40273,0.0
40274,0.4
40275,0.0
40276,0.16666666666666666
40277,0.0
40278,-0.075
40279,0.13636363636363635
40280,-0.25
40281,0.0
40282,0.2
40283,0.25
40284,0.0
40285,0.0
40286,0.0
40287,0.0
40288,0.0
40289,0.08333333333333333
40290,0.3499999999999999
40291,0.0
40292,0.13636363636363635
40293,0.0
40294,-0.2
40295,0.15
40296,-0.25
40297,-0.5
40298,0.0
40299,0.0
40300,0.0
40301,0.25
40302,0.75
40303,0.5
40304,0.0
40305,0.0
40306,0.0
40307,0.0
40308,0.5
40309,0.0
40310,0.0
40311,0.5
40312,0.0625
40313,-0.5
40314,0.0
40315,-0.025000000000000022
40316,0.0
40317,0.0
40318,-0.06666666666666667
40319,0.25
40320,0.0
40321,0.0
40322,-0.15
40323,0.13636363636363635
40324,0.6
40325,0.0
40326,0.3
40327,0.08750000000000008
40328,0.0625
40329,0.0
40330,0.2
40331,-0.0625
40332,-0.078125
40333,0.16666666666666666
40334,0.016666666666666625
40335,0.19166666666666665
40336,0.5
40337,-0.12962962962962962
40338,0.0
40339,0.5
40340,0.0
40341,0.0
40342,0.25
40343,0.0
40344,-0.234375
40345,-0.25
40346,0.0
40347,0.0
40348,0.0
40349,0.1
40350,0.0
40351,0.2
40352,0.13636363636363635
40353,0.0
40354,0.725
40355,0.037500000000000006
40356,0.0
40357,0.8
40358,0.0
40359,0.0
40360,0.18333333333333335
40361,0.7500000000000001
40362,0.0
40363,0.0
40364,0.5
40365,-0.30000000000000004
40366,0.0
40367,-0.1
40368,0.0
40369,0.0
40370,0.5
40371,0.0
40372,0.2833333333333334
40373,0.4464285714285714
40374,0.2
40375,0.0
40376,0.0
40377,0.0
40378,0.0
40379,0.03333333333333333
40380,0.0
40381,0.13636363636363635
40382,0.0
40383,0.0
40384,0.0
40385,0.0
40386,0.0
40387,0.0
40388,1.0
40389,0.0
40390,0.0
40391,0.0
40392,0.0
40393,-0.36
40394,-0.1
40395,0.0
40396,0.3
40397,0.0
40398,1.0
40399,0.0
40400,0.0
40401,0.0
40402,0.1
40403,0.0
40404,0.0
40405,0.7
40406,0.0
40407,0.0
40408,0.1
40409,0.4679292929292929
40410,-0.07500000000000001
40411,0.0
40412,0.0
40413,0.0
40414,0.0
40415,0.6
40416,0.0
40417,0.13636363636363635
40418,0.625
40419,0.0
40420,0.38000000000000006
40421,0.0
40422,-0.125
40423,0.35
40424,-0.375
40425,-0.1
40426,0.4166666666666667
40427,0.0
40428,-0.5
40429,0.0
40430,0.4000000000000001
40431,0.0
40432,0.0
40433,0.2
40434,0.31212121212121213
40435,0.7
40436,-0.033333333333333326
40437,0.0
40438,0.75
40439,0.13636363636363635
40440,0.0
40441,0.0
40442,0.0
40443,-0.25
40444,0.0
40445,0.0
40446,0.0
40447,1.0
40448,0.25
40449,0.0
40450,0.0
40451,0.8
40452,0.0
40453,0.0
40454,-0.4
40455,0.6
40456,0.0
40457,1.0
40458,0.0
40459,0.06818181818181818
40460,0.25
40461,-0.78125
40462,-0.1125
40463,0.275
40464,0.25
40465,1.0
40466,0.3954545454545455
40467,0.13125
40468,0.0
40469,-0.05
40470,0.0
40471,0.0
40472,0.0
40473,0.0
40474,0.125
40475,0.0
40476,-0.4
40477,0.0
40478,-0.12222222222222223
40479,0.0
40480,0.3166666666666667
40481,0.3
40482,0.0
40483,-0.6
40484,0.6666666666666666
40485,0.375
40486,0.0
40487,0.5
40488,1.0
40489,-0.4
40490,0.0
