,0
13776,0.0
13777,0.0
13778,0.5
13779,0.35
13780,0.0
13781,-0.3333333333333333
13782,0.3
13783,0.0
13784,-0.0625
13785,0.0
13786,0.0
13787,0.0
13788,0.0
13789,0.0
13790,0.0
13791,0.0
13792,0.0
13793,-0.4722222222222222
13794,0.0
13795,0.34375
13796,0.5
13797,1.0
13798,0.0
13799,0.0
13800,0.0
13801,-0.09999999999999999
13802,0.0
13803,0.0
13804,0.0
13805,0.375
13806,0.13636363636363635
13807,0.0
13808,-0.8928571428571429
13809,0.0
13810,0.0
13811,0.0
13812,0.0
13813,0.0
13814,0.0
13815,0.0
13816,0.0
13817,0.0
13818,0.0
13819,0.0
13820,0.3
13821,-0.15555555555555559
13822,0.5
13823,0.5
13824,0.5
13825,0.0
13826,0.0
13827,0.7
13828,-0.09765625
13829,-0.2
13830,0.0
13831,0.4
13832,0.37777777777777777
13833,0.0
13834,0.0
13835,0.04545454545454545
13836,0.0
13837,0.0
13838,0.0
13839,0.11666666666666665
13840,0.5
13841,0.0
13842,0.0
13843,0.0
13844,0.3333333333333333
13845,0.043181818181818175
13846,0.4375
13847,0.0
13848,0.25
13849,0.56875
13850,-0.2916666666666667
13851,0.5
13852,-0.5
13853,0.5666666666666668
13854,0.1875
13855,0.0
13856,0.0
13857,0.0
13858,0.0
13859,0.0
13860,0.0
13861,0.05000000000000002
13862,0.0
13863,0.2681818181818182
13864,0.19999999999999998
13865,0.0
13866,0.0
13867,-0.225
13868,0.0
13869,0.8
13870,0.21666666666666667
13871,0.0
13872,-0.16666666666666666
13873,0.0
13874,-0.10555555555555556
13875,0.7
13876,0.0
13877,0.0
13878,0.0
13879,0.0
13880,0.0
13881,-0.25
13882,0.42337662337662335
13883,-0.2318181818181818
13884,0.0
13885,0.0
13886,0.0
13887,0.4375
13888,-0.2
13889,0.0
13890,0.0
13891,0.0
13892,0.0
13893,0.0
13894,0.0
13895,0.0
13896,0.31666666666666665
13897,0.3
13898,0.0
13899,0.13714285714285715
13900,0.5
13901,0.0
13902,0.0
13903,0.0
13904,0.04999999999999999
13905,-0.16666666666666666
13906,0.3181818181818182
13907,0.0
13908,-0.5
13909,0.0
13910,0.0
13911,0.21103896103896103
13912,0.0
13913,0.5
13914,-0.4
13915,-0.4
13916,0.0
13917,0.0
13918,0.0
13919,-0.1875
13920,0.3333333333333333
13921,0.0
13922,0.0
13923,-1.0
13924,1.0
13925,0.0
13926,0.04999999999999999
13927,0.0
13928,0.0
13929,0.008333333333333338
13930,-1.0
13931,0.0
13932,0.0
13933,-0.375
13934,0.0
13935,-0.75
13936,0.041666666666666664
13937,0.2
13938,0.4590909090909091
13939,0.0
13940,0.025
13941,0.0
13942,0.0
13943,0.0
13944,0.0
13945,0.1875
13946,-0.2
13947,-0.16666666666666666
13948,0.0
13949,1.0
13950,0.0
13951,0.38749999999999996
13952,0.1
13953,0.4
13954,0.0
13955,0.06818181818181818
13956,0.0
13957,0.0
13958,0.10416666666666666
13959,0.0
13960,0.0
13961,0.0
13962,0.0
13963,0.3
13964,0.0500000000000001
13965,-1.0
13966,0.0
13967,1.0
13968,0.0
13969,0.0
13970,0.0
13971,1.0
13972,0.0
13973,-1.0
13974,0.0
13975,0.0
13976,0.0
13977,0.0
13978,0.0
13979,0.05555555555555555
13980,0.0
13981,0.09523809523809523
13982,0.0
13983,0.0
13984,-0.10416666666666666
13985,0.0
13986,-0.10000000000000002
13987,0.0
13988,0.7
13989,0.0
13990,0.0
13991,0.0
13992,0.8
13993,0.0
13994,0.125
13995,0.425
13996,-0.012499999999999997
13997,0.25
13998,0.0
13999,0.5
14000,0.0
14001,0.0
14002,0.0
14003,0.4166666666666667
14004,0.35
14005,1.0
14006,0.55
14007,0.75
14008,0.0
14009,0.0
14010,0.2857142857142857
14011,1.0
14012,0.75
14013,0.0
14014,0.17045454545454544
14015,0.0
14016,0.5
14017,-0.3499999999999999
14018,0.0
14019,0.5
14020,-0.25
14021,0.0
14022,-0.20833333333333331
14023,0.0
14024,0.5249999999999999
14025,0.0
14026,0.25
14027,0.0
14028,0.5
14029,0.0
14030,0.0
14031,-0.05
14032,-0.6
14033,0.7
14034,0.04999999999999999
14035,-0.4
14036,-0.1
14037,0.0
14038,0.0
14039,0.0
14040,0.0
14041,0.21428571428571427
14042,0.0
14043,0.30000000000000004
14044,-0.0625
14045,0.0
14046,0.0
14047,0.09999999999999998
14048,0.0
14049,0.0
14050,-0.3499999999999999
14051,0.0
14052,0.0
14053,-0.22499999999999992
14054,0.0
14055,0.0
14056,0.5
14057,0.0
14058,0.0
14059,0.0
14060,0.0
14061,0.0
14062,0.0
14063,0.0
14064,0.5
14065,0.0
14066,0.0
14067,-0.15
14068,-0.7
14069,0.0
14070,1.0
14071,0.0
14072,0.125
14073,-0.2916666666666667
14074,0.0
14075,0.7
14076,0.25
14077,0.2142857142857143
14078,0.375
14079,0.0
14080,0.13636363636363635
14081,0.2
14082,0.13636363636363635
14083,0.0
14084,-0.2
14085,0.0
14086,0.37878787878787873
14087,0.0
14088,0.0
14089,0.0
14090,0.5416666666666667
14091,-0.19444444444444445
14092,0.3
14093,-0.05000000000000001
14094,0.0
14095,0.5
14096,0.0
14097,-0.10714285714285715
14098,0.0
14099,0.3
14100,0.0
14101,0.2
14102,0.5
14103,0.0
14104,0.0
14105,-0.8
14106,0.1
14107,0.4
14108,0.0
14109,0.0
14110,0.0
14111,0.2857142857142857
14112,-0.09999999999999999
14113,0.0
14114,0.0
14115,0.0
14116,0.375
14117,0.0
14118,0.04999999999999999
14119,-0.23809523809523814
14120,0.14285714285714285
14121,0.4
14122,0.5
14123,0.125
14124,0.0
14125,0.0
14126,0.0
14127,0.36
14128,0.0
14129,0.85
14130,0.4000000000000001
14131,0.0
14132,0.0
14133,0.0
14134,0.13636363636363635
14135,0.0
14136,0.018181818181818174
14137,0.0
14138,0.0
14139,-0.2
14140,0.0
14141,-0.4
14142,-0.15000000000000002
14143,0.0
14144,0.0
14145,0.0
14146,0.0
14147,0.0
14148,0.5
14149,-0.325
14150,0.2222222222222222
14151,0.0
14152,0.1
14153,0.15
14154,-0.33181818181818185
14155,1.0
14156,0.13636363636363635
14157,0.0
14158,0.0
14159,0.0
14160,0.0
14161,0.10714285714285714
14162,0.0
14163,0.0
14164,0.5
14165,0.0
14166,0.3
14167,0.0
14168,0.0
14169,0.0
14170,0.0
14171,0.5833333333333334
14172,0.43333333333333335
14173,0.0
14174,-0.85
14175,0.07500000000000004
14176,0.05
14177,0.02500000000000001
14178,0.8
14179,0.0
14180,0.2
14181,0.0
14182,0.0
14183,0.0
14184,0.0
14185,0.2
14186,0.0
14187,0.0
14188,0.0
14189,0.0
14190,0.05833333333333335
14191,0.0
14192,0.0
14193,0.0
14194,0.0
14195,0.0
14196,0.0
14197,0.0
14198,0.5
14199,0.0
14200,-0.375
14201,0.10999999999999999
14202,0.0
14203,0.5
14204,0.0
14205,0.0
14206,0.6
14207,0.0
14208,-0.5
14209,-0.25
14210,0.25
14211,0.0
14212,1.0
14213,0.0
14214,0.375
14215,-1.0
14216,0.0
14217,0.2
14218,-0.5
14219,0.5
14220,-0.05
14221,0.98828125
14222,0.0
14223,0.0
14224,0.0
14225,0.0
14226,0.4625
14227,0.0
14228,-0.0068181818181818205
14229,0.5
14230,0.0
14231,0.0
14232,0.0
14233,-0.125
14234,0.0
14235,0.2857142857142857
14236,0.25
14237,0.0
14238,0.0
14239,0.0
14240,0.0
14241,0.0
14242,0.5
14243,-0.75
14244,0.0
14245,0.0
14246,0.0
14247,0.5
14248,0.75
14249,0.0
14250,-0.6
14251,-0.3277777777777778
14252,0.0
14253,0.55
14254,0.0
14255,0.21111111111111114
14256,0.5
14257,0.75
14258,0.2
14259,0.10833333333333334
14260,0.25
14261,0.0
14262,0.05
14263,0.0
14264,0.32999999999999996
14265,-0.25
14266,0.14814814814814817
14267,0.0
14268,0.35
14269,0.25
14270,0.7
14271,0.0
14272,0.5
14273,0.15
14274,0.0
14275,0.0
14276,0.0
14277,0.0
14278,0.65
14279,-0.05
14280,1.0
14281,1.0
14282,0.0
14283,0.13636363636363635
14284,0.0
14285,0.0
14286,0.0
14287,0.4
14288,0.0
14289,0.0
14290,-0.15833333333333335
14291,0.35
14292,0.91552734375
14293,0.0
14294,0.0
14295,-0.06666666666666667
14296,0.6
14297,0.0
14298,-0.16666666666666666
14299,0.13636363636363635
14300,0.0
14301,0.0
14302,0.5
14303,0.0
14304,0.0
14305,0.5416666666666667
14306,0.0
14307,0.0
14308,0.0
14309,0.8
14310,0.5
14311,0.0
14312,0.0
14313,0.0
14314,0.0
14315,0.0
14316,0.0
14317,-0.1125
14318,0.0
14319,0.0
14320,0.2681818181818182
14321,0.2857142857142857
14322,-0.9375
14323,0.0
14324,0.0
14325,-0.3
14326,0.2
14327,-0.06666666666666665
14328,0.3
14329,0.0
14330,0.5
14331,0.2857142857142857
14332,0.1
14333,0.6000000000000001
14334,0.125
14335,0.5
14336,-0.4
14337,0.0
14338,0.1
14339,0.0
14340,0.5333333333333333
14341,0.0
14342,0.21875
14343,0.5
14344,0.0
14345,-0.18333333333333326
14346,0.0
14347,0.5
14348,0.0
14349,0.0
14350,0.0
14351,-0.1
14352,0.25
14353,0.2
14354,0.0
14355,0.0
14356,0.0
14357,0.0
14358,1.0
14359,0.0
14360,0.24318181818181817
14361,0.0
14362,0.5
14363,0.0
14364,0.0
14365,0.0
14366,0.0
14367,0.0
14368,0.6
14369,0.0
14370,0.0
14371,0.0
14372,-0.03571428571428571
14373,-0.25
14374,0.0
14375,0.0
14376,-0.1
14377,0.46875
14378,0.0
14379,-0.6
14380,0.0
14381,0.0
14382,0.125
14383,0.0
14384,0.0
14385,0.0
14386,0.0
14387,0.7666666666666666
14388,0.7
14389,-0.15555555555555559
14390,0.5
14391,0.25
14392,0.0
14393,0.0
14394,0.0
14395,-0.6333333333333332
14396,0.6
14397,0.0
14398,0.07777777777777779
14399,0.0
14400,0.6666666666666666
14401,0.4
14402,0.0
14403,-0.08333333333333333
14404,0.0
14405,0.0
14406,0.0
14407,0.0
14408,0.0
14409,0.0
14410,0.0
14411,1.0
14412,-0.1111111111111111
14413,0.75
14414,0.0
14415,0.0
14416,0.0
14417,0.0
14418,0.0
14419,0.0
14420,0.2
14421,0.66875
14422,0.2
14423,0.0
14424,0.0
14425,0.75
14426,0.0
14427,-0.234375
14428,0.0
14429,-0.021428571428571425
14430,0.2
14431,0.0
14432,0.0
14433,0.5
14434,0.4
14435,-0.7
14436,0.0
14437,0.0
14438,0.3181818181818182
14439,0.0
14440,-0.5
14441,-0.07500000000000004
14442,0.14583333333333334
14443,0.0
14444,0.0
14445,0.0
14446,0.0
14447,0.5
14448,0.0
14449,0.8
14450,0.0
14451,0.05
14452,0.45
14453,0.0
14454,0.3333333333333333
14455,0.0
14456,0.2
14457,0.0
14458,0.21212121212121213
14459,0.0
14460,0.0
14461,0.0
14462,0.5
14463,0.0
14464,0.0
14465,0.23045454545454547
14466,-0.5
14467,0.0
14468,0.0
14469,0.15
14470,0.0
14471,0.023905723905723892
14472,0.0
14473,-0.25
14474,0.23333333333333334
14475,0.6
14476,0.7
14477,0.0
14478,0.3964285714285714
14479,-0.5
14480,0.8
14481,-0.3125
14482,0.0
14483,0.17857142857142858
14484,0.25
14485,0.0
14486,0.0
14487,-0.3333333333333333
14488,0.0
14489,0.2
14490,0.21227272727272725
14491,0.0
14492,0.0
14493,0.0
14494,0.0
14495,0.0
14496,0.0
14497,0.0
14498,-0.09999999999999999
14499,0.0
14500,0.06818181818181818
14501,-1.0
14502,0.0
14503,0.0
14504,0.2857142857142857
14505,0.0
14506,-0.5
14507,0.8
14508,0.25
14509,0.37777777777777777
14510,0.3
14511,0.0
14512,0.0
14513,1.0
14514,0.0
14515,0.0
14516,0.16666666666666666
14517,0.0
14518,0.0
14519,-0.08333333333333333
14520,0.5
14521,0.25
14522,-0.1
14523,0.0
14524,0.0
14525,-0.4
14526,0.0
14527,0.0
14528,0.0
14529,0.4166666666666667
14530,0.06818181818181818
14531,0.0
14532,0.0
14533,0.0
14534,1.0
14535,0.0
14536,1.0
14537,0.0
14538,0.0
14539,0.0
14540,0.0
14541,0.25
14542,0.0
14543,0.0
14544,0.5
14545,0.0
14546,0.4454545454545455
14547,0.0
14548,0.8
14549,0.3
14550,0.0
14551,0.0
14552,0.0
14553,0.0
14554,0.13636363636363635
14555,0.0
14556,0.25
14557,1.0
14558,0.5
14559,-0.5
14560,0.0
14561,0.0
14562,0.0
14563,0.25
14564,0.0
14565,-0.6666666666666666
14566,0.0
14567,0.15000000000000002
14568,0.0
14569,0.5
14570,0.0
14571,0.31666666666666665
14572,0.0
14573,-0.25
14574,-0.1
14575,0.0
14576,0.0
14577,0.375
14578,0.0
14579,0.0625
14580,0.0
14581,-0.25
14582,0.8
14583,0.125
14584,0.0
14585,-0.27961309523809524
14586,0.0
14587,0.0
14588,0.0
14589,0.5
14590,0.0
14591,0.0
14592,0.0
14593,0.0
14594,-0.009999999999999998
14595,0.0
14596,-0.35714285714285715
14597,0.1787878787878788
14598,0.4681818181818182
14599,-0.16666666666666666
14600,0.09375
14601,0.0
14602,0.0
14603,0.0
14604,0.0
14605,0.5
14606,0.0
14607,0.09666666666666666
14608,0.0
14609,-0.2625
14610,0.0
14611,0.22777777777777777
14612,0.0
14613,0.0
14614,0.0
14615,0.5
14616,0.4
14617,0.0
14618,0.3
14619,0.0
14620,-0.12499999999999999
14621,0.7
14622,0.0
14623,0.0
14624,0.0
14625,0.3571428571428571
14626,0.0
14627,0.0
14628,0.45
14629,0.0
14630,-0.16666666666666666
14631,0.8
14632,0.25
14633,-0.09999999999999998
14634,-0.4
14635,0.0
14636,0.0
14637,1.0
14638,0.0
14639,0.0
14640,0.0
14641,-0.5
14642,0.0
14643,0.2
14644,-0.2916666666666667
14645,0.0
14646,0.0
14647,0.0
14648,1.0
14649,-0.325
14650,0.13636363636363635
14651,0.0
14652,0.225
14653,-0.5
14654,0.1
14655,0.1
14656,0.13636363636363635
14657,0.365
14658,0.03333333333333333
14659,0.0
14660,0.0
14661,-0.5625
14662,0.0
14663,1.0
14664,0.5
14665,0.0
14666,0.0
14667,-1.0
14668,0.0
14669,0.0
14670,0.1
14671,0.1
14672,0.0
14673,0.9
14674,0.25
14675,0.0
14676,0.0
14677,0.2
14678,0.5333333333333333
14679,0.0
14680,0.0
14681,-0.475
14682,0.0
14683,0.7
14684,0.0
14685,0.35
14686,0.0
14687,-0.3333333333333333
14688,0.5
14689,0.06818181818181818
14690,0.04545454545454545
14691,0.7
14692,0.625
14693,0.29166666666666663
14694,0.35
14695,-0.1
14696,0.6333333333333333
14697,0.0
14698,0.0
14699,-0.25
14700,0.0
14701,0.07462121212121213
14702,0.3
14703,0.0
14704,0.4
14705,0.0
14706,0.2
14707,0.0
14708,0.25
14709,-0.32552083333333326
14710,0.0
14711,0.1
14712,0.13636363636363635
14713,0.5
14714,0.0
14715,0.0
14716,0.0
14717,0.37878787878787873
14718,0.0
14719,0.0
14720,0.0
14721,-0.15555555555555559
14722,-0.07500000000000001
14723,0.75
14724,-0.06666666666666667
14725,0.1
14726,0.578125
14727,0.0
14728,-0.8
14729,-0.04166666666666666
14730,0.3111111111111111
14731,0.16666666666666666
14732,0.0
14733,0.0
14734,0.3
14735,0.0
14736,0.0
14737,0.0
14738,0.2857142857142857
14739,-0.25
14740,-0.08333333333333333
14741,-0.27499999999999997
14742,0.1
14743,0.0
14744,0.0
14745,0.0
14746,0.0
14747,0.0
14748,0.25
14749,-0.7999999999999999
14750,1.0
14751,-0.5
14752,-0.625
14753,0.2
14754,0.5
14755,0.0
14756,0.0
14757,1.0
14758,0.625
14759,0.8
14760,0.0
14761,-0.10833333333333334
14762,0.25
14763,0.06944444444444443
14764,0.0
14765,0.5
14766,0.4
14767,0.0
14768,0.0
14769,-0.30000000000000004
14770,0.0
14771,0.6
14772,0.0
14773,-0.1
14774,0.39999999999999997
14775,0.0
14776,0.05
14777,0.0
14778,0.0
14779,0.5
14780,0.0
14781,0.0
14782,0.0
14783,0.13636363636363635
14784,0.0
14785,0.0
14786,0.2785714285714285
14787,0.0
14788,-0.0166666666666667
14789,0.0
14790,0.5416666666666666
14791,0.0
14792,0.0
14793,0.0
14794,0.05000000000000001
14795,0.0
14796,0.3571428571428571
14797,0.0
14798,0.0
14799,-0.5
14800,0.0
14801,0.0
14802,0.0
14803,-0.4
14804,0.5
14805,0.0
14806,0.0
14807,0.1
14808,0.0
14809,0.43333333333333335
14810,-0.3125
14811,0.0
14812,0.25
14813,0.4
14814,0.2333333333333333
14815,0.0
14816,0.05
14817,0.0
14818,0.0
14819,0.5
14820,0.0
14821,0.0
14822,0.0
14823,0.0
14824,0.0
14825,0.5
14826,0.625
14827,0.4125
14828,0.0
14829,0.4
14830,0.0
14831,0.0
14832,0.0
14833,0.15
14834,0.0
14835,0.2
14836,0.5
14837,0.5
14838,0.0
14839,0.6000000000000001
14840,0.0
14841,0.4
14842,0.0
14843,0.0
14844,0.0
14845,-0.16666666666666666
14846,0.0
14847,0.0
14848,0.0
14849,0.25
14850,-0.1
14851,0.08333333333333333
14852,0.55
14853,0.0
14854,0.0
14855,0.34285714285714286
14856,0.0
14857,0.0
14858,0.0
14859,0.0
14860,0.2375
14861,1.0
14862,0.0
14863,0.0
14864,1.0
14865,0.0
14866,0.0
14867,0.33333333333333337
14868,0.0
14869,-0.5
14870,-0.07142857142857142
14871,0.5
14872,0.0
14873,0.0
14874,-1.0
14875,-0.5
14876,0.0
14877,0.0
14878,0.3
14879,0.0
14880,0.0
14881,0.0
14882,0.7291666666666666
14883,0.0
14884,0.5666666666666667
14885,0.04999999999999999
14886,0.5
14887,0.0
14888,0.3125
14889,0.85
14890,0.0
14891,0.0
14892,0.4666666666666667
14893,0.0
14894,0.0
14895,1.0
14896,0.0
14897,0.26666666666666666
14898,0.2857142857142857
14899,0.0
14900,0.1
14901,0.20555555555555557
14902,0.0
14903,0.2857142857142857
14904,0.875
14905,0.2681818181818182
14906,0.0
14907,0.0
14908,0.0
14909,-0.375
14910,0.41761363636363635
14911,0.0
14912,0.13636363636363635
14913,0.5681818181818181
14914,0.65
14915,0.1
14916,0.0
14917,0.13636363636363635
14918,0.0
14919,0.5
14920,0.5
14921,-0.375
14922,-0.6
14923,0.2857142857142857
14924,-0.16666666666666666
14925,0.0
14926,0.0
14927,0.0
14928,0.0
14929,-0.0625
14930,0.6016666666666667
14931,0.7
14932,0.0875
14933,0.0
14934,0.0
14935,-0.1
14936,0.1
14937,0.0
14938,0.2
14939,0.9500000000000001
14940,0.27878787878787875
14941,0.04999999999999999
14942,1.0
14943,-0.4000000000000001
14944,0.0
14945,0.0
14946,0.5
14947,-0.5
14948,0.0
14949,0.4333333333333333
14950,0.0
14951,0.0
14952,0.0
14953,0.0
14954,0.5
14955,0.0
14956,-0.16
14957,0.125
14958,0.36666666666666664
14959,0.0
14960,0.5
14961,0.08
14962,-0.5
14963,0.0
14964,0.0
14965,0.0
14966,-0.325
14967,-0.17676767676767677
14968,0.0
14969,0.4125
14970,0.08035714285714285
14971,-0.8
14972,0.0
14973,0.0
14974,0.0
14975,0.16666666666666669
14976,0.8
14977,0.375
14978,0.4
14979,-0.39999999999999997
14980,0.0
14981,0.25
14982,0.0
14983,1.0
14984,0.0
14985,0.30000000000000004
14986,0.0
14987,0.0
14988,0.55
14989,0.26666666666666666
14990,-0.1
14991,0.0
14992,0.5
14993,0.325
14994,-0.2
14995,0.0
14996,-0.5
14997,0.0
14998,-0.4
14999,0.2857142857142857
15000,0.0
15001,-0.2
15002,-0.1953125
15003,0.7
15004,0.06818181818181818
15005,0.0
15006,0.21212121212121213
15007,0.0
15008,0.3
15009,0.17045454545454544
15010,0.0
15011,0.65
15012,0.0
15013,-0.5
15014,0.0875
15015,0.0
15016,0.0
15017,0.0
15018,-0.4
15019,0.6
15020,0.13636363636363635
15021,0.2
15022,0.2
15023,0.0
15024,0.13636363636363635
15025,0.0
15026,0.0
15027,0.0
15028,0.0
15029,0.3
15030,0.0
15031,-0.02121212121212122
15032,0.0
15033,1.0
15034,0.0
15035,0.5416666666666667
15036,0.0
15037,-0.0625
15038,-0.16666666666666666
15039,0.0
15040,1.0
15041,0.0
15042,0.85
15043,0.2683712121212121
15044,0.0
15045,0.2333333333333333
15046,0.0
15047,0.0
15048,0.0
15049,-0.525
15050,0.16875
15051,-0.5
15052,0.09166666666666667
15053,0.0
15054,0.0
15055,0.1
15056,0.0
15057,0.0
15058,0.0
15059,0.0
15060,0.0
15061,0.7
15062,0.0
15063,-0.5
15064,0.0
15065,-0.1
15066,0.0
15067,0.0
15068,0.0
15069,0.0
15070,0.0
15071,0.0
15072,-0.07777777777777779
15073,-0.07142857142857142
15074,0.0
15075,0.2
15076,0.0
15077,0.0
15078,-0.4
15079,0.0
15080,0.0
15081,0.0
15082,0.0
15083,0.0
15084,0.0
15085,0.46875
15086,0.0
15087,0.0
15088,0.0
15089,0.0
15090,0.0
15091,0.0
15092,0.65
15093,0.08333333333333333
15094,0.1
15095,0.0
15096,0.0
15097,-0.8
15098,0.2857142857142857
15099,0.5416666666666667
15100,0.0
15101,0.0
15102,0.0
15103,0.6
15104,-0.1125
15105,0.38316761363636365
15106,0.0
15107,0.5475
15108,-0.24285714285714283
15109,0.0
15110,0.0
15111,0.0
15112,-0.30000000000000004
15113,0.5
15114,0.25
15115,-0.21666666666666667
15116,0.0
15117,0.0
15118,0.13636363636363635
15119,-0.025
15120,0.2
15121,0.2
15122,0.0
15123,0.0
15124,0.0
15125,0.0
15126,0.0
15127,0.0
15128,0.25
15129,-0.1
15130,0.0
15131,0.0
15132,0.0
15133,0.02500000000000001
15134,0.0
15135,0.3
15136,0.0
15137,0.0
15138,0.5
15139,-0.05
15140,0.17
15141,0.16666666666666666
15142,0.0
15143,0.39166666666666666
15144,0.0
15145,0.2
15146,0.9
15147,0.0
15148,0.1
15149,0.625
15150,0.2
15151,0.0
15152,0.125
15153,0.0
15154,0.0
15155,0.275
15156,0.0
15157,-0.6
15158,0.13636363636363635
15159,0.0
15160,0.6428571428571428
15161,0.4
15162,0.0
15163,0.13636363636363635
15164,0.0
15165,0.0
15166,0.0
15167,0.3375
15168,0.0
15169,0.0
15170,0.0
15171,0.4666666666666667
15172,0.0
15173,0.0
15174,0.0
15175,0.0
15176,-0.3166666666666667
15177,0.0
15178,0.5513888888888889
15179,0.5
15180,0.5
15181,0.0
15182,0.0
15183,0.04545454545454545
15184,0.0
15185,0.11666666666666674
15186,0.39
15187,0.0
15188,-0.25
15189,0.3333333333333333
15190,0.0
15191,0.5
15192,-0.05
15193,0.13636363636363635
15194,0.0
15195,0.0
15196,-0.125
15197,0.5
15198,-0.06666666666666665
15199,0.8
15200,0.3181818181818182
15201,-0.3888888888888889
15202,0.04999999999999999
15203,0.7
15204,-0.3125
15205,0.0
15206,0.18333333333333335
15207,-0.050000000000000044
15208,0.0
15209,0.5
15210,0.0
15211,0.1
15212,0.0
15213,0.0
15214,0.4
15215,0.0
15216,0.4
15217,0.0
15218,-0.1
15219,0.190625
15220,0.0
15221,0.0
15222,0.0
15223,0.0
15224,0.4
15225,0.5
15226,0.0
15227,-0.2
15228,0.016666666666666663
15229,0.4625
15230,0.0
15231,0.0
15232,0.6000000000000001
15233,0.05
15234,0.0
15235,0.3
15236,0.3875
15237,0.78125
15238,0.0
15239,0.0
15240,0.13636363636363635
15241,-0.05
15242,0.016666666666666666
15243,0.1
15244,0.0
15245,0.0
15246,0.06249999999999997
15247,0.0
15248,0.0
15249,0.0
15250,0.0
15251,0.06666666666666667
15252,0.5
15253,0.0
15254,0.274025974025974
15255,0.7
15256,0.0
15257,0.0
15258,0.0
15259,0.0
15260,0.0
15261,0.4
15262,0.0
15263,0.25
15264,0.13636363636363635
15265,0.0
15266,0.35
15267,0.3902777777777778
15268,0.625
15269,0.0
15270,0.0
15271,0.0
15272,0.0
15273,-0.012499999999999997
15274,0.06818181818181818
15275,0.4166666666666667
15276,0.0
15277,0.0
15278,0.5625
15279,0.0
15280,0.0
15281,0.36250000000000004
15282,0.8
15283,0.8
15284,0.5
15285,0.3333333333333333
15286,-0.75
15287,-0.25
15288,0.38181818181818183
15289,0.5
15290,0.4
15291,0.0
15292,0.0
15293,0.0
15294,-0.2
15295,0.0
15296,0.1
15297,0.4
15298,0.0
15299,0.0
15300,0.17045454545454544
15301,0.25
15302,0.0
15303,0.33
15304,0.0
15305,0.0
15306,-0.09583333333333333
15307,0.45000000000000007
15308,0.0
15309,0.4674242424242424
15310,0.43333333333333335
15311,0.5
15312,0.0
15313,0.0
15314,-0.2
15315,0.4681818181818182
15316,-0.05
15317,0.0
15318,0.0
15319,0.0
15320,0.0
15321,0.0
15322,0.0
15323,-0.3
15324,0.0
15325,0.25
15326,0.04999999999999999
15327,-0.5
15328,0.0
15329,0.0
15330,0.0
15331,0.0
15332,0.3902777777777778
15333,0.2
15334,0.0
15335,-0.1
15336,0.2372395833333334
15337,0.0
15338,0.0
15339,0.35
15340,0.0
15341,0.3
15342,0.13636363636363635
15343,0.5
15344,0.0
15345,-0.2
15346,0.0
15347,0.0
15348,0.0
15349,0.0
15350,0.0
15351,0.0
15352,0.1875
15353,0.13636363636363635
15354,0.2
15355,0.0
15356,0.48522727272727273
15357,0.2333333333333333
15358,0.7500000000000001
15359,0.3333333333333333
15360,0.0
15361,-0.2
15362,-0.1875
15363,0.5
15364,-0.1875
15365,0.0018518518518518452
15366,0.0
15367,0.0
15368,0.41666666666666663
15369,0.0
15370,1.0
15371,-0.16666666666666666
15372,0.0
15373,0.0
15374,0.2857142857142857
15375,-0.5
15376,0.0
15377,0.3
15378,0.25
15379,0.0
15380,0.25
15381,1.0
15382,0.2
15383,0.0
15384,0.0
15385,0.675
15386,0.0
15387,0.0
15388,0.0
15389,0.35
15390,0.4
15391,0.0
15392,0.0
15393,-0.2
15394,0.31666666666666665
15395,0.35000000000000003
15396,0.0
15397,0.0
15398,0.0
15399,0.0
15400,0.5
15401,0.0
15402,0.13636363636363635
15403,0.0
15404,0.25
15405,0.0
15406,0.0
15407,0.0
15408,0.2
15409,-0.4
15410,0.0
15411,-0.2
15412,0.0
15413,-0.7
15414,0.16875
15415,0.4
15416,0.0
15417,0.0
15418,0.0
15419,0.0
15420,0.0
15421,-0.4
15422,0.0
15423,0.0
15424,0.22727272727272727
15425,0.1952380952380952
15426,0.35
15427,0.09523809523809523
15428,-0.5
15429,0.2
15430,-0.4
15431,0.0
15432,0.0
15433,0.0
15434,0.5
15435,0.15000000000000002
15436,0.0
15437,-0.65
15438,0.0
15439,0.0
15440,0.0
15441,-0.05
15442,0.1
15443,0.625
15444,0.0
15445,1.0
15446,0.0
15447,-0.5
15448,0.0
15449,0.0
15450,-0.15104166666666666
15451,0.5
15452,0.8
15453,0.0
15454,0.0
15455,1.0
15456,0.0
15457,0.19999999999999998
15458,0.0
15459,-0.05349116161616163
15460,0.0
15461,0.125
15462,0.0
15463,0.36190476190476195
15464,0.31666666666666665
15465,0.0
15466,0.0
15467,0.07500000000000001
15468,-0.3
15469,-0.4
15470,0.0
15471,-1.0
15472,0.0
15473,-0.5
15474,0.425
15475,0.0
15476,0.0
15477,0.4041666666666666
15478,0.0
15479,0.0
15480,-0.21249999999999997
15481,0.0
15482,1.0
15483,0.2
15484,-0.12000000000000001
15485,0.16666666666666666
15486,0.0
15487,0.0
15488,0.325
15489,0.0
15490,0.19318181818181818
15491,0.0
15492,0.3333333333333333
15493,0.8
15494,0.0
15495,0.5
15496,0.17045454545454544
15497,0.0
15498,0.08333333333333333
15499,0.0
15500,-0.1
15501,0.0
15502,0.3125
15503,0.0
15504,0.0
15505,0.0
15506,0.3
15507,0.0
