,humidity,pressure,temperature,wind_speed
2016-09-27 17:00:00,51.0,1015.0,295.35,5.0
2016-09-27 18:00:00,63.0,1005.0,297.01,2.0
2016-09-27 19:00:00,61.0,1004.0,298.21,2.0
2016-09-27 20:00:00,39.0,1011.0,298.78,2.0
2016-09-27 21:00:00,37.0,1010.0,298.52,3.0
2016-09-27 22:00:00,59.0,1002.0,298.36,1.0
2016-09-27 23:00:00,60.0,1002.0,297.28,1.0
2016-09-28 00:00:00,65.0,1002.0,295.01,0.0
2016-09-28 01:00:00,64.0,1008.0,293.14,4.0
2016-09-28 02:00:00,75.0,1002.0,292.68,4.0
2016-09-28 03:00:00,81.0,1002.0,292.04,4.0
2016-09-28 04:00:00,81.0,1002.0,291.85,4.0
2016-09-28 05:00:00,96.0,1010.0,291.18,5.0
2016-09-28 06:00:00,92.0,1001.0,289.48,5.0
2016-09-28 07:00:00,70.0,1008.0,289.82,0.0
2016-09-28 08:00:00,96.0,1000.0,289.45,4.0
2016-09-28 09:00:00,96.0,1000.0,289.26,4.0
2016-09-28 10:00:00,75.0,1007.0,289.45,1.0
2016-09-28 11:00:00,76.0,1008.0,289.54,0.0
2016-09-28 12:00:00,75.0,1008.0,289.35,0.0
2016-09-28 13:00:00,69.0,1009.0,289.18,0.0
2016-09-28 14:00:00,84.0,1003.0,289.84,1.0
2016-09-28 15:00:00,79.0,1004.0,290.0,1.0
2016-09-28 16:00:00,57.0,1013.0,290.37,0.0
2016-09-28 17:00:00,53.0,1013.0,291.11,0.0
2016-09-28 18:00:00,51.0,1014.0,291.99,1.0
2016-09-28 19:00:00,69.0,1007.0,292.41,2.0
2016-09-28 20:00:00,67.0,1008.0,291.95,1.0
2016-09-28 21:00:00,52.0,1015.0,291.49,2.0
2016-09-28 22:00:00,71.0,1010.0,290.47,1.0
2016-09-28 23:00:00,60.0,1018.0,289.82,1.0
2016-09-29 00:00:00,81.0,1011.0,288.43,5.0
2016-09-29 01:00:00,85.0,1011.0,288.3,5.0
2016-09-29 02:00:00,89.0,1011.0,287.28,5.0
2016-09-29 03:00:00,75.0,1019.0,286.87,0.0
2016-09-29 04:00:00,95.0,1011.0,286.21,5.0
2016-09-29 05:00:00,98.0,1011.0,286.03,4.0
2016-09-29 06:00:00,78.0,1019.0,285.87,4.0
2016-09-29 07:00:00,,1011.0,285.74,4.0
2016-09-29 08:00:00,81.0,1019.0,285.2,0.0
2016-09-29 09:00:00,79.0,1019.0,285.2,0.0
2016-09-29 10:00:00,80.0,1019.0,285.44,0.0
2016-09-29 11:00:00,,1012.0,285.18,1.0
2016-09-29 12:00:00,82.0,1020.0,285.17,1.0
2016-09-29 13:00:00,82.0,1021.0,285.57,6.0
2016-09-29 14:00:00,80.0,1021.0,285.62,8.0
2016-09-29 15:00:00,83.0,1021.0,287.43,1.0
2016-09-29 16:00:00,81.0,1022.0,287.85,0.0
2016-09-29 17:00:00,97.0,1013.0,289.5,0.0
2016-09-29 18:00:00,73.0,1021.0,290.93,1.0
2016-09-29 19:00:00,74.0,1020.0,291.17,0.0
2016-09-29 20:00:00,75.0,1020.0,291.71,7.0
2016-09-29 21:00:00,69.0,1020.0,292.52,1.0
2016-09-29 22:00:00,94.0,1013.0,291.85,0.0
2016-09-29 23:00:00,97.0,1013.0,291.1,0.0
2016-09-30 00:00:00,90.0,1021.0,290.14,6.0
2016-09-30 01:00:00,,1012.0,289.5,6.0
2016-09-30 02:00:00,,1013.0,289.29,5.0
2016-09-30 03:00:00,90.0,1022.0,289.62,1.0
2016-09-30 04:00:00,,1013.0,289.3,5.0
2016-09-30 05:00:00,,1012.0,289.59,3.0
2016-09-30 06:00:00,88.0,1019.0,289.24,1.0
2016-09-30 07:00:00,,1012.0,289.17,3.0
2016-09-30 08:00:00,90.0,1020.0,289.24,4.0
2016-09-30 09:00:00,90.0,1020.0,288.93,4.0
2016-09-30 10:00:00,88.0,1019.0,288.99,4.0
2016-09-30 11:00:00,,1011.0,288.95,4.0
2016-09-30 12:00:00,87.0,1018.0,289.06,4.0
2016-09-30 13:00:00,,1011.0,289.22,0.0
2016-09-30 14:00:00,,1011.0,289.21,5.0
2016-09-30 15:00:00,83.0,1018.0,290.14,0.0
2016-09-30 16:00:00,,1011.0,290.73,5.0
2016-09-30 17:00:00,78.0,1018.0,291.48,2.0
2016-09-30 18:00:00,74.0,1018.0,291.72,1.0
2016-09-30 19:00:00,97.0,1009.0,292.47,1.0
2016-09-30 20:00:00,95.0,1008.0,292.47,0.0
2016-09-30 21:00:00,72.0,1016.0,292.89,5.0
2016-09-30 22:00:00,,1008.0,291.6,5.0
2016-09-30 23:00:00,,1008.0,291.81,3.0
2016-11-01 00:00:00,73.0,1009.0,293.803,4.0
2016-11-01 01:00:00,73.0,1009.0,293.803,4.0
2016-11-01 02:00:00,76.0,1009.0,292.556,4.0
2016-11-01 03:00:00,76.0,1009.0,292.556,4.0
2016-11-01 04:00:00,76.0,1009.0,292.556,4.0
2016-11-01 05:00:00,73.0,1009.0,292.624,5.0
2016-11-01 06:00:00,73.0,1009.0,292.624,5.0
2016-11-01 07:00:00,73.0,1009.0,292.624,5.0
2016-11-01 08:00:00,73.0,1010.0,292.274,4.0
2016-11-01 09:00:00,73.0,1010.0,292.274,4.0
2016-11-01 10:00:00,73.0,1010.0,292.274,4.0
2016-11-01 11:00:00,69.0,1011.0,290.719,4.0
2016-11-01 12:00:00,69.0,1011.0,290.719,4.0
2016-11-01 13:00:00,69.0,1011.0,290.719,4.0
2016-11-01 14:00:00,67.0,1012.0,293.585,4.0
2016-11-01 15:00:00,67.0,1012.0,293.585,4.0
2016-11-01 16:00:00,67.0,1012.0,293.585,4.0
2016-11-01 17:00:00,50.0,1016.0,296.43,3.0
2016-11-01 18:00:00,44.0,1015.0,299.43,5.0
2016-11-01 19:00:00,42.0,1014.0,300.43,4.0
2016-11-01 20:00:00,39.0,1014.0,301.0,5.0
2016-11-01 21:00:00,37.0,1014.0,301.59,5.0
2016-11-01 22:00:00,42.0,1014.0,301.02,4.0
2016-11-01 23:00:00,47.0,1015.0,299.77,3.0
2016-11-02 00:00:00,47.0,1015.0,298.51,4.0
2016-11-02 01:00:00,53.0,1016.0,296.77,2.0
2016-11-02 02:00:00,49.0,1016.0,296.19,4.0
2016-11-02 03:00:00,46.0,1017.0,295.62,2.0
2016-11-02 04:00:00,52.0,1017.0,294.49,2.0
2016-11-02 05:00:00,52.0,1018.0,293.34,1.0
2016-11-02 06:00:00,68.0,1018.0,291.74,1.0
2016-11-02 07:00:00,72.0,1019.0,291.16,3.0
2016-11-02 08:00:00,72.0,1019.0,290.88,2.0
2016-11-02 09:00:00,72.0,1019.0,290.44,2.0
2016-11-02 10:00:00,72.0,1019.0,290.71,2.0
2016-11-02 11:00:00,72.0,1019.0,290.12,2.0
2016-11-02 12:00:00,68.0,1020.0,290.86,3.0
2016-11-02 13:00:00,68.0,1020.0,290.49,2.0
2016-11-02 14:00:00,72.0,1021.0,291.57,2.0
2016-11-02 15:00:00,56.0,1021.0,295.0,4.0
2016-11-02 16:00:00,57.0,1021.0,297.14,3.0
2016-11-02 17:00:00,54.0,1020.0,298.16,3.0
2016-11-02 18:00:00,51.0,1020.0,299.43,4.0
2016-11-02 19:00:00,51.0,1019.0,300.57,4.0
2016-11-02 20:00:00,48.0,1018.0,301.14,5.0
2016-11-02 21:00:00,48.0,1018.0,300.72,5.0
2016-11-02 22:00:00,48.0,1018.0,300.28,3.0
2016-11-02 23:00:00,54.0,1019.0,298.99,3.0
2016-11-03 00:00:00,57.0,1019.0,298.2,4.0
2016-11-03 01:00:00,73.0,1022.0,293.43,10.0
2016-11-03 02:00:00,88.0,1021.0,291.65,2.0
2016-11-03 03:00:00,93.0,1022.0,291.99,3.0
2016-11-03 04:00:00,88.0,1022.0,292.58,1.0
2016-11-03 05:00:00,100.0,1021.0,292.01,2.0
2016-11-03 06:00:00,88.0,1022.0,291.87,1.0
2016-11-03 07:00:00,88.0,1022.0,291.58,4.0
2016-11-03 08:00:00,100.0,1022.0,291.44,3.0
2016-11-03 09:00:00,93.0,1021.0,291.44,2.0
2016-11-03 10:00:00,100.0,1021.0,291.15,1.0
2016-11-03 11:00:00,93.0,1021.0,290.72,2.0
2016-11-03 12:00:00,93.0,1021.0,290.3,1.0
2016-11-03 13:00:00,93.0,1022.0,290.16,2.0
2016-11-03 14:00:00,88.0,1023.0,291.14,3.0
2016-11-03 15:00:00,88.0,1023.0,291.29,3.0
2016-11-03 16:00:00,82.0,1023.0,291.99,4.0
2016-11-03 17:00:00,88.0,1023.0,291.86,4.0
2016-11-03 18:00:00,88.0,1023.0,291.8,4.0
2016-11-03 19:00:00,88.0,1024.0,291.58,2.0
2016-11-03 20:00:00,82.0,1024.0,291.72,5.0
2016-11-03 21:00:00,77.0,1024.0,292.0,4.0
2016-11-03 22:00:00,68.0,1024.0,291.86,3.0
2016-11-03 23:00:00,77.0,1024.0,290.86,3.0
2016-11-04 00:00:00,77.0,1024.0,290.72,3.0
2016-11-04 01:00:00,82.0,1025.0,288.71,6.0
2016-11-04 02:00:00,82.0,1025.0,287.57,2.0
2016-11-04 03:00:00,100.0,1026.0,286.58,3.0
2016-11-04 04:00:00,93.0,1026.0,286.3,3.0
2016-11-04 05:00:00,93.0,1026.0,285.87,4.0
2016-11-04 06:00:00,87.0,1026.0,285.02,4.0
2016-11-04 07:00:00,87.0,1027.0,284.88,4.0
2016-11-04 08:00:00,93.0,1027.0,284.33,3.0
2016-11-04 09:00:00,93.0,1027.0,283.75,3.0
2016-11-04 10:00:00,87.0,1028.0,283.31,3.0
2016-11-04 11:00:00,93.0,1029.0,283.02,3.0
2016-11-04 12:00:00,87.0,1029.0,282.72,3.0
2016-11-04 13:00:00,93.0,1030.0,282.01,3.0
2016-11-04 14:00:00,87.0,1030.0,284.57,2.0
2016-11-04 15:00:00,76.0,1031.0,286.57,2.0
2016-11-04 16:00:00,63.0,1031.0,287.54,1.0
2016-11-04 17:00:00,55.0,1031.0,290.0,2.0
2016-11-04 18:00:00,48.0,1030.0,291.0,2.0
2016-11-04 19:00:00,45.0,1030.0,291.72,1.0
2016-11-04 20:00:00,42.0,1029.0,292.15,3.0
2016-11-04 21:00:00,42.0,1029.0,291.72,3.0
2016-11-04 22:00:00,45.0,1029.0,291.58,2.0
2016-11-04 23:00:00,55.0,1029.0,289.44,1.0
2016-11-05 00:00:00,71.0,1029.0,287.79,3.0
2016-11-05 01:00:00,71.0,1029.0,285.98,3.0
2016-11-05 02:00:00,87.0,1029.0,284.17,3.0
2016-11-05 03:00:00,87.0,1029.0,282.81,3.0
2016-11-05 04:00:00,87.0,1029.0,282.31,3.0
2016-11-05 05:00:00,93.0,1029.0,280.98,1.0
2016-11-05 06:00:00,100.0,1028.0,280.48,1.0
2016-11-05 07:00:00,100.0,1028.0,280.28,1.0
2016-11-05 08:00:00,87.0,1029.0,279.13,1.0
2016-11-05 09:00:00,100.0,1029.0,278.99,1.0
2016-11-05 10:00:00,100.0,1029.0,278.65,1.0
2016-11-05 11:00:00,86.0,1029.0,277.99,1.0
2016-11-05 12:00:00,93.0,1030.0,278.31,1.0
2016-11-05 13:00:00,87.0,1030.0,278.32,1.0
2016-11-05 14:00:00,100.0,1030.0,280.14,2.0
2016-11-05 15:00:00,93.0,1031.0,283.01,2.0
2016-11-05 16:00:00,76.0,1030.0,284.39,2.0
2016-11-05 17:00:00,54.0,1030.0,286.24,2.0
2016-11-05 18:00:00,48.0,1029.0,288.61,2.0
2016-11-05 19:00:00,42.0,1028.0,290.01,2.0
2016-11-05 20:00:00,39.0,1027.0,290.42,2.0
2016-11-05 21:00:00,42.0,1027.0,290.44,1.0
2016-11-05 22:00:00,48.0,1027.0,290.17,1.0
2016-11-05 23:00:00,54.0,1027.0,288.71,1.0
2016-11-06 00:00:00,54.0,1027.0,287.0,1.0
2016-11-06 01:00:00,81.0,1027.0,284.01,1.0
2016-11-06 02:00:00,87.0,1027.0,283.48,2.0
2016-11-06 03:00:00,87.0,1027.0,282.31,2.0
2016-11-06 04:00:00,100.0,1027.0,281.65,2.0
2016-11-06 05:00:00,93.0,1028.0,281.31,1.0
2016-11-06 06:00:00,100.0,1027.0,280.49,2.0
2016-11-06 07:00:00,100.0,1027.0,279.81,1.0
2016-11-06 08:00:00,86.0,1027.0,278.48,1.0
2016-11-06 09:00:00,93.0,1027.0,278.6,1.0
2016-11-06 10:00:00,93.0,1028.0,278.02,1.0
2016-11-06 11:00:00,93.0,1028.0,277.46,1.0
2016-11-06 12:00:00,100.0,1028.0,276.8,1.0
2016-11-06 13:00:00,93.0,1028.0,276.51,1.0
2016-11-06 14:00:00,87.0,1028.0,278.83,2.0
2016-11-06 15:00:00,76.0,1028.0,282.4,2.0
2016-11-06 16:00:00,71.0,1028.0,285.1,2.0
2016-11-06 17:00:00,51.0,1028.0,287.95,3.0
2016-11-06 18:00:00,48.0,1027.0,289.55,2.0
2016-11-06 19:00:00,45.0,1026.0,290.54,3.0
2016-11-06 20:00:00,45.0,1025.0,291.14,3.0
2016-11-06 21:00:00,42.0,1025.0,291.42,4.0
2016-11-06 22:00:00,45.0,1025.0,291.15,3.0
2016-11-06 23:00:00,55.0,1025.0,289.9,2.0
2016-11-07 00:00:00,55.0,1025.0,288.15,2.0
2016-11-07 01:00:00,66.0,1025.0,285.15,3.0
2016-11-07 02:00:00,81.0,1025.0,282.82,4.0
2016-11-07 03:00:00,81.0,1024.0,282.0,4.0
2016-11-07 04:00:00,81.0,1025.0,282.73,2.0
2016-11-07 05:00:00,87.0,1025.0,282.15,1.0
2016-11-07 06:00:00,93.0,1025.0,281.45,1.0
2016-11-07 07:00:00,93.0,1025.0,281.16,1.0
2016-11-07 08:00:00,93.0,1025.0,281.01,3.0
2016-11-07 09:00:00,93.0,1025.0,281.16,3.0
2016-11-07 10:00:00,93.0,1025.0,280.59,3.0
2016-11-07 11:00:00,100.0,1025.0,280.16,1.0
2016-11-07 12:00:00,87.0,1025.0,280.18,2.0
2016-11-07 13:00:00,87.0,1026.0,280.19,1.0
2016-11-07 14:00:00,81.0,1026.0,281.99,3.0
2016-11-07 15:00:00,66.0,1026.0,284.84,3.0
2016-11-07 16:00:00,59.0,1026.0,286.82,2.0
2016-11-07 17:00:00,59.0,1026.0,289.8,3.0
2016-11-07 18:00:00,59.0,1025.0,290.81,1.0
2016-11-07 19:00:00,52.0,1025.0,292.65,3.0
2016-11-07 20:00:00,49.0,1024.0,293.99,2.0
2016-11-07 21:00:00,63.0,1023.0,293.33,3.0
2016-11-07 22:00:00,60.0,1023.0,293.01,1.0
2016-11-07 23:00:00,63.0,1024.0,292.06,1.0
2016-11-08 00:00:00,77.0,1023.0,290.48,3.0
2016-11-08 01:00:00,67.0,1024.0,289.15,2.0
2016-11-08 02:00:00,63.0,1024.0,287.65,1.0
2016-11-08 03:00:00,87.0,1024.0,287.87,2.0
2016-11-08 04:00:00,82.0,1024.0,287.73,1.0
2016-11-08 05:00:00,82.0,1024.0,286.35,1.0
2016-11-08 06:00:00,87.0,1024.0,285.96,1.0
2016-11-08 07:00:00,82.0,1024.0,287.17,1.0
2016-11-08 08:00:00,72.0,1024.0,287.32,3.0
2016-11-08 09:00:00,87.0,1025.0,287.0,3.0
2016-11-08 10:00:00,93.0,1023.0,286.82,1.0
2016-11-08 11:00:00,87.0,1024.0,286.56,2.0
2016-11-08 12:00:00,100.0,1024.0,286.01,1.0
2016-11-08 13:00:00,93.0,1024.0,285.89,2.0
2016-11-08 14:00:00,87.0,1024.0,286.43,2.0
2016-11-08 15:00:00,77.0,1025.0,287.85,1.0
2016-11-08 16:00:00,77.0,1025.0,288.41,2.0
2016-11-08 17:00:00,72.0,1025.0,288.59,1.0
2016-11-08 18:00:00,93.0,1024.0,288.45,1.0
2016-11-08 19:00:00,93.0,1024.0,287.72,1.0
2016-11-08 20:00:00,87.0,1023.0,287.58,2.0
2016-11-08 21:00:00,82.0,1023.0,288.43,2.0
2016-11-08 22:00:00,82.0,1023.0,288.59,2.0
2016-11-08 23:00:00,87.0,1024.0,287.86,2.0
2016-11-09 00:00:00,93.0,1024.0,287.72,1.0
2016-11-09 01:00:00,93.0,1024.0,286.57,3.0
2016-11-09 02:00:00,93.0,1025.0,285.43,1.0
2016-11-09 03:00:00,93.0,1025.0,285.72,4.0
2016-11-09 04:00:00,82.0,1026.0,285.64,3.0
2016-11-09 05:00:00,81.0,1026.0,284.44,2.0
2016-11-09 06:00:00,100.0,1026.0,283.32,4.0
2016-11-09 07:00:00,93.0,1026.0,282.44,4.0
2016-11-09 08:00:00,81.0,1027.0,281.17,2.0
2016-11-09 09:00:00,93.0,1027.0,280.58,1.0
2016-11-09 10:00:00,100.0,1026.0,279.58,3.0
2016-11-09 11:00:00,87.0,1027.0,279.15,3.0
2016-11-09 12:00:00,86.0,1027.0,278.72,3.0
2016-11-09 13:00:00,86.0,1028.0,278.43,1.0
2016-11-09 14:00:00,81.0,1029.0,280.31,2.0
2016-11-09 15:00:00,71.0,1029.0,281.69,2.0
2016-11-09 16:00:00,66.0,1029.0,283.13,1.0
2016-11-09 17:00:00,62.0,1029.0,284.85,1.0
2016-11-09 18:00:00,50.0,1028.0,286.13,3.0
2016-11-09 19:00:00,44.0,1027.0,287.58,5.0
2016-11-09 20:00:00,44.0,1027.0,287.72,5.0
2016-11-09 21:00:00,44.0,1027.0,288.28,5.0
2016-11-09 22:00:00,41.0,1027.0,288.04,3.0
2016-11-09 23:00:00,58.0,1026.0,286.9,2.0
2016-11-10 00:00:00,57.0,1027.0,284.98,2.0
2016-11-10 01:00:00,66.0,1027.0,282.57,2.0
2016-11-10 02:00:00,75.0,1027.0,281.0,1.0
2016-11-10 03:00:00,87.0,1027.0,278.98,1.0
2016-11-10 04:00:00,81.0,1027.0,278.43,1.0
2016-11-10 05:00:00,93.0,1027.0,277.87,1.0
2016-11-10 06:00:00,93.0,1027.0,276.64,1.0
2016-11-10 07:00:00,100.0,1027.0,275.97,1.0
2016-11-10 08:00:00,100.0,1026.0,275.63,1.0
2016-11-10 09:00:00,100.0,1026.0,274.99,1.0
2016-11-10 10:00:00,100.0,1026.0,274.87,1.0
2016-11-10 11:00:00,100.0,1026.0,274.32,1.0
2016-11-10 12:00:00,86.0,1026.0,274.16,1.0
2016-11-10 13:00:00,74.0,1027.0,274.14,1.0
2016-11-10 14:00:00,86.0,1027.0,276.57,4.0
2016-11-10 15:00:00,75.0,1027.0,279.36,1.0
2016-11-10 16:00:00,66.0,1026.0,283.11,2.0
2016-11-10 17:00:00,66.0,1026.0,284.58,2.0
2016-11-10 18:00:00,48.0,1024.0,288.13,3.0
2016-11-10 19:00:00,45.0,1023.0,289.28,4.0
2016-11-10 20:00:00,36.0,1022.0,290.41,2.0
2016-11-10 21:00:00,34.0,1021.0,291.0,3.0
2016-11-10 22:00:00,32.0,1020.0,291.28,2.0
2016-11-10 23:00:00,38.0,1020.0,289.63,2.0
2016-11-11 00:00:00,38.0,1020.0,288.29,2.0
2016-11-11 01:00:00,54.0,1020.0,285.72,3.0
2016-11-11 02:00:00,87.0,1021.0,283.44,4.0
2016-11-11 03:00:00,75.0,1020.0,282.44,2.0
2016-11-11 04:00:00,75.0,1021.0,281.29,4.0
2016-11-11 05:00:00,75.0,1020.0,280.49,2.0
2016-11-11 06:00:00,75.0,1020.0,283.02,3.0
2016-11-11 07:00:00,75.0,1020.0,283.59,3.0
2016-11-11 08:00:00,75.0,1019.0,283.45,3.0
2016-11-11 09:00:00,81.0,1020.0,283.01,3.0
2016-11-11 10:00:00,87.0,1020.0,282.15,3.0
2016-11-11 11:00:00,81.0,1020.0,282.28,2.0
2016-11-11 12:00:00,76.0,1020.0,282.57,2.0
2016-11-11 13:00:00,75.0,1022.0,281.86,4.0
2016-11-11 14:00:00,71.0,1023.0,283.13,3.0
2016-11-11 15:00:00,58.0,1024.0,284.98,6.0
2016-11-11 16:00:00,54.0,1024.0,286.25,5.0
2016-11-11 17:00:00,48.0,1024.0,287.84,5.0
2016-11-11 18:00:00,45.0,1024.0,289.14,5.0
2016-11-11 19:00:00,39.0,1024.0,289.58,5.0
2016-11-11 20:00:00,39.0,1024.0,289.73,6.0
2016-11-11 21:00:00,39.0,1024.0,289.57,5.0
2016-11-11 22:00:00,41.0,1025.0,288.44,6.0
2016-11-11 23:00:00,50.0,1026.0,287.19,4.0
2016-11-12 00:00:00,50.0,1026.0,286.15,4.0
2016-11-12 01:00:00,58.0,1026.0,285.15,5.0
2016-11-12 02:00:00,58.0,1027.0,284.15,4.0
2016-11-12 03:00:00,54.0,1028.0,283.86,7.0
2016-11-12 04:00:00,61.0,1029.0,281.86,4.0
2016-11-12 05:00:00,70.0,1030.0,280.87,1.0
2016-11-12 06:00:00,70.0,1030.0,280.01,2.0
2016-11-12 07:00:00,80.0,1030.0,278.73,2.0
2016-11-12 08:00:00,80.0,1030.0,277.86,4.0
2016-11-12 09:00:00,86.0,1030.0,276.65,2.0
2016-11-12 10:00:00,86.0,1030.0,276.65,1.0
2016-11-12 11:00:00,80.0,1031.0,275.72,3.0
2016-11-12 12:00:00,80.0,1031.0,275.29,3.0
2016-11-12 13:00:00,80.0,1031.0,274.72,3.0
2016-11-12 14:00:00,80.0,1032.0,274.14,2.0
2016-11-12 15:00:00,65.0,1033.0,277.81,1.0
2016-11-12 16:00:00,65.0,1033.0,279.15,1.0
2016-11-12 17:00:00,46.0,1032.0,281.83,2.0
2016-11-12 18:00:00,40.0,1031.0,283.14,2.0
2016-11-12 19:00:00,37.0,1029.0,284.0,2.0
2016-11-12 20:00:00,37.0,1029.0,284.98,1.0
2016-11-12 21:00:00,32.0,1028.0,285.27,1.0
2016-11-12 22:00:00,40.0,1027.0,285.02,2.0
2016-11-12 23:00:00,49.0,1027.0,284.22,1.0
2016-11-13 00:00:00,49.0,1027.0,282.3,1.0
2016-11-13 01:00:00,78.0,1028.0,279.57,1.0
2016-11-13 02:00:00,80.0,1028.0,276.98,1.0
2016-11-13 03:00:00,76.0,1027.0,276.14,1.0
2016-11-13 04:00:00,76.0,1027.0,274.98,1.0
2016-11-13 05:00:00,100.0,1027.0,274.86,1.0
2016-11-13 06:00:00,100.0,1027.0,273.63,1.0
2016-11-13 07:00:00,73.0,1027.0,273.3,1.0
2016-11-13 08:00:00,92.0,1027.0,272.32,1.0
2016-11-13 09:00:00,100.0,1026.0,271.98,1.0
2016-11-13 10:00:00,100.0,1026.0,271.64,1.0
2016-11-13 11:00:00,100.0,1026.0,271.66,1.0
2016-11-13 12:00:00,92.0,1026.0,271.16,1.0
2016-11-13 13:00:00,92.0,1026.0,270.64,1.0
2016-11-13 14:00:00,78.0,1026.0,271.97,2.0
2016-11-13 15:00:00,78.0,1026.0,275.19,2.0
2016-11-13 16:00:00,65.0,1026.0,281.15,1.0
2016-11-13 17:00:00,55.0,1025.0,284.44,2.0
2016-11-13 18:00:00,37.0,1024.0,286.14,2.0
2016-11-13 19:00:00,33.0,1023.0,286.99,2.0
2016-11-13 20:00:00,26.0,1022.0,287.98,3.0
2016-11-13 21:00:00,26.0,1021.0,288.4,2.0
2016-11-13 22:00:00,33.0,1020.0,287.72,2.0
2016-11-13 23:00:00,40.0,1020.0,286.23,2.0
2016-11-14 00:00:00,40.0,1020.0,284.57,2.0
2016-11-14 01:00:00,46.0,1020.0,282.31,2.0
2016-11-14 02:00:00,49.0,1020.0,281.0,2.0
2016-11-14 03:00:00,60.0,1020.0,279.58,2.0
2016-11-14 04:00:00,60.0,1020.0,279.15,2.0
2016-11-14 05:00:00,76.0,1020.0,278.73,1.0
2016-11-14 06:00:00,65.0,1019.0,278.15,3.0
2016-11-14 07:00:00,60.0,1019.0,277.3,3.0
2016-11-14 08:00:00,64.0,1018.0,276.58,1.0
2016-11-14 09:00:00,69.0,1018.0,276.58,3.0
2016-11-14 10:00:00,74.0,1018.0,276.31,3.0
2016-11-14 11:00:00,74.0,1018.0,274.84,2.0
2016-11-14 12:00:00,74.0,1017.0,274.64,2.0
2016-11-14 13:00:00,69.0,1017.0,274.8,2.0
2016-11-14 14:00:00,86.0,1018.0,274.82,3.0
2016-11-14 15:00:00,61.0,1017.0,281.47,1.0
2016-11-14 16:00:00,43.0,1017.0,283.93,2.0
2016-11-14 17:00:00,47.0,1016.0,286.8,2.0
2016-11-14 18:00:00,42.0,1015.0,289.97,2.0
2016-11-14 19:00:00,42.0,1015.0,290.29,2.0
2016-11-14 20:00:00,45.0,1014.0,291.79,3.0
2016-11-14 21:00:00,42.0,1013.0,292.5,2.0
2016-11-14 22:00:00,48.0,1013.0,292.2,1.0
2016-11-14 23:00:00,55.0,1013.0,291.04,3.0
2016-11-15 00:00:00,55.0,1013.0,289.64,3.0
2016-11-15 01:00:00,59.0,1013.0,287.81,3.0
2016-11-15 02:00:00,58.0,1013.0,287.15,2.0
2016-11-15 03:00:00,71.0,1013.0,286.29,3.0
2016-11-15 04:00:00,58.0,1014.0,285.43,2.0
2016-11-15 05:00:00,81.0,1014.0,284.44,3.0
2016-11-15 06:00:00,87.0,1014.0,283.59,3.0
2016-11-15 07:00:00,93.0,1014.0,282.31,3.0
2016-11-15 08:00:00,100.0,1014.0,281.21,3.0
2016-11-15 09:00:00,93.0,1014.0,279.99,3.0
2016-11-15 10:00:00,100.0,1014.0,280.31,3.0
2016-11-15 11:00:00,93.0,1015.0,280.19,1.0
2016-11-15 12:00:00,93.0,1015.0,279.35,1.0
2016-11-15 13:00:00,93.0,1016.0,278.48,1.0
2016-11-15 14:00:00,93.0,1016.0,278.43,2.0
2016-11-15 15:00:00,76.0,1016.0,281.8,1.0
2016-11-15 16:00:00,62.0,1016.0,283.69,2.0
2016-11-15 17:00:00,62.0,1016.0,285.15,2.0
2016-11-15 18:00:00,54.0,1016.0,286.72,4.0
2016-11-15 19:00:00,48.0,1015.0,288.41,5.0
2016-11-15 20:00:00,42.0,1014.0,289.86,3.0
2016-11-15 21:00:00,45.0,1014.0,289.72,2.0
2016-11-15 22:00:00,51.0,1014.0,289.19,2.0
2016-11-15 23:00:00,58.0,1014.0,286.81,2.0
2016-11-16 00:00:00,54.0,1014.0,286.04,1.0
2016-11-16 01:00:00,71.0,1014.0,284.0,1.0
2016-11-16 02:00:00,76.0,1014.0,282.33,1.0
2016-11-16 03:00:00,75.0,1014.0,280.99,1.0
2016-11-16 04:00:00,81.0,1014.0,280.15,1.0
2016-11-16 05:00:00,81.0,1014.0,279.82,2.0
2016-11-16 06:00:00,87.0,1014.0,278.99,2.0
2016-11-16 07:00:00,87.0,1014.0,278.48,1.0
2016-11-16 08:00:00,86.0,1014.0,278.3,2.0
2016-11-16 09:00:00,81.0,1014.0,280.17,1.0
2016-11-16 10:00:00,100.0,1014.0,279.9,2.0
2016-11-16 11:00:00,86.0,1014.0,279.01,1.0
2016-11-16 12:00:00,93.0,1015.0,278.74,1.0
2016-11-16 13:00:00,81.0,1016.0,279.01,3.0
2016-11-16 14:00:00,81.0,1016.0,281.44,2.0
2016-11-16 15:00:00,66.0,1015.0,284.86,2.0
2016-11-16 16:00:00,58.0,1016.0,286.1,2.0
2016-11-16 17:00:00,51.0,1015.0,289.82,2.0
2016-11-16 18:00:00,48.0,1014.0,291.15,1.0
2016-11-16 19:00:00,40.0,1014.0,292.73,1.0
2016-11-16 20:00:00,37.0,1013.0,293.73,1.0
2016-11-16 21:00:00,37.0,1013.0,294.01,1.0
2016-11-16 22:00:00,43.0,1013.0,293.43,3.0
2016-11-16 23:00:00,55.0,1012.0,291.64,1.0
2016-11-17 00:00:00,62.0,1012.0,287.77,2.0
2016-11-17 01:00:00,62.0,1012.0,286.29,3.0
2016-11-17 02:00:00,58.0,1012.0,286.45,3.0
2016-11-17 03:00:00,62.0,1012.0,286.31,3.0
