,humidity,pressure,temperature,wind_speed
2016-11-10 11:00:00,93.0,1021.0,281.95,1.0
2016-11-10 12:00:00,100.0,1019.0,282.27,2.0
2016-11-10 13:00:00,100.0,1019.0,281.5,1.0
2016-11-10 14:00:00,100.0,1020.0,281.51,1.0
2016-11-10 15:00:00,93.0,1019.0,281.62,1.0
2016-11-10 16:00:00,100.0,1019.0,281.29,1.0
2016-11-10 17:00:00,100.0,1020.0,281.78,1.0
2016-11-10 18:00:00,100.0,1019.0,283.14,1.0
2016-11-10 19:00:00,100.0,1019.0,284.89,1.0
2016-11-10 20:00:00,100.0,1018.0,286.82,1.0
2016-11-10 21:00:00,67.0,1019.0,288.24,1.0
2016-11-10 22:00:00,55.0,1018.0,290.01,2.0
2016-11-10 23:00:00,68.0,1018.0,290.51,1.0
2016-11-11 00:00:00,67.0,1017.0,290.15,0.0
2016-11-11 01:00:00,82.0,1017.0,288.93,0.0
2016-11-11 02:00:00,87.0,1017.0,287.4,1.0
2016-11-11 03:00:00,93.0,1017.0,285.71,1.0
2016-11-11 04:00:00,100.0,1017.0,285.05,1.0
2016-11-11 05:00:00,100.0,1018.0,284.61,1.0
2016-11-11 06:00:00,93.0,1018.0,284.38,1.0
2016-11-11 07:00:00,93.0,1018.0,284.16,1.0
2016-11-11 08:00:00,100.0,1018.0,284.15,1.0
2016-11-11 09:00:00,100.0,1017.0,284.16,0.0
2016-11-11 10:00:00,100.0,1018.0,284.38,1.0
2016-11-11 11:00:00,100.0,1018.0,283.89,1.0
2016-11-11 12:00:00,100.0,1017.0,283.89,1.0
2016-11-11 13:00:00,93.0,1017.0,283.64,1.0
2016-11-11 14:00:00,93.0,1017.0,283.39,1.0
2016-11-11 15:00:00,100.0,1015.0,284.03,1.0
2016-11-11 16:00:00,100.0,1016.0,283.52,1.0
2016-11-11 17:00:00,100.0,1016.0,284.4,0.0
2016-11-11 18:00:00,93.0,1016.0,285.14,0.0
2016-11-11 19:00:00,100.0,1015.0,286.03,0.0
2016-11-11 20:00:00,93.0,1014.0,287.03,1.0
2016-11-11 21:00:00,87.0,1014.0,288.03,1.0
2016-11-11 22:00:00,87.0,1014.0,289.26,2.0
2016-11-11 23:00:00,87.0,1013.0,288.82,1.0
2016-11-12 00:00:00,87.0,1013.0,288.27,1.0
2016-11-12 01:00:00,93.0,1013.0,288.28,1.0
2016-11-12 02:00:00,93.0,1013.0,287.05,2.0
2016-11-12 03:00:00,93.0,1012.0,287.04,1.0
2016-11-12 04:00:00,93.0,1012.0,286.6,1.0
2016-11-12 05:00:00,93.0,1011.0,286.28,1.0
2016-11-12 06:00:00,93.0,1012.0,286.15,1.0
2016-11-12 07:00:00,93.0,1011.0,286.15,2.0
2016-11-12 08:00:00,93.0,1011.0,286.15,0.0
2016-11-12 09:00:00,93.0,1011.0,285.77,0.0
2016-11-12 10:00:00,93.0,1010.0,286.37,3.0
2016-11-12 11:00:00,93.0,1010.0,286.03,1.0
2016-11-12 12:00:00,100.0,1011.0,287.15,3.0
2016-11-12 13:00:00,100.0,1010.0,287.48,3.0
2016-11-12 14:00:00,100.0,1010.0,287.38,3.0
2016-11-12 15:00:00,93.0,1010.0,286.38,6.0
2016-11-12 16:00:00,93.0,1011.0,286.37,7.0
2016-11-12 17:00:00,82.0,1011.0,286.81,4.0
2016-11-12 18:00:00,93.0,1012.0,287.15,10.0
2016-11-12 19:00:00,93.0,1014.0,287.15,11.0
2016-11-12 20:00:00,93.0,1016.0,286.93,10.0
2016-11-12 21:00:00,76.0,1017.0,286.59,6.0
2016-11-12 22:00:00,71.0,1019.0,287.04,12.0
2016-11-12 23:00:00,81.0,1020.0,286.6,8.0
2016-11-13 00:00:00,81.0,1021.0,286.49,7.0
2016-11-13 01:00:00,81.0,1022.0,285.71,5.0
2016-11-13 02:00:00,81.0,1022.0,285.38,4.0
2016-11-13 03:00:00,87.0,1022.0,284.94,4.0
2016-11-13 04:00:00,66.0,1022.0,284.77,4.0
2016-11-13 05:00:00,93.0,1023.0,283.7,2.0
2016-11-13 06:00:00,93.0,1023.0,283.15,1.0
2016-11-13 07:00:00,93.0,1023.0,282.93,1.0
2016-11-13 08:00:00,93.0,1023.0,282.14,2.0
2016-11-13 09:00:00,100.0,1023.0,281.25,2.0
2016-11-13 10:00:00,93.0,1022.0,281.69,1.0
2016-11-13 11:00:00,100.0,1022.0,281.25,1.0
2016-11-13 12:00:00,93.0,1022.0,281.04,1.0
2016-11-13 13:00:00,93.0,1021.0,280.93,1.0
2016-11-13 14:00:00,93.0,1021.0,281.37,1.0
2016-11-13 15:00:00,100.0,1021.0,281.26,2.0
2016-11-13 16:00:00,93.0,1022.0,281.65,3.0
2016-11-13 17:00:00,100.0,1022.0,282.15,2.0
2016-11-13 18:00:00,93.0,1021.0,282.15,2.0
2016-11-13 19:00:00,93.0,1021.0,282.7,2.0
2016-11-13 20:00:00,93.0,1020.0,283.65,1.0
2016-11-13 21:00:00,93.0,1020.0,283.82,3.0
2016-11-13 22:00:00,100.0,1019.0,283.94,3.0
2016-11-13 23:00:00,93.0,1018.0,284.04,3.0
2016-11-14 00:00:00,93.0,1017.0,284.26,4.0
2016-11-14 01:00:00,93.0,1017.0,284.7,4.0
2016-11-14 02:00:00,93.0,1016.0,284.4,4.0
2016-11-14 03:00:00,87.0,1016.0,285.28,3.0
2016-11-14 04:00:00,93.0,1016.0,284.93,4.0
2016-11-14 05:00:00,81.0,1015.0,284.53,6.0
2016-11-14 06:00:00,93.0,1015.0,284.94,3.0
2016-11-14 07:00:00,100.0,1015.0,285.03,5.0
2016-11-14 08:00:00,100.0,1015.0,284.6,6.0
2016-11-14 09:00:00,100.0,1015.0,284.71,5.0
2016-11-14 10:00:00,100.0,1015.0,284.82,5.0
2016-11-14 11:00:00,100.0,1014.0,284.6,2.0
2016-11-14 12:00:00,93.0,1015.0,284.15,7.0
2016-11-14 13:00:00,93.0,1014.0,284.4,2.0
2016-11-14 14:00:00,93.0,1015.0,284.53,2.0
2016-11-14 15:00:00,100.0,1016.0,284.15,2.0
2016-11-14 16:00:00,93.0,1017.0,284.15,3.0
2016-11-14 17:00:00,93.0,1018.0,283.6,1.0
2016-11-14 18:00:00,93.0,1019.0,283.71,3.0
2016-11-14 19:00:00,87.0,1019.0,284.93,2.0
2016-11-14 20:00:00,71.0,1018.0,286.01,3.0
2016-11-14 21:00:00,67.0,1020.0,286.43,1.0
2016-11-14 22:00:00,66.0,1019.0,286.0,3.0
2016-11-14 23:00:00,71.0,1019.0,286.58,3.0
2016-11-15 00:00:00,76.0,1019.0,285.32,2.0
2016-11-15 01:00:00,87.0,1018.0,284.88,1.0
2016-11-15 02:00:00,93.0,1016.0,283.94,2.0
2016-11-15 03:00:00,93.0,1016.0,283.5,1.0
2016-11-15 04:00:00,93.0,1015.0,282.94,1.0
2016-11-15 05:00:00,93.0,1014.0,282.72,1.0
2016-11-15 06:00:00,93.0,1013.0,282.5,1.0
2016-11-15 07:00:00,93.0,1011.0,282.79,2.0
2016-11-15 08:00:00,100.0,1011.0,281.78,2.0
2016-11-15 09:00:00,100.0,1008.0,282.15,1.0
2016-11-15 10:00:00,100.0,1007.0,281.93,1.0
2016-11-15 11:00:00,93.0,1006.0,282.03,1.0
2016-11-15 12:00:00,100.0,1005.0,281.93,3.0
2016-11-15 13:00:00,100.0,1005.0,281.78,0.0
2016-11-15 14:00:00,100.0,1005.0,282.15,2.0
2016-11-15 15:00:00,93.0,1007.0,282.14,2.0
2016-11-15 16:00:00,93.0,1008.0,282.36,3.0
2016-11-15 17:00:00,93.0,1009.0,282.82,4.0
2016-11-15 18:00:00,87.0,1009.0,283.14,6.0
2016-11-15 19:00:00,81.0,1011.0,283.59,8.0
2016-11-15 20:00:00,81.0,1011.0,284.77,8.0
2016-11-15 21:00:00,71.0,1010.0,284.81,4.0
2016-11-15 22:00:00,76.0,1011.0,284.03,6.0
2016-11-15 23:00:00,87.0,1011.0,283.16,5.0
2016-11-16 00:00:00,81.0,1011.0,282.4,4.0
2016-11-16 01:00:00,100.0,1011.0,282.03,4.0
2016-11-16 02:00:00,93.0,1012.0,281.28,6.0
2016-11-16 03:00:00,87.0,1012.0,280.47,3.0
2016-11-16 04:00:00,93.0,1013.0,280.03,3.0
2016-11-16 05:00:00,93.0,1013.0,280.16,4.0
2016-11-16 06:00:00,87.0,1014.0,280.04,2.0
2016-11-16 07:00:00,93.0,1014.0,279.93,5.0
2016-11-16 08:00:00,70.0,1014.0,279.89,5.0
2016-11-16 09:00:00,93.0,1016.0,279.15,2.0
2016-11-16 10:00:00,93.0,1016.0,279.03,3.0
2016-11-16 11:00:00,100.0,1015.0,279.27,3.0
2016-11-16 12:00:00,75.0,1015.0,279.25,3.0
2016-11-16 13:00:00,93.0,1015.0,278.7,3.0
2016-11-16 14:00:00,87.0,1016.0,278.81,2.0
2016-11-16 15:00:00,81.0,1016.0,279.51,2.0
2016-11-16 16:00:00,93.0,1016.0,279.48,3.0
2016-11-16 17:00:00,93.0,1016.0,279.7,2.0
2016-11-16 18:00:00,93.0,1017.0,279.92,2.0
2016-11-16 19:00:00,93.0,1018.0,280.93,4.0
2016-11-16 20:00:00,93.0,1018.0,281.6,3.0
2016-11-16 21:00:00,87.0,1018.0,282.27,2.0
2016-11-16 22:00:00,87.0,1018.0,282.7,3.0
2016-11-16 23:00:00,87.0,1018.0,282.95,1.0
2016-11-17 00:00:00,93.0,1018.0,282.43,1.0
2016-11-17 01:00:00,93.0,1019.0,281.95,2.0
2016-11-17 02:00:00,87.0,1019.0,280.6,2.0
2016-11-17 03:00:00,87.0,1019.0,280.4,2.0
2016-11-17 04:00:00,93.0,1019.0,280.16,2.0
2016-11-17 05:00:00,93.0,1019.0,279.71,2.0
2016-11-17 06:00:00,87.0,1019.0,279.71,1.0
2016-11-17 07:00:00,93.0,1019.0,279.64,3.0
2016-11-17 08:00:00,100.0,1020.0,279.6,1.0
2016-11-17 09:00:00,93.0,1020.0,279.37,1.0
2016-11-17 10:00:00,93.0,1020.0,279.15,3.0
2016-11-17 11:00:00,93.0,1020.0,279.14,2.0
2016-11-17 12:00:00,93.0,1020.0,279.15,2.0
2016-11-17 13:00:00,93.0,1021.0,278.92,2.0
2016-11-17 14:00:00,93.0,1021.0,279.01,2.0
2016-11-17 15:00:00,93.0,1021.0,277.94,2.0
2016-11-17 16:00:00,93.0,1022.0,278.25,2.0
2016-11-17 17:00:00,93.0,1022.0,278.91,2.0
2016-11-17 18:00:00,100.0,1022.0,279.92,2.0
2016-11-17 19:00:00,81.0,1022.0,281.02,3.0
2016-11-17 20:00:00,87.0,1023.0,281.78,3.0
2016-11-17 21:00:00,87.0,1022.0,282.71,3.0
2016-11-17 22:00:00,81.0,1023.0,283.15,3.0
2016-11-17 23:00:00,76.0,1023.0,283.38,4.0
2016-11-18 00:00:00,76.0,1023.0,283.16,3.0
2016-11-18 01:00:00,81.0,1023.0,282.06,1.0
2016-11-18 02:00:00,100.0,1023.0,280.52,1.0
2016-11-18 03:00:00,100.0,1023.0,279.4,1.0
2016-11-18 04:00:00,93.0,1023.0,277.95,1.0
2016-11-18 05:00:00,93.0,1023.0,277.5,1.0
2016-11-18 06:00:00,100.0,1023.0,276.85,1.0
2016-11-18 07:00:00,100.0,1023.0,276.62,1.0
2016-11-18 08:00:00,100.0,1022.0,275.97,1.0
2016-11-18 09:00:00,100.0,1023.0,275.4,1.0
2016-11-18 10:00:00,100.0,1022.0,275.28,1.0
2016-11-18 11:00:00,100.0,1021.0,274.72,1.0
2016-11-18 12:00:00,100.0,1020.0,275.27,2.0
2016-11-18 13:00:00,93.0,1020.0,275.72,3.0
2016-11-18 14:00:00,93.0,1019.0,276.15,2.0
2016-11-18 15:00:00,93.0,1019.0,276.38,2.0
2016-11-18 16:00:00,86.0,1019.0,277.15,2.0
2016-11-18 17:00:00,75.0,1017.0,278.03,3.0
2016-11-18 18:00:00,70.0,1017.0,278.77,2.0
2016-11-18 19:00:00,65.0,1016.0,280.92,1.0
2016-11-18 20:00:00,65.0,1015.0,282.7,2.0
2016-11-18 21:00:00,92.0,1013.0,283.14,5.0
2016-11-18 22:00:00,61.0,1012.0,283.38,4.0
2016-11-18 23:00:00,61.0,1013.0,283.71,2.0
2016-11-19 00:00:00,65.0,1012.0,283.38,4.0
2016-11-19 01:00:00,65.0,1009.0,283.16,3.0
2016-11-19 02:00:00,70.0,1009.0,282.72,3.0
2016-11-19 03:00:00,65.0,1009.0,281.49,2.0
2016-11-19 04:00:00,65.0,1008.0,281.38,1.0
2016-11-19 05:00:00,70.0,1008.0,280.83,2.0
2016-11-19 06:00:00,75.0,1009.0,280.95,2.0
2016-11-19 07:00:00,75.0,1007.0,281.17,1.0
2016-11-19 08:00:00,70.0,1008.0,281.17,2.0
2016-11-19 09:00:00,87.0,1006.0,281.7,2.0
2016-11-19 10:00:00,87.0,1007.0,281.94,2.0
2016-11-19 11:00:00,87.0,1006.0,281.03,1.0
2016-11-19 12:00:00,81.0,1006.0,281.27,2.0
2016-11-19 13:00:00,93.0,1006.0,280.93,2.0
2016-11-19 14:00:00,93.0,1006.0,281.04,1.0
2016-11-19 15:00:00,93.0,1006.0,281.04,0.0
2016-11-19 16:00:00,93.0,1007.0,281.04,0.0
2016-11-19 17:00:00,100.0,1007.0,280.53,1.0
2016-11-19 18:00:00,93.0,1007.0,280.77,1.0
2016-11-19 19:00:00,93.0,1007.0,282.03,1.0
2016-11-19 20:00:00,93.0,1007.0,283.04,1.0
2016-11-19 21:00:00,66.0,1006.0,284.26,3.0
2016-11-19 22:00:00,87.0,1006.0,283.91,1.0
2016-11-19 23:00:00,93.0,1006.0,284.28,1.0
2016-11-20 00:00:00,93.0,1006.0,284.6,2.0
2016-11-20 01:00:00,93.0,1006.0,284.15,1.0
2016-11-20 02:00:00,100.0,1005.0,283.38,2.0
2016-11-20 03:00:00,93.0,1005.0,283.16,2.0
2016-11-20 04:00:00,70.0,1005.0,284.29,2.0
2016-11-20 05:00:00,100.0,1005.0,283.85,2.0
2016-11-20 06:00:00,100.0,1006.0,283.85,2.0
2016-11-20 07:00:00,100.0,1006.0,284.18,2.0
2016-11-20 08:00:00,93.0,1006.0,284.51,3.0
2016-11-20 09:00:00,100.0,1006.0,284.62,3.0
2016-11-20 10:00:00,93.0,1005.0,284.4,3.0
2016-11-20 11:00:00,93.0,1006.0,284.62,3.0
2016-11-20 12:00:00,100.0,1006.0,284.39,3.0
2016-11-20 13:00:00,66.0,1006.0,285.16,1.0
2016-11-20 14:00:00,100.0,1006.0,284.61,2.0
2016-11-20 15:00:00,93.0,1006.0,284.18,3.0
2016-11-20 16:00:00,81.0,1006.0,284.04,2.0
2016-11-20 17:00:00,93.0,1007.0,284.27,3.0
2016-11-20 18:00:00,93.0,1007.0,284.17,6.0
2016-11-20 19:00:00,93.0,1007.0,284.16,5.0
2016-11-20 20:00:00,76.0,1006.0,284.49,4.0
2016-11-20 21:00:00,93.0,1006.0,284.06,2.0
2016-11-20 22:00:00,93.0,1007.0,284.17,4.0
2016-11-20 23:00:00,93.0,1007.0,284.78,5.0
2016-11-21 00:00:00,93.0,1008.0,283.82,4.0
2016-11-21 01:00:00,100.0,1008.0,283.38,3.0
2016-11-21 02:00:00,93.0,1008.0,282.92,4.0
2016-11-21 03:00:00,100.0,1008.0,282.6,3.0
2016-11-21 04:00:00,100.0,1009.0,281.81,4.0
2016-11-21 05:00:00,100.0,1009.0,281.59,3.0
2016-11-21 06:00:00,100.0,1010.0,281.14,4.0
2016-11-21 07:00:00,100.0,1011.0,281.52,3.0
2016-11-21 08:00:00,100.0,1011.0,281.13,4.0
2016-11-21 09:00:00,93.0,1010.0,281.27,6.0
2016-11-21 10:00:00,93.0,1011.0,282.04,5.0
2016-11-21 11:00:00,93.0,1012.0,281.78,3.0
2016-11-21 12:00:00,93.0,1012.0,281.7,3.0
2016-11-21 13:00:00,93.0,1013.0,281.7,3.0
2016-11-21 14:00:00,93.0,1012.0,281.77,2.0
2016-11-21 15:00:00,93.0,1012.0,281.36,3.0
2016-11-21 16:00:00,93.0,1013.0,281.64,2.0
2016-11-21 17:00:00,93.0,1014.0,281.58,2.0
2016-11-21 18:00:00,93.0,1015.0,282.04,4.0
2016-11-21 19:00:00,93.0,1016.0,282.66,3.0
2016-11-21 20:00:00,87.0,1016.0,283.26,4.0
2016-11-21 21:00:00,76.0,1015.0,283.7,4.0
2016-11-21 22:00:00,71.0,1015.0,283.81,2.0
2016-11-21 23:00:00,76.0,1016.0,283.6,6.0
2016-11-22 00:00:00,81.0,1017.0,283.26,4.0
2016-11-22 01:00:00,87.0,1017.0,282.16,2.0
2016-11-22 02:00:00,70.0,1017.0,281.91,1.0
2016-11-22 03:00:00,61.0,1017.0,281.65,3.0
2016-11-22 04:00:00,93.0,1018.0,280.28,2.0
2016-11-22 05:00:00,87.0,1018.0,279.7,2.0
2016-11-22 06:00:00,93.0,1019.0,279.47,1.0
2016-11-22 07:00:00,93.0,1019.0,279.88,1.0
2016-11-22 08:00:00,93.0,1019.0,280.04,1.0
2016-11-22 09:00:00,93.0,1019.0,280.04,1.0
2016-11-22 10:00:00,100.0,1018.0,279.93,1.0
2016-11-22 11:00:00,93.0,1018.0,279.71,3.0
2016-11-22 12:00:00,100.0,1017.0,278.93,3.0
2016-11-22 13:00:00,93.0,1016.0,278.59,3.0
2016-11-22 14:00:00,93.0,1016.0,278.58,2.0
2016-11-22 15:00:00,93.0,1016.0,279.93,2.0
2016-11-22 16:00:00,93.0,1016.0,279.83,2.0
2016-11-22 17:00:00,93.0,1016.0,280.7,1.0
2016-11-22 18:00:00,93.0,1015.0,282.39,1.0
2016-11-22 19:00:00,93.0,1014.0,283.18,1.0
2016-11-22 20:00:00,93.0,1014.0,284.28,3.0
2016-11-22 21:00:00,93.0,1012.0,284.72,1.0
2016-11-22 22:00:00,57.0,1011.0,285.53,2.0
2016-11-22 23:00:00,100.0,1012.0,284.04,2.0
2016-11-23 00:00:00,100.0,1012.0,282.6,2.0
2016-11-23 01:00:00,70.0,1012.0,281.65,2.0
2016-11-23 02:00:00,70.0,1011.0,281.65,1.0
2016-11-23 03:00:00,93.0,1011.0,281.37,1.0
2016-11-23 04:00:00,93.0,1011.0,281.16,2.0
2016-11-23 05:00:00,93.0,1011.0,280.93,2.0
2016-11-23 06:00:00,93.0,1011.0,280.82,4.0
2016-11-23 07:00:00,100.0,1011.0,280.6,2.0
2016-11-23 08:00:00,100.0,1012.0,280.37,3.0
2016-11-23 09:00:00,93.0,1012.0,280.37,3.0
2016-11-23 10:00:00,93.0,1012.0,280.26,3.0
2016-11-23 11:00:00,100.0,1013.0,280.05,4.0
2016-11-23 12:00:00,93.0,1012.0,279.81,5.0
2016-11-23 13:00:00,87.0,1012.0,279.37,5.0
2016-11-23 14:00:00,93.0,1014.0,279.25,3.0
2016-11-23 15:00:00,87.0,1014.0,279.52,2.0
2016-11-23 16:00:00,87.0,1015.0,279.03,3.0
2016-11-23 17:00:00,93.0,1016.0,279.59,3.0
2016-11-23 18:00:00,93.0,1016.0,280.03,4.0
2016-11-23 19:00:00,93.0,1017.0,280.59,5.0
2016-11-23 20:00:00,81.0,1016.0,281.77,7.0
2016-11-23 21:00:00,76.0,1017.0,281.49,3.0
2016-11-23 22:00:00,87.0,1017.0,281.04,3.0
2016-11-23 23:00:00,93.0,1017.0,281.37,5.0
2016-11-24 00:00:00,93.0,1018.0,281.15,4.0
2016-11-24 01:00:00,93.0,1017.0,281.15,6.0
2016-11-24 02:00:00,93.0,1018.0,280.6,4.0
2016-11-24 03:00:00,100.0,1018.0,280.72,5.0
2016-11-24 04:00:00,100.0,1018.0,280.6,3.0
2016-11-24 05:00:00,100.0,1017.0,280.65,4.0
2016-11-24 06:00:00,61.0,1017.0,280.77,6.0
2016-11-24 07:00:00,87.0,1016.0,280.81,6.0
2016-11-24 08:00:00,93.0,1016.0,281.15,5.0
2016-11-24 09:00:00,87.0,1015.0,281.37,6.0
2016-11-24 10:00:00,81.0,1014.0,282.27,5.0
2016-11-24 11:00:00,93.0,1014.0,282.6,6.0
2016-11-24 12:00:00,93.0,1014.0,282.425139043,5.0
2016-11-24 13:00:00,93.0,1014.0,282.2,4.0
2016-11-24 14:00:00,87.0,1013.0,281.71,2.0
2016-11-24 15:00:00,93.0,1013.0,281.48,5.0
2016-11-24 16:00:00,93.0,1012.0,281.02,2.0
2016-11-24 17:00:00,93.0,1011.0,280.92,3.0
2016-11-24 18:00:00,93.0,1011.0,280.93,4.0
2016-11-24 19:00:00,93.0,1011.0,281.03,5.0
2016-11-24 20:00:00,87.0,1011.0,281.14,6.0
2016-11-24 21:00:00,93.0,1010.0,281.36,3.0
2016-11-24 22:00:00,87.0,1009.0,281.37,4.0
2016-11-24 23:00:00,93.0,1009.0,281.26,3.0
2016-11-25 00:00:00,65.0,1009.0,281.15,7.0
2016-11-25 01:00:00,93.0,1007.0,280.93,4.0
2016-11-25 02:00:00,93.0,1006.0,280.82,3.0
2016-11-25 03:00:00,93.0,1004.0,280.59,3.0
2016-11-25 04:00:00,93.0,1003.0,280.81,3.0
2016-11-25 05:00:00,87.0,1004.0,281.65,6.0
2016-11-25 06:00:00,93.0,1005.0,281.64,7.0
2016-11-25 07:00:00,93.0,1006.0,281.77,8.0
2016-11-25 08:00:00,81.0,1008.0,280.27,5.0
2016-11-25 09:00:00,81.0,1009.0,280.36,6.0
2016-11-25 10:00:00,87.0,1011.0,280.25,6.0
2016-11-25 11:00:00,81.0,1011.0,280.14,4.0
2016-11-25 12:00:00,87.0,1012.0,280.28,4.0
2016-11-25 13:00:00,93.0,1012.0,279.7,2.0
2016-11-25 14:00:00,87.0,1013.0,279.89,1.0
2016-11-25 15:00:00,93.0,1014.0,279.27,1.0
2016-11-25 16:00:00,100.0,1013.0,278.4,1.0
2016-11-25 17:00:00,100.0,1015.0,278.26,1.0
2016-11-25 18:00:00,93.0,1015.0,279.27,1.0
2016-11-25 19:00:00,70.0,1014.0,280.5,3.0
2016-11-25 20:00:00,87.0,1014.0,281.77,1.0
2016-11-25 21:00:00,81.0,1014.0,283.04,1.0
2016-11-25 22:00:00,81.0,1013.0,283.26,1.0
2016-11-25 23:00:00,81.0,1013.0,283.26,1.0
2016-11-26 00:00:00,81.0,1013.0,282.7,0.0
2016-11-26 01:00:00,93.0,1011.0,282.29,2.0
2016-11-26 02:00:00,93.0,1013.0,281.44,0.0
2016-11-26 03:00:00,93.0,1012.0,281.6,1.0
2016-11-26 04:00:00,93.0,1011.0,281.54,0.0
2016-11-26 05:00:00,93.0,1009.0,281.14,1.0
2016-11-26 06:00:00,93.0,1009.0,281.27,0.0
2016-11-26 07:00:00,100.0,1008.0,280.82,0.0
2016-11-26 08:00:00,100.0,1006.0,280.6,1.0
2016-11-26 09:00:00,100.0,1005.0,280.38,0.0
2016-11-26 10:00:00,93.0,1005.0,280.82,0.0
2016-11-26 11:00:00,100.0,1004.0,281.39,1.0
2016-11-26 12:00:00,100.0,1002.0,280.93,0.0
2016-11-26 13:00:00,100.0,1001.0,281.4,1.0
2016-11-26 14:00:00,100.0,1001.0,281.6,2.0
2016-11-26 15:00:00,100.0,1001.0,281.27,2.0
2016-11-26 16:00:00,93.0,1001.0,281.53,2.0
2016-11-26 17:00:00,93.0,1000.0,281.77,7.0
2016-11-26 18:00:00,93.0,1000.0,282.27,5.0
2016-11-26 19:00:00,100.0,1000.0,282.4,4.0
2016-11-26 20:00:00,71.0,1000.0,282.77,4.0
2016-11-26 21:00:00,87.0,998.0,283.26,2.0
2016-11-26 22:00:00,87.0,997.0,283.14,2.0
2016-11-26 23:00:00,93.0,998.0,283.15,3.0
2016-11-27 00:00:00,93.0,997.0,282.28,3.0
2016-11-27 01:00:00,100.0,997.0,281.5,3.0
2016-11-27 02:00:00,93.0,997.0,280.53,4.0
2016-11-27 03:00:00,100.0,998.0,279.91,3.0
2016-11-27 04:00:00,100.0,998.0,279.93,2.0
2016-11-27 05:00:00,93.0,999.0,279.48,4.0
2016-11-27 06:00:00,100.0,1000.0,279.49,3.0
2016-11-27 07:00:00,100.0,1001.0,279.49,2.0
2016-11-27 08:00:00,93.0,1002.0,279.4,1.0
2016-11-27 09:00:00,100.0,1004.0,279.28,2.0
2016-11-27 10:00:00,93.0,1004.0,279.27,2.0
2016-11-27 11:00:00,93.0,1005.0,279.15,1.0
2016-11-27 12:00:00,93.0,1006.0,278.93,1.0
2016-11-27 13:00:00,100.0,1007.0,278.82,3.0
2016-11-27 14:00:00,93.0,1007.0,279.15,1.0
2016-11-27 15:00:00,100.0,1008.0,279.03,1.0
2016-11-27 16:00:00,93.0,1009.0,278.53,5.0
2016-11-27 17:00:00,100.0,1010.0,278.65,3.0
2016-11-27 18:00:00,93.0,1009.0,278.68,3.0
2016-11-27 19:00:00,100.0,1009.0,279.92,5.0
2016-11-27 20:00:00,93.0,1008.0,280.48,3.0
2016-11-27 21:00:00,93.0,1008.0,280.93,3.0
2016-11-27 22:00:00,93.0,1007.0,280.82,6.0
2016-11-27 23:00:00,93.0,1006.0,280.6,3.0
2016-11-28 00:00:00,87.0,1004.0,280.37,2.0
2016-11-28 01:00:00,100.0,1002.0,280.26,5.0
2016-11-28 02:00:00,93.0,1000.0,280.03,3.0
2016-11-28 03:00:00,100.0,998.0,280.14,5.0
2016-11-28 04:00:00,87.0,998.0,280.14,3.0
2016-11-28 05:00:00,93.0,999.0,280.28,3.0
2016-11-28 06:00:00,65.0,1000.0,280.4,4.0
2016-11-28 07:00:00,87.0,1001.0,279.92,4.0
2016-11-28 08:00:00,87.0,1001.0,280.14,3.0
2016-11-28 09:00:00,87.0,1003.0,280.02,3.0
2016-11-28 10:00:00,98.0,1004.0,279.91,3.0
2016-11-28 11:00:00,60.0,1006.0,279.03,3.0
2016-11-28 12:00:00,65.0,1006.0,279.04,2.0
2016-11-28 13:00:00,100.0,1007.0,277.91,2.0
2016-11-28 14:00:00,70.0,1008.0,277.39,2.0
2016-11-28 15:00:00,87.0,1011.0,277.25,2.0
2016-11-28 16:00:00,100.0,1011.0,278.04,1.0
2016-11-28 17:00:00,93.0,1012.0,279.26,3.0
2016-11-28 18:00:00,93.0,1012.0,280.27,2.0
2016-11-28 19:00:00,87.0,1013.0,281.04,2.0
2016-11-28 20:00:00,81.0,1014.0,282.28,2.0
2016-11-28 21:00:00,87.0,1015.0,282.38,1.0
2016-11-28 22:00:00,81.0,1015.0,282.71,1.0
2016-11-28 23:00:00,87.0,1014.0,282.89,2.0
2016-11-29 00:00:00,81.0,1015.0,282.5,2.0
2016-11-29 01:00:00,87.0,1016.0,282.41,1.0
2016-11-29 02:00:00,93.0,1017.0,281.27,2.0
2016-11-29 03:00:00,87.0,1017.0,280.88,1.0
2016-11-29 04:00:00,93.0,1018.0,280.78,1.0
2016-11-29 05:00:00,100.0,1019.0,280.4,1.0
2016-11-29 06:00:00,100.0,1019.0,280.04,1.0
2016-11-29 07:00:00,93.0,1020.0,280.04,2.0
2016-11-29 08:00:00,100.0,1020.0,279.54,1.0
2016-11-29 09:00:00,100.0,1021.0,279.26,1.0
2016-11-29 10:00:00,100.0,1022.0,278.69,2.0
2016-11-29 11:00:00,100.0,1022.0,278.37,1.0
2016-11-29 12:00:00,100.0,1022.0,278.58,2.0
2016-11-29 13:00:00,100.0,1022.0,279.0,2.0
2016-11-29 14:00:00,100.0,1022.0,279.14,2.0
2016-11-29 15:00:00,93.0,1022.0,279.25,2.0
2016-11-29 16:00:00,93.0,1022.0,279.27,2.0
2016-11-29 17:00:00,100.0,1023.0,279.15,1.0
2016-11-29 18:00:00,93.0,1022.0,280.77,4.0
2016-11-29 19:00:00,87.0,1022.0,281.52,4.0
2016-11-29 20:00:00,93.0,1022.0,281.53,3.0
