,humidity,pressure,temperature,wind_speed
2016-11-08 14:00:00,66.0,1025.0,277.79,4.0
2016-11-08 15:00:00,50.0,1021.0,285.49,1.0
2016-11-08 16:00:00,44.0,1019.0,287.56,1.0
2016-11-08 17:00:00,39.0,1018.0,288.76,1.0
2016-11-08 18:00:00,47.0,1023.0,288.91,2.0
2016-11-08 19:00:00,44.0,1022.0,289.99,2.0
2016-11-08 20:00:00,36.0,1016.0,290.49,2.0
2016-11-08 21:00:00,39.0,1015.0,289.16,2.0
2016-11-08 22:00:00,50.0,1015.0,285.67,2.0
2016-11-08 23:00:00,66.0,1014.0,283.25,3.0
2016-11-09 00:00:00,81.0,1020.0,282.56,3.0
2016-11-09 01:00:00,71.0,1020.0,281.05,3.0
2016-11-09 02:00:00,66.0,1019.0,280.21,3.0
2016-11-09 03:00:00,62.0,1019.0,279.39,2.0
2016-11-09 04:00:00,66.0,1019.0,278.8,1.0
2016-11-09 05:00:00,66.0,1019.0,278.51,2.0
2016-11-09 06:00:00,71.0,1018.0,277.56,2.0
2016-11-09 07:00:00,71.0,1017.0,277.81,3.0
2016-11-09 08:00:00,92.0,1010.0,277.99,2.0
2016-11-09 09:00:00,76.0,1016.0,278.15,1.0
2016-11-09 10:00:00,76.0,1015.0,278.12,2.0
2016-11-09 11:00:00,76.0,1015.0,278.37,2.0
2016-11-09 12:00:00,76.0,1015.0,278.63,2.0
2016-11-09 13:00:00,76.0,1015.0,279.21,3.0
2016-11-09 14:00:00,76.0,1014.0,281.45,3.0
2016-11-09 15:00:00,50.0,1008.0,287.07,3.0
2016-11-09 16:00:00,62.0,1014.0,287.48,1.0
2016-11-09 17:00:00,47.0,1008.0,288.45,3.0
2016-11-09 18:00:00,48.0,1007.0,288.48,2.0
2016-11-09 19:00:00,58.0,1008.0,287.74,3.0
2016-11-09 20:00:00,62.0,1008.0,287.32,3.0
2016-11-09 21:00:00,71.0,1008.0,286.23,3.0
2016-11-09 22:00:00,71.0,1009.0,285.57,4.0
2016-11-09 23:00:00,87.0,1013.0,285.23,2.0
2016-11-10 00:00:00,82.0,1013.0,285.06,6.0
2016-11-10 01:00:00,93.0,1013.0,284.64,3.0
2016-11-10 02:00:00,100.0,1013.0,283.8,3.0
2016-11-10 03:00:00,93.0,1013.0,283.06,5.0
2016-11-10 04:00:00,93.0,1013.0,281.81,4.0
2016-11-10 05:00:00,93.0,1013.0,280.97,5.0
2016-11-10 06:00:00,93.0,1014.0,280.04,7.0
2016-11-10 07:00:00,87.0,1014.0,279.11,5.0
2016-11-10 08:00:00,81.0,1014.0,278.38,7.0
2016-11-10 09:00:00,76.0,1015.0,277.7,5.0
2016-11-10 10:00:00,76.0,1015.0,277.03,6.0
2016-11-10 11:00:00,71.0,1016.0,276.36,7.0
2016-11-10 12:00:00,80.0,1015.0,274.96,1.0
2016-11-10 13:00:00,69.0,1015.0,276.38,2.0
2016-11-10 14:00:00,76.0,1018.0,276.78,4.0
2016-11-10 15:00:00,76.0,1019.0,278.79,3.0
2016-11-10 16:00:00,71.0,1019.0,280.46,5.0
2016-11-10 17:00:00,71.0,1019.0,281.39,6.0
2016-11-10 18:00:00,62.0,1018.0,282.64,6.0
2016-11-10 19:00:00,58.0,1018.0,283.72,4.0
2016-11-10 20:00:00,58.0,1018.0,284.14,5.0
2016-11-10 21:00:00,37.0,1009.0,283.99,3.0
2016-11-10 22:00:00,42.0,1008.0,282.25,3.0
2016-11-10 23:00:00,62.0,1018.0,281.64,1.0
2016-11-11 00:00:00,54.0,1018.0,281.97,1.0
2016-11-11 01:00:00,71.0,1017.0,282.13,2.0
2016-11-11 02:00:00,71.0,1017.0,281.88,2.0
2016-11-11 03:00:00,71.0,1017.0,281.38,2.0
2016-11-11 04:00:00,71.0,1016.0,281.72,2.0
2016-11-11 05:00:00,76.0,1016.0,281.06,2.0
2016-11-11 06:00:00,71.0,1015.0,281.06,6.0
2016-11-11 07:00:00,71.0,1014.0,281.05,3.0
2016-11-11 08:00:00,71.0,1014.0,280.8,4.0
2016-11-11 09:00:00,66.0,1013.0,280.63,4.0
2016-11-11 10:00:00,71.0,1013.0,280.72,3.0
2016-11-11 11:00:00,62.0,1013.0,281.13,3.0
2016-11-11 12:00:00,66.0,1013.0,281.39,2.0
2016-11-11 13:00:00,66.0,1013.0,281.89,3.0
2016-11-11 14:00:00,58.0,1013.0,283.97,3.0
2016-11-11 15:00:00,44.0,1000.0,287.06,6.0
2016-11-11 16:00:00,50.0,1013.0,287.45,4.0
2016-11-11 17:00:00,47.0,1013.0,287.91,4.0
2016-11-11 18:00:00,37.0,1003.0,286.42,11.0
2016-11-11 19:00:00,34.0,1004.0,285.23,10.0
2016-11-11 20:00:00,31.0,1006.0,284.16,7.0
2016-11-11 21:00:00,31.0,1008.0,282.32,8.0
2016-11-11 22:00:00,35.0,1009.0,280.82,8.0
2016-11-11 23:00:00,81.0,1014.0,280.21,1.0
2016-11-12 00:00:00,87.0,1016.0,279.38,9.0
2016-11-12 01:00:00,81.0,1017.0,278.45,2.0
2016-11-12 02:00:00,76.0,1017.0,278.28,3.0
2016-11-12 03:00:00,67.0,1017.0,277.94,4.0
2016-11-12 04:00:00,62.0,1018.0,277.69,3.0
2016-11-12 05:00:00,71.0,1018.0,277.27,3.0
2016-11-12 06:00:00,62.0,1019.0,276.85,6.0
2016-11-12 07:00:00,67.0,1020.0,276.27,8.0
2016-11-12 08:00:00,62.0,1021.0,275.93,9.0
2016-11-12 09:00:00,58.0,1022.0,275.35,8.0
2016-11-12 10:00:00,62.0,1022.0,275.02,7.0
2016-11-12 11:00:00,62.0,1023.0,274.77,6.0
2016-11-12 12:00:00,61.0,1024.0,274.27,7.0
2016-11-12 13:00:00,54.0,1022.0,272.69,3.0
2016-11-12 14:00:00,62.0,1026.0,275.44,6.0
2016-11-12 15:00:00,44.0,1024.0,276.05,5.0
2016-11-12 16:00:00,58.0,1028.0,278.11,6.0
2016-11-12 17:00:00,54.0,1027.0,279.45,7.0
2016-11-12 18:00:00,31.0,1021.0,280.97,3.0
2016-11-12 19:00:00,31.0,1021.0,281.3,3.0
2016-11-12 20:00:00,31.0,1020.0,281.48,2.0
2016-11-12 21:00:00,31.0,1020.0,280.9,4.0
2016-11-12 22:00:00,38.0,1019.0,279.41,2.0
2016-11-12 23:00:00,44.0,1019.0,278.15,3.0
2016-11-13 00:00:00,70.0,1027.0,277.96,4.0
2016-11-13 01:00:00,70.0,1027.0,277.88,3.0
2016-11-13 02:00:00,75.0,1027.0,277.63,2.0
2016-11-13 03:00:00,87.0,1027.0,276.8,7.0
2016-11-13 04:00:00,87.0,1027.0,276.81,1.0
2016-11-13 05:00:00,93.0,1027.0,277.14,2.0
2016-11-13 06:00:00,75.0,1026.0,277.97,3.0
2016-11-13 07:00:00,75.0,1026.0,278.13,2.0
2016-11-13 08:00:00,81.0,1026.0,278.22,2.0
2016-11-13 09:00:00,81.0,1026.0,278.39,2.0
2016-11-13 10:00:00,81.0,1025.0,278.39,2.0
2016-11-13 11:00:00,87.0,1026.0,278.47,2.0
2016-11-13 12:00:00,93.0,1025.0,278.81,1.0
2016-11-13 13:00:00,100.0,1026.0,278.65,5.0
2016-11-13 14:00:00,45.0,1017.0,281.72,3.0
2016-11-13 15:00:00,43.0,1016.0,283.53,5.0
2016-11-13 16:00:00,43.0,1016.0,284.72,3.0
2016-11-13 17:00:00,37.0,1015.0,285.97,3.0
2016-11-13 18:00:00,30.0,1014.0,287.23,5.0
2016-11-13 19:00:00,26.0,1013.0,287.98,6.0
2016-11-13 20:00:00,26.0,1013.0,287.98,3.0
2016-11-13 21:00:00,28.0,1014.0,286.98,3.0
2016-11-13 22:00:00,40.0,1014.0,285.25,2.0
2016-11-13 23:00:00,81.0,1022.0,283.99,1.0
2016-11-14 00:00:00,81.0,1023.0,281.72,5.0
2016-11-14 01:00:00,100.0,1023.0,280.49,5.0
2016-11-14 02:00:00,93.0,1023.0,279.98,5.0
2016-11-14 03:00:00,100.0,1022.0,279.48,5.0
2016-11-14 04:00:00,100.0,1021.0,278.73,5.0
2016-11-14 05:00:00,100.0,1021.0,278.81,5.0
2016-11-14 06:00:00,93.0,1021.0,278.8,5.0
2016-11-14 07:00:00,81.0,1020.0,278.88,2.0
2016-11-14 08:00:00,76.0,1020.0,278.97,3.0
2016-11-14 09:00:00,76.0,1019.0,278.51,3.0
2016-11-14 10:00:00,77.0,1019.0,278.35,2.0
2016-11-14 11:00:00,87.0,1019.0,278.04,1.0
2016-11-14 12:00:00,100.0,1019.0,277.73,5.0
2016-11-14 13:00:00,93.0,1019.0,277.72,2.0
2016-11-14 14:00:00,100.0,1019.0,280.04,1.0
2016-11-14 15:00:00,31.0,1015.0,283.61,5.0
2016-11-14 16:00:00,23.0,1015.0,285.98,2.0
2016-11-14 17:00:00,93.0,1017.0,288.14,2.0
2016-11-14 18:00:00,100.0,1015.0,289.58,3.0
2016-11-14 19:00:00,100.0,1014.0,290.74,4.0
2016-11-14 20:00:00,100.0,1013.0,291.15,4.0
2016-11-14 21:00:00,93.0,1013.0,290.73,4.0
2016-11-14 22:00:00,16.0,1014.0,286.16,4.0
2016-11-14 23:00:00,100.0,1012.0,285.59,2.0
2016-11-15 00:00:00,100.0,1012.0,284.67,1.0
2016-11-15 01:00:00,100.0,1012.0,282.98,2.0
2016-11-15 02:00:00,100.0,1012.0,281.82,2.0
2016-11-15 03:00:00,100.0,1012.0,281.59,2.0
2016-11-15 04:00:00,100.0,1012.0,281.2,2.0
2016-11-15 05:00:00,100.0,1012.0,281.13,4.0
2016-11-15 06:00:00,100.0,1012.0,280.9,3.0
2016-11-15 07:00:00,100.0,1012.0,280.74,4.0
2016-11-15 08:00:00,100.0,1012.0,280.52,4.0
2016-11-15 09:00:00,100.0,1012.0,280.52,4.0
2016-11-15 10:00:00,100.0,1013.0,280.29,4.0
2016-11-15 11:00:00,100.0,1013.0,280.37,3.0
2016-11-15 12:00:00,100.0,1013.0,280.52,2.0
2016-11-15 13:00:00,100.0,1013.0,281.14,3.0
2016-11-15 14:00:00,100.0,1014.0,282.07,2.0
2016-11-15 15:00:00,93.0,1014.0,282.86,3.0
2016-11-15 16:00:00,81.0,1013.0,283.78,3.0
2016-11-15 17:00:00,76.0,1013.0,283.68,3.0
2016-11-15 18:00:00,71.0,1012.0,283.92,4.0
2016-11-15 19:00:00,87.0,1012.0,283.77,5.0
2016-11-15 20:00:00,87.0,1012.0,283.68,8.0
2016-11-15 21:00:00,93.0,1011.0,283.76,7.0
2016-11-15 22:00:00,93.0,1009.0,283.99,6.0
2016-11-15 23:00:00,100.0,1008.0,284.23,11.0
2016-11-16 00:00:00,87.0,1013.0,284.37,2.0
2016-11-16 01:00:00,100.0,1007.0,284.84,5.0
2016-11-16 02:00:00,100.0,1013.0,284.78,1.0
2016-11-16 03:00:00,100.0,1006.0,284.76,4.0
2016-11-16 04:00:00,100.0,1006.0,284.6,4.0
2016-11-16 05:00:00,100.0,1005.0,284.69,3.0
2016-11-16 06:00:00,100.0,1005.0,284.54,4.0
2016-11-16 07:00:00,100.0,1012.0,284.45,1.0
2016-11-16 08:00:00,100.0,1012.0,284.54,4.0
2016-11-16 09:00:00,100.0,1012.0,284.23,4.0
2016-11-16 10:00:00,100.0,1013.0,283.84,1.0
2016-11-16 11:00:00,100.0,1013.0,283.31,5.0
2016-11-16 12:00:00,93.0,1004.0,282.91,4.0
2016-11-16 13:00:00,100.0,1004.0,282.98,4.0
2016-11-16 14:00:00,100.0,1004.0,283.6,5.0
2016-11-16 15:00:00,87.0,1005.0,283.99,6.0
2016-11-16 16:00:00,93.0,1004.0,283.92,8.0
2016-11-16 17:00:00,100.0,1004.0,284.48,6.0
2016-11-16 18:00:00,93.0,1004.0,284.89,5.0
2016-11-16 19:00:00,93.0,1005.0,285.23,5.0
2016-11-16 20:00:00,93.0,1005.0,285.06,6.0
2016-11-16 21:00:00,87.0,1006.0,284.98,6.0
2016-11-16 22:00:00,87.0,1006.0,284.4,5.0
2016-11-16 23:00:00,81.0,1007.0,283.48,6.0
2016-11-17 00:00:00,81.0,1007.0,282.73,6.0
2016-11-17 01:00:00,81.0,1008.0,282.06,6.0
2016-11-17 02:00:00,100.0,1015.0,281.81,5.0
2016-11-17 03:00:00,100.0,1015.0,281.39,5.0
2016-11-17 04:00:00,100.0,1015.0,281.32,5.0
2016-11-17 05:00:00,81.0,1009.0,281.72,2.0
2016-11-17 06:00:00,100.0,1015.0,281.65,4.0
2016-11-17 07:00:00,100.0,1015.0,281.05,4.0
2016-11-17 08:00:00,100.0,1015.0,280.22,5.0
2016-11-17 09:00:00,100.0,1016.0,279.64,5.0
2016-11-17 10:00:00,81.0,1016.0,280.03,2.0
2016-11-17 11:00:00,81.0,1016.0,281.05,3.0
2016-11-17 12:00:00,81.0,1012.0,281.48,5.0
2016-11-17 13:00:00,81.0,1013.0,281.61,4.0
2016-11-17 14:00:00,81.0,1014.0,282.39,5.0
2016-11-17 15:00:00,76.0,1014.0,283.23,4.0
2016-11-17 16:00:00,66.0,1014.0,284.67,4.0
2016-11-17 17:00:00,67.0,1019.0,285.73,6.0
2016-11-17 18:00:00,62.0,1013.0,286.06,5.0
2016-11-17 19:00:00,62.0,1013.0,285.81,5.0
2016-11-17 20:00:00,58.0,1014.0,286.14,4.0
2016-11-17 21:00:00,58.0,1014.0,285.3,6.0
2016-11-17 22:00:00,62.0,1015.0,283.56,5.0
2016-11-17 23:00:00,66.0,1016.0,282.64,8.0
2016-11-18 00:00:00,76.0,1016.0,281.64,7.0
2016-11-18 01:00:00,81.0,1016.0,281.15,6.0
2016-11-18 02:00:00,93.0,1020.0,281.06,1.0
2016-11-18 03:00:00,100.0,1021.0,280.48,5.0
2016-11-18 04:00:00,100.0,1020.0,279.98,5.0
2016-11-18 05:00:00,100.0,1020.0,279.87,1.0
2016-11-18 06:00:00,100.0,1020.0,278.89,5.0
2016-11-18 07:00:00,81.0,1018.0,278.92,5.0
2016-11-18 08:00:00,87.0,1018.0,278.15,5.0
2016-11-18 09:00:00,100.0,1021.0,277.97,2.0
2016-11-18 10:00:00,93.0,1021.0,277.74,4.0
2016-11-18 11:00:00,93.0,1021.0,277.06,1.0
2016-11-18 12:00:00,100.0,1018.0,276.33,4.0
2016-11-18 13:00:00,87.0,1018.0,276.4,7.0
2016-11-18 14:00:00,81.0,1019.0,278.57,5.0
2016-11-18 15:00:00,70.0,1019.0,281.4,3.0
2016-11-18 16:00:00,54.0,1019.0,285.71,5.0
2016-11-18 17:00:00,50.0,1018.0,287.05,4.0
2016-11-18 18:00:00,48.0,1017.0,288.76,4.0
2016-11-18 19:00:00,45.0,1016.0,289.22,4.0
2016-11-18 20:00:00,45.0,1017.0,289.43,4.0
2016-11-18 21:00:00,44.0,1017.0,288.65,4.0
2016-11-18 22:00:00,44.0,1017.0,285.58,2.0
2016-11-18 23:00:00,66.0,1017.0,283.7,3.0
2016-11-19 00:00:00,93.0,1020.0,283.31,4.0
2016-11-19 01:00:00,93.0,1020.0,282.0,4.0
2016-11-19 02:00:00,81.0,1018.0,281.89,2.0
2016-11-19 03:00:00,87.0,1020.0,281.93,1.0
2016-11-19 04:00:00,87.0,1018.0,280.95,3.0
2016-11-19 05:00:00,71.0,1019.0,280.85,3.0
2016-11-19 06:00:00,76.0,1019.0,280.43,3.0
2016-11-19 07:00:00,93.0,1017.0,279.52,3.0
2016-11-19 08:00:00,87.0,1018.0,279.02,3.0
2016-11-19 09:00:00,87.0,1017.0,279.16,2.0
2016-11-19 10:00:00,87.0,1016.0,278.23,3.0
2016-11-19 11:00:00,87.0,1017.0,278.35,1.0
2016-11-19 12:00:00,81.0,1017.0,278.01,3.0
2016-11-19 13:00:00,81.0,1017.0,279.13,3.0
2016-11-19 14:00:00,81.0,1017.0,279.08,3.0
2016-11-19 15:00:00,87.0,1015.0,281.22,3.0
2016-11-19 16:00:00,93.0,1014.0,283.75,3.0
2016-11-19 17:00:00,87.0,1012.0,285.3,3.0
2016-11-19 18:00:00,93.0,1011.0,285.46,2.0
2016-11-19 19:00:00,93.0,1011.0,285.93,2.0
2016-11-19 20:00:00,93.0,1010.0,285.79,4.0
2016-11-19 21:00:00,93.0,1009.0,284.94,4.0
2016-11-19 22:00:00,93.0,1008.0,283.4,4.0
2016-11-19 23:00:00,87.0,1007.0,282.38,1.0
2016-11-20 00:00:00,100.0,1007.0,281.49,2.0
2016-11-20 01:00:00,93.0,1007.0,281.23,2.0
2016-11-20 02:00:00,51.0,1010.0,281.59,6.0
2016-11-20 03:00:00,100.0,1004.0,281.37,1.0
2016-11-20 04:00:00,100.0,1003.0,281.07,2.0
2016-11-20 05:00:00,45.0,1013.0,281.07,8.0
2016-11-20 06:00:00,100.0,1001.0,280.84,2.0
2016-11-20 07:00:00,100.0,999.0,280.53,2.0
2016-11-20 08:00:00,48.0,1014.0,280.45,7.0
2016-11-20 09:00:00,48.0,1014.0,280.46,7.0
2016-11-20 10:00:00,100.0,993.0,280.84,6.0
2016-11-20 11:00:00,100.0,993.0,281.07,6.0
2016-11-20 12:00:00,100.0,992.0,281.77,7.0
2016-11-20 13:00:00,93.0,991.0,280.92,6.0
2016-11-20 14:00:00,93.0,991.0,278.86,11.0
2016-11-20 15:00:00,86.0,992.0,278.14,9.0
2016-11-20 16:00:00,75.0,991.0,278.6,9.0
2016-11-20 17:00:00,70.0,991.0,278.76,10.0
2016-11-20 18:00:00,60.0,991.0,279.15,9.0
2016-11-20 19:00:00,60.0,991.0,278.99,10.0
2016-11-20 20:00:00,60.0,991.0,278.53,10.0
2016-11-20 21:00:00,60.0,992.0,277.91,9.0
2016-11-20 22:00:00,69.0,992.0,277.07,8.0
2016-11-20 23:00:00,69.0,993.0,276.46,8.0
2016-11-21 00:00:00,64.0,993.0,275.76,11.0
2016-11-21 01:00:00,64.0,993.0,274.99,7.0
2016-11-21 02:00:00,45.0,1015.0,274.68,5.0
2016-11-21 03:00:00,45.0,1015.0,274.44,5.0
2016-11-21 04:00:00,100.0,993.0,273.6,8.0
2016-11-21 05:00:00,100.0,993.0,273.28,6.0
2016-11-21 06:00:00,92.0,994.0,272.84,7.0
2016-11-21 07:00:00,86.0,994.0,272.84,7.0
2016-11-21 08:00:00,86.0,994.0,272.48,7.0
2016-11-21 09:00:00,100.0,995.0,272.31,6.0
2016-11-21 10:00:00,80.0,995.0,272.61,7.0
2016-11-21 11:00:00,51.0,1016.0,272.68,5.0
2016-11-21 12:00:00,55.0,1016.0,272.59,5.0
2016-11-21 13:00:00,64.0,997.0,273.45,6.0
2016-11-21 14:00:00,55.0,997.0,273.89,11.0
2016-11-21 15:00:00,55.0,998.0,274.2,6.0
2016-11-21 16:00:00,47.0,997.0,275.37,7.0
2016-11-21 17:00:00,47.0,998.0,275.75,9.0
2016-11-21 18:00:00,44.0,998.0,275.76,8.0
2016-11-21 19:00:00,40.0,998.0,275.76,10.0
2016-11-21 20:00:00,44.0,999.0,275.83,6.0
2016-11-21 21:00:00,47.0,1000.0,275.07,8.0
2016-11-21 22:00:00,39.0,1016.0,274.89,4.0
2016-11-21 23:00:00,55.0,1001.0,274.22,9.0
2016-11-22 00:00:00,45.0,1017.0,273.97,4.0
2016-11-22 01:00:00,50.0,1003.0,273.53,9.0
2016-11-22 02:00:00,50.0,1003.0,273.06,9.0
2016-11-22 03:00:00,56.0,1019.0,272.96,1.0
2016-11-22 04:00:00,100.0,1004.0,272.76,6.0
2016-11-22 05:00:00,42.0,1019.0,272.81,5.0
2016-11-22 06:00:00,48.0,1019.0,272.58,4.0
2016-11-22 07:00:00,50.0,1005.0,272.84,8.0
2016-11-22 08:00:00,60.0,1020.0,272.82,4.0
2016-11-22 09:00:00,55.0,1005.0,272.76,9.0
2016-11-22 10:00:00,55.0,1006.0,272.53,9.0
2016-11-22 11:00:00,100.0,1007.0,272.22,6.0
2016-11-22 12:00:00,58.0,1007.0,272.15,2.0
2016-11-22 13:00:00,55.0,1009.0,273.29,6.0
2016-11-22 14:00:00,51.0,1010.0,274.44,8.0
2016-11-22 15:00:00,47.0,1011.0,275.68,8.0
2016-11-22 16:00:00,44.0,1011.0,276.75,7.0
2016-11-22 17:00:00,44.0,1011.0,277.68,9.0
2016-11-22 18:00:00,41.0,1011.0,278.22,6.0
2016-11-22 19:00:00,41.0,1012.0,278.52,6.0
2016-11-22 20:00:00,41.0,1013.0,278.14,8.0
2016-11-22 21:00:00,44.0,1014.0,277.07,6.0
2016-11-22 22:00:00,48.0,1015.0,276.06,6.0
2016-11-22 23:00:00,51.0,1016.0,275.45,9.0
2016-11-23 00:00:00,55.0,1016.0,274.92,6.0
2016-11-23 01:00:00,51.0,1017.0,274.77,4.0
2016-11-23 02:00:00,51.0,1017.0,273.99,7.0
2016-11-23 03:00:00,93.0,1026.0,273.75,1.0
2016-11-23 04:00:00,93.0,1026.0,273.44,1.0
2016-11-23 05:00:00,55.0,1018.0,273.38,6.0
2016-11-23 06:00:00,59.0,1018.0,273.22,6.0
2016-11-23 07:00:00,59.0,1018.0,273.53,5.0
2016-11-23 08:00:00,59.0,1019.0,273.83,7.0
2016-11-23 09:00:00,55.0,1019.0,273.76,9.0
2016-11-23 10:00:00,55.0,1020.0,273.68,6.0
2016-11-23 11:00:00,55.0,1020.0,273.38,7.0
2016-11-23 12:00:00,59.0,1021.0,272.91,7.0
2016-11-23 13:00:00,55.0,1021.0,273.53,6.0
2016-11-23 14:00:00,55.0,1021.0,274.22,8.0
2016-11-23 15:00:00,51.0,1022.0,276.15,7.0
2016-11-23 16:00:00,44.0,1022.0,277.3,5.0
2016-11-23 17:00:00,41.0,1021.0,278.68,5.0
2016-11-23 18:00:00,42.0,1021.0,278.96,4.0
2016-11-23 19:00:00,45.0,1021.0,279.56,5.0
2016-11-23 20:00:00,39.0,1022.0,279.84,5.0
2016-11-23 21:00:00,48.0,1023.0,278.53,5.0
2016-11-23 22:00:00,55.0,1023.0,276.76,3.0
2016-11-23 23:00:00,87.0,1027.0,276.36,5.0
2016-11-24 00:00:00,59.0,1025.0,274.99,7.0
2016-11-24 01:00:00,59.0,1025.0,274.45,5.0
2016-11-24 02:00:00,64.0,1026.0,273.54,4.0
2016-11-24 03:00:00,64.0,1026.0,273.3,4.0
2016-11-24 04:00:00,69.0,1026.0,273.06,3.0
2016-11-24 05:00:00,69.0,1027.0,272.61,3.0
2016-11-24 06:00:00,69.0,1027.0,272.22,3.0
2016-11-24 07:00:00,93.0,1026.0,272.2,4.0
2016-11-24 08:00:00,74.0,1027.0,272.99,3.0
2016-11-24 09:00:00,80.0,1026.0,273.38,3.0
2016-11-24 10:00:00,69.0,1027.0,273.67,3.0
2016-11-24 11:00:00,87.0,1025.0,274.04,2.0
2016-11-24 12:00:00,87.0,1025.0,277.608129516,2.0
2016-11-24 13:00:00,87.0,1025.0,282.15,2.0
2016-11-24 14:00:00,100.0,1028.0,274.4,0.0
2016-11-24 15:00:00,69.0,1026.0,275.15,2.0
2016-11-24 16:00:00,69.0,1026.0,276.08,2.0
2016-11-24 17:00:00,69.0,1026.0,276.89,2.0
2016-11-24 18:00:00,74.0,1027.0,277.82,2.0
2016-11-24 19:00:00,60.0,1025.0,278.68,1.0
2016-11-24 20:00:00,65.0,1025.0,279.06,2.0
2016-11-24 21:00:00,75.0,1025.0,278.31,2.0
2016-11-24 22:00:00,70.0,1025.0,278.13,2.0
2016-11-24 23:00:00,100.0,1023.0,278.43,3.0
2016-11-25 00:00:00,100.0,1023.0,278.11,3.0
2016-11-25 01:00:00,100.0,1023.0,277.66,1.0
2016-11-25 02:00:00,86.0,1025.0,277.51,3.0
2016-11-25 03:00:00,100.0,1026.0,276.66,1.0
2016-11-25 04:00:00,93.0,1025.0,276.49,3.0
2016-11-25 05:00:00,93.0,1025.0,277.24,1.0
2016-11-25 06:00:00,93.0,1025.0,277.16,3.0
2016-11-25 07:00:00,100.0,1026.0,277.08,1.0
2016-11-25 08:00:00,100.0,1024.0,277.3,3.0
2016-11-25 09:00:00,100.0,1025.0,277.24,2.0
2016-11-25 10:00:00,93.0,1025.0,277.39,3.0
2016-11-25 11:00:00,100.0,1025.0,277.16,2.0
2016-11-25 12:00:00,100.0,1026.0,277.0,2.0
2016-11-25 13:00:00,93.0,1025.0,277.0,3.0
2016-11-25 14:00:00,81.0,1025.0,277.3,3.0
2016-11-25 15:00:00,86.0,1025.0,277.84,2.0
2016-11-25 16:00:00,100.0,1025.0,278.38,1.0
2016-11-25 17:00:00,93.0,1024.0,279.21,4.0
2016-11-25 18:00:00,93.0,1023.0,279.84,4.0
2016-11-25 19:00:00,93.0,1023.0,280.54,2.0
2016-11-25 20:00:00,86.0,1022.0,280.53,5.0
2016-11-25 21:00:00,100.0,1022.0,280.67,2.0
2016-11-25 22:00:00,81.0,1022.0,279.89,5.0
2016-11-25 23:00:00,100.0,1022.0,279.48,3.0
2016-11-26 00:00:00,93.0,1022.0,279.99,2.0
2016-11-26 01:00:00,100.0,1022.0,279.44,3.0
2016-11-26 02:00:00,93.0,1022.0,278.81,3.0
2016-11-26 03:00:00,100.0,1022.0,278.73,2.0
2016-11-26 04:00:00,100.0,1021.0,279.08,1.0
2016-11-26 05:00:00,93.0,1021.0,278.7,3.0
2016-11-26 06:00:00,93.0,1021.0,278.38,2.0
2016-11-26 07:00:00,100.0,1020.0,278.08,2.0
2016-11-26 08:00:00,93.0,1020.0,277.54,1.0
2016-11-26 09:00:00,100.0,1020.0,277.15,3.0
2016-11-26 10:00:00,93.0,1020.0,276.92,1.0
2016-11-26 11:00:00,100.0,1020.0,276.6,3.0
2016-11-26 12:00:00,93.0,1019.0,276.3,1.0
2016-11-26 13:00:00,100.0,1020.0,276.24,2.0
2016-11-26 14:00:00,100.0,1019.0,276.46,2.0
2016-11-26 15:00:00,93.0,1019.0,277.14,2.0
2016-11-26 16:00:00,100.0,1019.0,278.17,2.0
2016-11-26 17:00:00,93.0,1018.0,278.48,3.0
2016-11-26 18:00:00,87.0,1017.0,279.83,1.0
2016-11-26 19:00:00,62.0,1020.0,280.37,7.0
2016-11-26 20:00:00,58.0,1019.0,280.52,5.0
2016-11-26 21:00:00,61.0,1020.0,279.6,5.0
2016-11-26 22:00:00,100.0,1017.0,279.45,3.0
2016-11-26 23:00:00,66.0,1021.0,278.74,3.0
2016-11-27 00:00:00,61.0,1022.0,278.36,5.0
2016-11-27 01:00:00,61.0,1022.0,277.82,4.0
2016-11-27 02:00:00,70.0,1023.0,277.37,4.0
2016-11-27 03:00:00,61.0,1023.0,277.12,6.0
2016-11-27 04:00:00,80.0,1015.0,277.2,1.0
2016-11-27 05:00:00,100.0,1023.0,276.44,5.0
2016-11-27 06:00:00,100.0,1022.0,275.97,3.0
2016-11-27 07:00:00,65.0,1023.0,275.82,4.0
2016-11-27 08:00:00,65.0,1023.0,276.21,4.0
2016-11-27 09:00:00,100.0,1023.0,276.21,7.0
2016-11-27 10:00:00,100.0,1023.0,275.75,6.0
2016-11-27 11:00:00,70.0,1023.0,275.44,5.0
2016-11-27 12:00:00,100.0,1024.0,275.13,3.0
2016-11-27 13:00:00,70.0,1024.0,274.97,3.0
2016-11-27 14:00:00,65.0,1025.0,275.74,4.0
2016-11-27 15:00:00,61.0,1025.0,276.67,3.0
2016-11-27 16:00:00,60.0,1015.0,277.48,3.0
2016-11-27 17:00:00,52.0,1016.0,279.79,7.0
2016-11-27 18:00:00,52.0,1015.0,280.15,5.0
2016-11-27 19:00:00,45.0,1015.0,280.38,6.0
2016-11-27 20:00:00,48.0,1015.0,279.98,7.0
2016-11-27 21:00:00,100.0,1023.0,279.44,2.0
2016-11-27 22:00:00,61.0,1023.0,277.83,1.0
2016-11-27 23:00:00,61.0,1023.0,277.82,2.0
2016-11-28 00:00:00,70.0,1023.0,277.21,7.0
