,humidity,pressure,temperature,wind_speed
2016-11-09 15:00:00,39.0,1022.0,293.44,3.0
2016-11-09 16:00:00,23.0,1023.0,295.98,7.0
2016-11-09 17:00:00,21.0,1022.0,298.29,6.0
2016-11-09 18:00:00,18.0,1022.0,299.58,6.0
2016-11-09 19:00:00,17.0,1020.0,300.29,8.0
2016-11-09 20:00:00,27.0,1019.0,300.72,6.0
2016-11-09 21:00:00,15.0,1019.0,301.15,4.0
2016-11-09 22:00:00,27.0,1017.0,301.58,4.0
2016-11-09 23:00:00,12.0,1016.0,301.58,6.0
2016-11-10 00:00:00,14.0,1017.0,301.58,4.0
2016-11-10 01:00:00,15.0,1017.0,298.42,2.0
2016-11-10 02:00:00,17.0,1017.0,297.14,2.0
2016-11-10 03:00:00,16.0,1019.0,296.47,2.0
2016-11-10 04:00:00,17.0,1020.0,295.02,0.0
2016-11-10 05:00:00,34.0,1019.0,294.14,2.0
2016-11-10 06:00:00,31.0,1019.0,294.41,2.0
2016-11-10 07:00:00,18.0,1021.0,294.05,3.0
2016-11-10 08:00:00,38.0,1020.0,292.93,3.0
2016-11-10 09:00:00,41.0,1020.0,292.15,1.0
2016-11-10 10:00:00,19.0,1021.0,291.8,2.0
2016-11-10 11:00:00,44.0,1019.0,291.41,2.0
2016-11-10 12:00:00,38.0,1019.0,291.16,2.0
2016-11-10 13:00:00,25.0,1021.0,289.86,2.0
2016-11-10 14:00:00,27.0,1021.0,289.56,2.0
2016-11-10 15:00:00,36.0,1020.0,291.16,4.0
2016-11-10 16:00:00,38.0,1021.0,294.49,6.0
2016-11-10 17:00:00,30.0,1021.0,295.98,2.0
2016-11-10 18:00:00,30.0,1021.0,297.58,2.0
2016-11-10 19:00:00,19.0,1019.0,298.29,6.0
2016-11-10 20:00:00,19.0,1018.0,299.43,4.0
2016-11-10 21:00:00,19.0,1018.0,299.58,3.0
2016-11-10 22:00:00,18.0,1018.0,299.72,4.0
2016-11-10 23:00:00,19.0,1018.0,299.86,2.0
2016-11-11 00:00:00,21.0,1018.0,299.43,1.0
2016-11-11 01:00:00,22.0,1017.0,297.28,2.0
2016-11-11 02:00:00,27.0,1019.0,296.01,1.0
2016-11-11 03:00:00,25.0,1020.0,295.14,2.0
2016-11-11 04:00:00,37.0,1019.0,294.17,3.0
2016-11-11 05:00:00,28.0,1020.0,294.93,3.0
2016-11-11 06:00:00,42.0,1020.0,293.15,2.0
2016-11-11 07:00:00,42.0,1020.0,292.14,4.0
2016-11-11 08:00:00,39.0,1020.0,291.12,5.0
2016-11-11 09:00:00,32.0,1021.0,290.38,4.0
2016-11-11 10:00:00,42.0,1020.0,291.06,3.0
2016-11-11 11:00:00,32.0,1021.0,292.31,4.0
2016-11-11 12:00:00,44.0,1020.0,291.65,3.0
2016-11-11 13:00:00,44.0,1021.0,289.56,2.0
2016-11-11 14:00:00,50.0,1021.0,289.72,3.0
2016-11-11 15:00:00,42.0,1021.0,291.15,2.0
2016-11-11 16:00:00,37.0,1022.0,294.15,1.0
2016-11-11 17:00:00,28.0,1023.0,295.63,4.0
2016-11-11 18:00:00,27.0,1022.0,297.14,6.0
2016-11-11 19:00:00,24.0,1022.0,298.72,6.0
2016-11-11 20:00:00,24.0,1019.0,299.58,3.0
2016-11-11 21:00:00,22.0,1020.0,300.01,1.0
2016-11-11 22:00:00,22.0,1019.0,300.58,1.0
2016-11-11 23:00:00,22.0,1019.0,300.58,3.0
2016-11-12 00:00:00,21.0,1019.0,300.3,2.0
2016-11-12 01:00:00,25.0,1019.0,298.76,1.0
2016-11-12 02:00:00,37.0,1018.0,296.15,2.0
2016-11-12 03:00:00,40.0,1019.0,294.47,2.0
2016-11-12 04:00:00,48.0,1019.0,293.15,4.0
2016-11-12 05:00:00,39.0,1019.0,293.17,3.0
2016-11-12 06:00:00,45.0,1019.0,292.13,2.0
2016-11-12 07:00:00,34.0,1021.0,291.58,2.0
2016-11-12 08:00:00,44.0,1020.0,291.37,3.0
2016-11-12 09:00:00,47.0,1020.0,290.37,3.0
2016-11-12 10:00:00,47.0,1020.0,289.64,3.0
2016-11-12 11:00:00,34.0,1021.0,290.05,3.0
2016-11-12 12:00:00,30.0,1021.0,289.77,1.0
2016-11-12 13:00:00,44.0,1022.0,288.08,3.0
2016-11-12 14:00:00,50.0,1021.0,289.29,3.0
2016-11-12 15:00:00,47.0,1022.0,290.86,3.0
2016-11-12 16:00:00,37.0,1022.0,293.72,2.0
2016-11-12 17:00:00,33.0,1022.0,295.98,2.0
2016-11-12 18:00:00,22.0,1022.0,297.98,3.0
2016-11-12 19:00:00,22.0,1021.0,299.72,5.0
2016-11-12 20:00:00,21.0,1019.0,300.16,2.0
2016-11-12 21:00:00,21.0,1018.0,300.58,2.0
2016-11-12 22:00:00,20.0,1018.0,300.86,2.0
2016-11-12 23:00:00,20.0,1017.0,300.72,2.0
2016-11-13 00:00:00,21.0,1017.0,300.15,2.0
2016-11-13 01:00:00,22.0,1018.0,297.86,1.0
2016-11-13 02:00:00,37.0,1017.0,296.03,2.0
2016-11-13 03:00:00,42.0,1018.0,294.89,0.0
2016-11-13 04:00:00,39.0,1018.0,291.47,2.0
2016-11-13 05:00:00,36.0,1019.0,291.1,2.0
2016-11-13 06:00:00,39.0,1019.0,291.13,3.0
2016-11-13 07:00:00,42.0,1020.0,289.87,1.0
2016-11-13 08:00:00,44.0,1019.0,289.14,2.0
2016-11-13 09:00:00,47.0,1019.0,288.6,3.0
2016-11-13 10:00:00,47.0,1019.0,288.37,2.0
2016-11-13 11:00:00,50.0,1019.0,288.13,3.0
2016-11-13 12:00:00,54.0,1020.0,286.85,3.0
2016-11-13 13:00:00,50.0,1019.0,287.14,3.0
2016-11-13 14:00:00,58.0,1020.0,286.31,2.0
2016-11-13 15:00:00,50.0,1021.0,288.29,1.0
2016-11-13 16:00:00,39.0,1021.0,290.65,1.0
2016-11-13 17:00:00,35.0,1021.0,294.43,1.0
2016-11-13 18:00:00,25.0,1021.0,297.14,1.0
2016-11-13 19:00:00,22.0,1020.0,298.86,2.0
2016-11-13 20:00:00,22.0,1018.0,299.99,1.0
2016-11-13 21:00:00,22.0,1018.0,300.43,1.0
2016-11-13 22:00:00,20.0,1018.0,300.98,2.0
2016-11-13 23:00:00,18.0,1017.0,301.58,2.0
2016-11-14 00:00:00,21.0,1016.0,301.01,4.0
2016-11-14 01:00:00,27.0,1017.0,298.85,4.0
2016-11-14 02:00:00,28.0,1019.0,296.44,1.0
2016-11-14 03:00:00,31.0,1017.0,294.88,1.0
2016-11-14 04:00:00,39.0,1018.0,292.81,2.0
2016-11-14 05:00:00,45.0,1019.0,292.03,1.0
2016-11-14 06:00:00,39.0,1018.0,290.62,1.0
2016-11-14 07:00:00,42.0,1019.0,291.41,0.0
2016-11-14 08:00:00,44.0,1019.0,289.66,1.0
2016-11-14 09:00:00,41.0,1019.0,288.88,1.0
2016-11-14 10:00:00,41.0,1019.0,288.14,2.0
2016-11-14 11:00:00,47.0,1019.0,288.13,4.0
2016-11-14 12:00:00,41.0,1019.0,286.88,2.0
2016-11-14 13:00:00,50.0,1020.0,286.29,2.0
2016-11-14 14:00:00,50.0,1020.0,285.71,1.0
2016-11-14 15:00:00,47.0,1022.0,287.27,1.0
2016-11-14 16:00:00,36.0,1021.0,291.31,1.0
2016-11-14 17:00:00,32.0,1022.0,293.72,1.0
2016-11-14 18:00:00,27.0,1022.0,295.85,2.0
2016-11-14 19:00:00,27.0,1022.0,296.33,2.0
2016-11-14 20:00:00,19.0,1020.0,300.15,1.0
2016-11-14 21:00:00,25.0,1019.0,300.82,1.0
2016-11-14 22:00:00,25.0,1018.0,301.98,1.0
2016-11-14 23:00:00,23.0,1018.0,302.15,1.0
2016-11-15 00:00:00,15.0,1019.0,301.48,2.0
2016-11-15 01:00:00,23.0,1018.0,298.95,1.0
2016-11-15 02:00:00,22.0,1019.0,296.6,1.0
2016-11-15 03:00:00,32.0,1018.0,294.0,2.0
2016-11-15 04:00:00,32.0,1018.0,293.88,2.0
2016-11-15 05:00:00,34.0,1019.0,292.38,1.0
2016-11-15 06:00:00,36.0,1019.0,290.91,1.0
2016-11-15 07:00:00,50.0,1018.0,290.15,2.0
2016-11-15 08:00:00,31.0,1018.0,289.64,4.0
2016-11-15 09:00:00,52.0,1019.0,288.64,2.0
2016-11-15 10:00:00,52.0,1018.0,288.14,2.0
2016-11-15 11:00:00,41.0,1019.0,288.12,1.0
2016-11-15 12:00:00,48.0,1019.0,286.12,2.0
2016-11-15 13:00:00,48.0,1019.0,286.81,2.0
2016-11-15 14:00:00,46.0,1019.0,286.3,3.0
2016-11-15 15:00:00,47.0,1019.0,287.43,3.0
2016-11-15 16:00:00,39.0,1020.0,290.43,1.0
2016-11-15 17:00:00,26.0,1020.0,293.55,1.0
2016-11-15 18:00:00,27.0,1019.0,296.65,2.0
2016-11-15 19:00:00,33.0,1018.0,299.0,1.0
2016-11-15 20:00:00,29.0,1017.0,300.43,3.0
2016-11-15 21:00:00,29.0,1016.0,301.15,2.0
2016-11-15 22:00:00,15.0,1014.0,301.58,1.0
2016-11-15 23:00:00,14.0,1014.0,302.15,1.0
2016-11-16 00:00:00,14.0,1015.0,301.15,1.0
2016-11-16 01:00:00,16.0,1014.0,299.86,1.0
2016-11-16 02:00:00,33.0,1013.0,295.82,2.0
2016-11-16 03:00:00,37.0,1013.0,293.48,1.0
2016-11-16 04:00:00,39.0,1013.0,292.74,1.0
2016-11-16 05:00:00,36.0,1013.0,292.34,2.0
2016-11-16 06:00:00,29.0,1013.0,291.13,2.0
2016-11-16 07:00:00,31.0,1013.0,289.38,3.0
2016-11-16 08:00:00,46.0,1013.0,289.39,2.0
2016-11-16 09:00:00,31.0,1013.0,288.88,3.0
2016-11-16 10:00:00,46.0,1013.0,287.88,2.0
2016-11-16 11:00:00,43.0,1012.0,287.39,2.0
2016-11-16 12:00:00,43.0,1012.0,287.13,3.0
2016-11-16 13:00:00,47.0,1013.0,287.0,1.0
2016-11-16 14:00:00,43.0,1012.0,287.28,2.0
2016-11-16 15:00:00,38.0,1013.0,287.28,2.0
2016-11-16 16:00:00,32.0,1012.0,290.26,2.0
2016-11-16 17:00:00,34.0,1013.0,292.83,3.0
2016-11-16 18:00:00,23.0,1012.0,295.69,2.0
2016-11-16 19:00:00,23.0,1011.0,296.42,2.0
2016-11-16 20:00:00,22.0,1011.0,296.85,1.0
2016-11-16 21:00:00,19.0,1010.0,296.97,2.0
2016-11-16 22:00:00,29.0,1009.0,297.15,2.0
2016-11-16 23:00:00,27.0,1009.0,296.98,1.0
2016-11-17 00:00:00,23.0,1008.0,296.87,1.0
2016-11-17 01:00:00,26.0,1007.0,296.03,1.0
2016-11-17 02:00:00,23.0,1007.0,294.98,1.0
2016-11-17 03:00:00,30.0,1007.0,293.29,1.0
2016-11-17 04:00:00,32.0,1007.0,292.89,1.0
2016-11-17 05:00:00,29.0,1007.0,292.35,2.0
2016-11-17 06:00:00,31.0,1006.0,290.85,2.0
2016-11-17 07:00:00,34.0,1006.0,289.78,2.0
2016-11-17 08:00:00,38.0,1006.0,288.62,4.0
2016-11-17 09:00:00,44.0,1006.0,287.9,2.0
2016-11-17 10:00:00,31.0,1007.0,288.55,4.0
2016-11-17 11:00:00,29.0,1008.0,288.61,3.0
2016-11-17 12:00:00,36.0,1008.0,288.72,3.0
2016-11-17 13:00:00,25.0,1010.0,288.14,3.0
2016-11-17 14:00:00,28.0,1011.0,287.17,1.0
2016-11-17 15:00:00,30.0,1012.0,286.73,2.0
2016-11-17 16:00:00,17.0,1013.0,288.86,6.0
2016-11-17 17:00:00,17.0,1014.0,290.4,2.0
2016-11-17 18:00:00,14.0,1014.0,292.28,2.0
2016-11-17 19:00:00,11.0,1014.0,293.15,2.0
2016-11-17 20:00:00,8.0,1013.0,293.99,3.0
2016-11-17 21:00:00,8.0,1013.0,294.43,4.0
2016-11-17 22:00:00,8.0,1013.0,294.43,3.0
2016-11-17 23:00:00,8.0,1013.0,294.58,1.0
2016-11-18 00:00:00,7.0,1014.0,294.16,1.0
2016-11-18 01:00:00,12.0,1014.0,292.02,1.0
2016-11-18 02:00:00,15.0,1015.0,289.73,2.0
2016-11-18 03:00:00,18.0,1016.0,288.72,2.0
2016-11-18 04:00:00,17.0,1016.0,287.88,1.0
2016-11-18 05:00:00,19.0,1017.0,287.0,1.0
2016-11-18 06:00:00,11.0,1017.0,286.61,2.0
2016-11-18 07:00:00,23.0,1017.0,285.64,3.0
2016-11-18 08:00:00,27.0,1018.0,284.14,2.0
2016-11-18 09:00:00,29.0,1018.0,283.4,2.0
2016-11-18 10:00:00,29.0,1019.0,282.64,2.0
2016-11-18 11:00:00,31.0,1019.0,282.12,3.0
2016-11-18 12:00:00,30.0,1019.0,281.65,3.0
2016-11-18 13:00:00,33.0,1019.0,280.87,3.0
2016-11-18 14:00:00,31.0,1020.0,280.86,3.0
2016-11-18 15:00:00,28.0,1021.0,281.43,3.0
2016-11-18 16:00:00,23.0,1023.0,285.31,3.0
2016-11-18 17:00:00,17.0,1023.0,288.57,1.0
2016-11-18 18:00:00,10.0,1023.0,291.57,4.0
2016-11-18 19:00:00,9.0,1022.0,293.43,2.0
2016-11-18 20:00:00,8.0,1020.0,295.15,1.0
2016-11-18 21:00:00,7.0,1020.0,295.86,3.0
2016-11-18 22:00:00,6.0,1020.0,296.15,3.0
2016-11-18 23:00:00,5.0,1019.0,296.72,2.0
2016-11-19 00:00:00,5.0,1019.0,296.57,2.0
2016-11-19 01:00:00,12.0,1019.0,294.49,2.0
2016-11-19 02:00:00,12.0,1020.0,292.0,2.0
2016-11-19 03:00:00,21.0,1019.0,289.72,4.0
2016-11-19 04:00:00,15.0,1020.0,289.66,3.0
2016-11-19 05:00:00,24.0,1020.0,288.34,3.0
2016-11-19 06:00:00,22.0,1020.0,287.84,2.0
2016-11-19 07:00:00,22.0,1020.0,286.59,1.0
2016-11-19 08:00:00,22.0,1020.0,286.06,2.0
2016-11-19 09:00:00,26.0,1020.0,285.56,2.0
2016-11-19 10:00:00,30.0,1021.0,284.79,2.0
2016-11-19 11:00:00,32.0,1020.0,284.56,3.0
2016-11-19 12:00:00,32.0,1021.0,284.54,3.0
2016-11-19 13:00:00,34.0,1021.0,283.93,3.0
2016-11-19 14:00:00,30.0,1021.0,284.79,3.0
2016-11-19 15:00:00,32.0,1021.0,283.79,3.0
2016-11-19 16:00:00,23.0,1022.0,288.81,3.0
2016-11-19 17:00:00,14.0,1022.0,293.25,2.0
2016-11-19 18:00:00,13.0,1022.0,296.65,5.0
2016-11-19 19:00:00,14.0,1020.0,298.81,4.0
2016-11-19 20:00:00,11.0,1020.0,300.0,4.0
2016-11-19 21:00:00,13.0,1019.0,300.72,4.0
2016-11-19 22:00:00,13.0,1018.0,300.82,4.0
2016-11-19 23:00:00,12.0,1018.0,300.73,2.0
2016-11-20 00:00:00,14.0,1018.0,299.3,1.0
2016-11-20 01:00:00,15.0,1018.0,297.44,1.0
2016-11-20 02:00:00,15.0,1017.0,296.28,2.0
2016-11-20 03:00:00,17.0,1018.0,295.58,1.0
2016-11-20 04:00:00,19.0,1019.0,294.63,1.0
2016-11-20 05:00:00,24.0,1018.0,294.02,1.0
2016-11-20 06:00:00,24.0,1018.0,292.53,1.0
2016-11-20 07:00:00,31.0,1018.0,291.08,1.0
2016-11-20 08:00:00,27.0,1017.0,291.54,2.0
2016-11-20 09:00:00,29.0,1018.0,290.6,1.0
2016-11-20 10:00:00,35.0,1018.0,289.54,1.0
2016-11-20 11:00:00,27.0,1017.0,290.57,3.0
2016-11-20 12:00:00,29.0,1017.0,291.54,1.0
2016-11-20 13:00:00,29.0,1017.0,290.9,2.0
2016-11-20 14:00:00,25.0,1018.0,289.54,1.0
2016-11-20 15:00:00,45.0,1018.0,289.63,1.0
2016-11-20 16:00:00,31.0,1018.0,291.69,2.0
2016-11-20 17:00:00,29.0,1019.0,292.98,0.0
2016-11-20 18:00:00,24.0,1018.0,294.11,2.0
2016-11-20 19:00:00,24.0,1017.0,294.99,2.0
2016-11-20 20:00:00,24.0,1018.0,294.66,1.0
2016-11-20 21:00:00,48.0,1017.0,293.16,1.0
2016-11-20 22:00:00,42.0,1017.0,290.99,3.0
2016-11-20 23:00:00,59.0,1017.0,289.64,2.0
2016-11-21 00:00:00,72.0,1016.0,288.97,3.0
2016-11-21 01:00:00,72.0,1017.0,289.72,1.0
2016-11-21 02:00:00,77.0,1017.0,289.57,1.0
2016-11-21 03:00:00,82.0,1017.0,288.99,1.0
2016-11-21 04:00:00,77.0,1016.0,289.64,2.0
2016-11-21 05:00:00,72.0,1015.0,289.83,2.0
2016-11-21 06:00:00,77.0,1015.0,289.38,0.0
2016-11-21 07:00:00,93.0,1015.0,289.14,1.0
2016-11-21 08:00:00,87.0,1014.0,288.89,2.0
2016-11-21 09:00:00,87.0,1014.0,288.89,2.0
2016-11-21 10:00:00,87.0,1014.0,289.41,2.0
2016-11-21 11:00:00,82.0,1013.0,289.65,2.0
2016-11-21 12:00:00,87.0,1012.0,289.41,2.0
2016-11-21 13:00:00,100.0,1012.0,289.32,2.0
2016-11-21 14:00:00,100.0,1012.0,289.15,2.0
2016-11-21 15:00:00,100.0,1012.0,289.15,2.0
2016-11-21 16:00:00,72.0,1012.0,290.01,2.0
2016-11-21 17:00:00,72.0,1013.0,290.72,1.0
2016-11-21 18:00:00,72.0,1012.0,290.87,3.0
2016-11-21 19:00:00,56.0,1012.0,291.44,7.0
2016-11-21 20:00:00,68.0,1012.0,292.01,5.0
2016-11-21 21:00:00,43.0,1011.0,293.01,7.0
2016-11-21 22:00:00,45.0,1011.0,292.04,7.0
2016-11-21 23:00:00,55.0,1013.0,292.49,1.0
2016-11-22 00:00:00,52.0,1013.0,292.3,3.0
2016-11-22 01:00:00,48.0,1014.0,290.88,2.0
2016-11-22 02:00:00,45.0,1015.0,289.58,1.0
2016-11-22 03:00:00,67.0,1014.0,288.43,3.0
2016-11-22 04:00:00,62.0,1015.0,287.31,3.0
2016-11-22 05:00:00,67.0,1015.0,286.67,2.0
2016-11-22 06:00:00,71.0,1015.0,285.64,3.0
2016-11-22 07:00:00,76.0,1016.0,284.63,2.0
2016-11-22 08:00:00,81.0,1016.0,283.14,1.0
2016-11-22 09:00:00,81.0,1016.0,283.4,1.0
2016-11-22 10:00:00,93.0,1016.0,283.15,1.0
2016-11-22 11:00:00,100.0,1017.0,282.4,2.0
2016-11-22 12:00:00,100.0,1017.0,281.64,1.0
2016-11-22 13:00:00,100.0,1018.0,282.01,1.0
2016-11-22 14:00:00,100.0,1018.0,281.72,3.0
2016-11-22 15:00:00,76.0,1019.0,282.27,2.0
2016-11-22 16:00:00,62.0,1020.0,284.54,2.0
2016-11-22 17:00:00,62.0,1021.0,286.99,1.0
2016-11-22 18:00:00,55.0,1020.0,289.46,1.0
2016-11-22 19:00:00,52.0,1019.0,290.43,1.0
2016-11-22 20:00:00,48.0,1018.0,291.58,1.0
2016-11-22 21:00:00,42.0,1018.0,292.32,2.0
2016-11-22 22:00:00,37.0,1018.0,293.43,2.0
2016-11-22 23:00:00,40.0,1018.0,293.58,2.0
2016-11-23 00:00:00,45.0,1018.0,292.86,3.0
2016-11-23 01:00:00,55.0,1018.0,291.29,3.0
2016-11-23 02:00:00,55.0,1018.0,289.98,2.0
2016-11-23 03:00:00,51.0,1019.0,288.72,1.0
2016-11-23 04:00:00,76.0,1019.0,287.15,1.0
2016-11-23 05:00:00,82.0,1019.0,286.59,2.0
2016-11-23 06:00:00,87.0,1019.0,285.88,3.0
2016-11-23 07:00:00,81.0,1019.0,285.4,3.0
2016-11-23 08:00:00,93.0,1019.0,284.39,2.0
2016-11-23 09:00:00,93.0,1019.0,283.89,2.0
2016-11-23 10:00:00,93.0,1018.0,283.4,2.0
2016-11-23 11:00:00,93.0,1018.0,283.13,3.0
2016-11-23 12:00:00,93.0,1018.0,282.88,2.0
2016-11-23 13:00:00,100.0,1019.0,282.29,2.0
2016-11-23 14:00:00,93.0,1019.0,282.13,2.0
2016-11-23 15:00:00,87.0,1019.0,283.14,3.0
2016-11-23 16:00:00,66.0,1020.0,284.98,2.0
2016-11-23 17:00:00,59.0,1020.0,288.57,1.0
2016-11-23 18:00:00,48.0,1021.0,291.15,2.0
2016-11-23 19:00:00,40.0,1019.0,293.15,2.0
2016-11-23 20:00:00,33.0,1018.0,294.13,2.0
2016-11-23 21:00:00,28.0,1018.0,295.15,1.0
2016-11-23 22:00:00,27.0,1017.0,295.86,1.0
2016-11-23 23:00:00,27.0,1017.0,296.01,1.0
2016-11-24 00:00:00,25.0,1016.0,295.58,1.0
2016-11-24 01:00:00,40.0,1016.0,292.72,1.0
2016-11-24 02:00:00,55.0,1017.0,290.57,2.0
2016-11-24 03:00:00,51.0,1018.0,289.14,1.0
2016-11-24 04:00:00,62.0,1018.0,288.02,3.0
2016-11-24 05:00:00,62.0,1018.0,287.15,2.0
2016-11-24 06:00:00,66.0,1019.0,286.41,4.0
2016-11-24 07:00:00,66.0,1019.0,285.66,3.0
2016-11-24 08:00:00,66.0,1019.0,285.15,2.0
2016-11-24 09:00:00,54.0,1020.0,285.38,2.0
2016-11-24 10:00:00,62.0,1019.0,285.15,2.0
2016-11-24 11:00:00,47.0,1019.0,284.88,6.0
2016-11-24 12:00:00,48.0,1001.0,282.057331758,5.0
2016-11-24 13:00:00,51.0,978.0,278.449,3.0
2016-11-24 14:00:00,53.0,996.0,280.529235521,4.0
2016-11-24 15:00:00,57.0,1022.0,283.4,4.0
2016-11-24 16:00:00,23.0,1023.0,287.48,6.0
2016-11-24 17:00:00,35.0,1023.0,288.4,4.0
2016-11-24 18:00:00,15.0,1022.0,293.86,9.0
2016-11-24 19:00:00,24.0,1022.0,293.87,4.0
2016-11-24 20:00:00,8.0,1019.0,296.29,7.0
2016-11-24 21:00:00,10.0,1020.0,296.43,4.0
2016-11-24 22:00:00,8.0,1019.0,297.15,4.0
2016-11-24 23:00:00,11.0,1018.0,297.44,2.0
2016-11-25 00:00:00,10.0,1018.0,297.72,4.0
2016-11-25 01:00:00,9.0,1017.0,296.66,3.0
2016-11-25 02:00:00,10.0,1017.0,294.65,5.0
2016-11-25 03:00:00,26.0,1019.0,292.84,4.0
2016-11-25 04:00:00,26.0,1019.0,291.74,4.0
2016-11-25 05:00:00,20.0,1019.0,289.52,5.0
2016-11-25 06:00:00,37.0,1019.0,288.71,5.0
2016-11-25 07:00:00,46.0,1020.0,287.48,5.0
2016-11-25 08:00:00,34.0,1020.0,287.46,3.0
2016-11-25 09:00:00,28.0,1020.0,286.5,4.0
2016-11-25 10:00:00,75.0,1020.0,284.75,4.0
2016-11-25 11:00:00,56.0,1020.0,283.97,3.0
2016-11-25 12:00:00,30.0,1020.0,283.76,2.0
2016-11-25 13:00:00,52.0,1020.0,283.72,2.0
2016-11-25 14:00:00,45.0,1021.0,282.27,4.0
2016-11-25 15:00:00,26.0,1021.0,283.13,2.0
2016-11-25 16:00:00,49.0,1021.0,283.47,4.0
2016-11-25 17:00:00,19.0,1022.0,291.63,2.0
2016-11-25 18:00:00,13.0,1021.0,292.45,6.0
2016-11-25 19:00:00,12.0,1020.0,296.58,4.0
2016-11-25 20:00:00,11.0,1019.0,297.58,3.0
2016-11-25 21:00:00,11.0,1018.0,298.86,3.0
2016-11-25 22:00:00,12.0,1018.0,299.29,2.0
2016-11-25 23:00:00,13.0,1018.0,299.3,5.0
2016-11-26 00:00:00,12.0,1017.0,299.32,3.0
2016-11-26 01:00:00,15.0,1017.0,297.98,2.0
2016-11-26 02:00:00,18.0,1018.0,295.65,3.0
2016-11-26 03:00:00,30.0,1018.0,293.02,4.0
2016-11-26 04:00:00,38.0,1019.0,290.85,3.0
2016-11-26 05:00:00,41.0,1019.0,289.85,3.0
2016-11-26 06:00:00,22.0,1018.0,290.37,5.0
2016-11-26 07:00:00,25.0,1018.0,290.14,5.0
2016-11-26 08:00:00,22.0,1018.0,289.1,7.0
2016-11-26 09:00:00,22.0,1018.0,288.9,6.0
2016-11-26 10:00:00,25.0,1018.0,288.86,2.0
2016-11-26 11:00:00,22.0,1017.0,289.1,6.0
2016-11-26 12:00:00,57.0,1017.0,288.45,3.0
2016-11-26 13:00:00,50.0,1017.0,287.83,2.0
2016-11-26 14:00:00,54.0,1017.0,287.15,2.0
2016-11-26 15:00:00,25.0,1017.0,287.11,6.0
2016-11-26 16:00:00,25.0,1016.0,287.39,7.0
2016-11-26 17:00:00,34.0,1016.0,292.15,1.0
2016-11-26 18:00:00,30.0,1016.0,293.29,3.0
2016-11-26 19:00:00,28.0,1016.0,293.3,5.0
2016-11-26 20:00:00,32.0,1014.0,294.01,3.0
2016-11-26 21:00:00,34.0,1013.0,293.88,1.0
2016-11-26 22:00:00,37.0,1012.0,293.87,1.0
2016-11-26 23:00:00,34.0,1013.0,292.58,3.0
2016-11-27 00:00:00,45.0,1012.0,291.65,1.0
2016-11-27 01:00:00,45.0,1013.0,291.49,3.0
2016-11-27 02:00:00,51.0,1013.0,289.98,1.0
2016-11-27 03:00:00,47.0,1013.0,289.74,2.0
2016-11-27 04:00:00,62.0,1013.0,289.33,3.0
2016-11-27 05:00:00,41.0,1013.0,289.34,2.0
2016-11-27 06:00:00,54.0,1014.0,288.68,2.0
2016-11-27 07:00:00,67.0,1014.0,289.45,5.0
2016-11-27 08:00:00,47.0,1013.0,287.88,4.0
2016-11-27 09:00:00,50.0,1013.0,285.88,5.0
2016-11-27 10:00:00,54.0,1014.0,286.15,3.0
2016-11-27 11:00:00,57.0,1015.0,285.15,4.0
2016-11-27 12:00:00,61.0,1014.0,283.89,8.0
2016-11-27 13:00:00,57.0,1015.0,283.98,2.0
2016-11-27 14:00:00,57.0,1015.0,282.81,3.0
2016-11-27 15:00:00,57.0,1016.0,283.29,1.0
2016-11-27 16:00:00,54.0,1016.0,284.58,3.0
2016-11-27 17:00:00,54.0,1015.0,286.14,3.0
2016-11-27 18:00:00,47.0,1015.0,287.32,4.0
2016-11-27 19:00:00,41.0,1014.0,288.32,6.0
2016-11-27 20:00:00,41.0,1014.0,289.02,5.0
2016-11-27 21:00:00,39.0,1012.0,289.82,9.0
2016-11-27 22:00:00,36.0,1011.0,290.15,7.0
2016-11-27 23:00:00,39.0,1011.0,290.15,6.0
2016-11-28 00:00:00,38.0,1011.0,289.48,7.0
2016-11-28 01:00:00,44.0,1010.0,289.02,7.0
2016-11-28 02:00:00,81.0,1011.0,286.68,11.0
2016-11-28 03:00:00,87.0,1014.0,282.65,2.0
2016-11-28 04:00:00,100.0,1012.0,282.65,2.0
2016-11-28 05:00:00,100.0,1013.0,282.66,4.0
2016-11-28 06:00:00,87.0,1013.0,282.4,2.0
2016-11-28 07:00:00,87.0,1013.0,282.13,4.0
2016-11-28 08:00:00,93.0,1014.0,281.93,2.0
2016-11-28 09:00:00,100.0,1014.0,281.17,2.0
2016-11-28 10:00:00,87.0,1014.0,281.39,3.0
2016-11-28 11:00:00,100.0,1012.0,280.13,1.0
2016-11-28 12:00:00,93.0,1013.0,280.38,2.0
2016-11-28 13:00:00,93.0,1014.0,280.15,1.0
2016-11-28 14:00:00,93.0,1014.0,279.71,1.0
2016-11-28 15:00:00,93.0,1015.0,280.0,2.0
2016-11-28 16:00:00,100.0,1014.0,281.65,2.0
2016-11-28 17:00:00,87.0,1015.0,283.15,1.0
2016-11-28 18:00:00,62.0,1014.0,284.29,2.0
2016-11-28 19:00:00,66.0,1013.0,285.44,2.0
2016-11-28 20:00:00,58.0,1011.0,285.73,2.0
2016-11-28 21:00:00,62.0,1010.0,285.87,2.0
2016-11-28 22:00:00,47.0,1008.0,286.15,3.0
2016-11-28 23:00:00,44.0,1008.0,286.31,2.0
