,humidity,pressure,temperature,wind_speed
2016-11-13 19:00:00,81.0,1020.0,284.73,5.0
2016-11-13 20:00:00,81.0,1020.0,285.15,2.0
2016-11-13 21:00:00,82.0,1021.0,285.42,1.0
2016-11-13 22:00:00,82.0,1021.0,285.57,1.0
2016-11-13 23:00:00,76.0,1020.0,285.86,3.0
2016-11-14 00:00:00,87.0,1020.0,285.86,2.0
2016-11-14 01:00:00,76.0,1019.0,285.86,4.0
2016-11-14 02:00:00,82.0,1019.0,285.86,5.0
2016-11-14 03:00:00,76.0,1018.0,285.86,3.0
2016-11-14 04:00:00,76.0,1017.0,286.29,5.0
2016-11-14 05:00:00,82.0,1019.0,286.3,4.0
2016-11-14 06:00:00,82.0,1017.0,286.43,5.0
2016-11-14 07:00:00,87.0,1019.0,285.86,3.0
2016-11-14 08:00:00,76.0,1018.0,286.15,9.0
2016-11-14 09:00:00,82.0,1018.0,286.15,3.0
2016-11-14 10:00:00,87.0,1017.0,286.15,3.0
2016-11-14 11:00:00,82.0,1017.0,286.15,6.0
2016-11-14 12:00:00,82.0,1017.0,286.15,7.0
2016-11-14 13:00:00,87.0,1016.0,285.86,4.0
2016-11-14 14:00:00,100.0,1017.0,285.87,2.0
2016-11-14 15:00:00,87.0,1017.0,285.87,4.0
2016-11-14 16:00:00,87.0,1018.0,285.43,1.0
2016-11-14 17:00:00,87.0,1018.0,285.72,4.0
2016-11-14 18:00:00,87.0,1019.0,285.72,5.0
2016-11-14 19:00:00,87.0,1019.0,285.72,1.0
2016-11-14 20:00:00,87.0,1019.0,286.44,2.0
2016-11-14 21:00:00,93.0,1019.0,286.44,1.0
2016-11-14 22:00:00,93.0,1019.0,286.15,2.0
2016-11-14 23:00:00,93.0,1017.0,286.15,3.0
2016-11-15 00:00:00,93.0,1017.0,286.15,2.0
2016-11-15 01:00:00,100.0,1016.0,285.58,5.0
2016-11-15 02:00:00,100.0,1015.0,285.44,3.0
2016-11-15 03:00:00,93.0,1014.0,285.58,3.0
2016-11-15 04:00:00,100.0,1013.0,285.86,3.0
2016-11-15 05:00:00,93.0,1013.0,285.72,5.0
2016-11-15 06:00:00,93.0,1012.0,285.88,4.0
2016-11-15 07:00:00,93.0,1011.0,285.86,3.0
2016-11-15 08:00:00,93.0,1009.0,286.14,5.0
2016-11-15 09:00:00,87.0,1010.0,286.29,7.0
2016-11-15 10:00:00,93.0,1008.0,287.13,6.0
2016-11-15 11:00:00,93.0,1008.0,287.42,5.0
2016-11-15 12:00:00,93.0,1007.0,288.0,6.0
2016-11-15 13:00:00,93.0,1007.0,288.01,4.0
2016-11-15 14:00:00,87.0,1008.0,287.58,6.0
2016-11-15 15:00:00,87.0,1009.0,286.99,7.0
2016-11-15 16:00:00,82.0,1010.0,286.0,4.0
2016-11-15 17:00:00,87.0,1012.0,285.27,3.0
2016-11-15 18:00:00,71.0,1013.0,285.42,2.0
2016-11-15 19:00:00,71.0,1014.0,286.0,3.0
2016-11-15 20:00:00,67.0,1014.0,285.42,6.0
2016-11-15 21:00:00,71.0,1014.0,284.72,8.0
2016-11-15 22:00:00,71.0,1014.0,284.71,5.0
2016-11-15 23:00:00,81.0,1014.0,283.87,5.0
2016-11-16 00:00:00,81.0,1014.0,282.44,3.0
2016-11-16 01:00:00,81.0,1015.0,282.72,4.0
2016-11-16 02:00:00,87.0,1015.0,282.15,5.0
2016-11-16 03:00:00,87.0,1015.0,281.71,2.0
2016-11-16 04:00:00,81.0,1016.0,281.43,3.0
2016-11-16 05:00:00,81.0,1017.0,281.43,1.0
2016-11-16 06:00:00,87.0,1017.0,281.15,4.0
2016-11-16 07:00:00,93.0,1017.0,281.15,3.0
2016-11-16 08:00:00,87.0,1017.0,281.15,3.0
2016-11-16 09:00:00,81.0,1017.0,281.14,4.0
2016-11-16 10:00:00,93.0,1017.0,280.85,3.0
2016-11-16 11:00:00,87.0,1018.0,280.72,3.0
2016-11-16 12:00:00,87.0,1017.0,280.86,3.0
2016-11-16 13:00:00,87.0,1017.0,280.98,1.0
2016-11-16 14:00:00,87.0,1018.0,280.42,2.0
2016-11-16 15:00:00,87.0,1018.0,280.56,1.0
2016-11-16 16:00:00,93.0,1018.0,280.44,1.0
2016-11-16 17:00:00,87.0,1018.0,280.72,3.0
2016-11-16 18:00:00,81.0,1018.0,280.86,1.0
2016-11-16 19:00:00,81.0,1019.0,281.87,3.0
2016-11-16 20:00:00,81.0,1019.0,282.01,4.0
2016-11-16 21:00:00,76.0,1019.0,282.58,2.0
2016-11-16 22:00:00,76.0,1019.0,282.73,2.0
2016-11-16 23:00:00,66.0,1019.0,283.59,4.0
2016-11-17 00:00:00,76.0,1019.0,283.0,3.0
2016-11-17 01:00:00,81.0,1019.0,282.31,2.0
2016-11-17 02:00:00,76.0,1019.0,281.99,1.0
2016-11-17 03:00:00,81.0,1020.0,281.29,2.0
2016-11-17 04:00:00,75.0,1020.0,280.72,1.0
2016-11-17 05:00:00,81.0,1020.0,279.71,2.0
2016-11-17 06:00:00,93.0,1020.0,279.6,1.0
2016-11-17 07:00:00,81.0,1020.0,279.32,2.0
2016-11-17 08:00:00,100.0,1020.0,278.73,1.0
2016-11-17 09:00:00,93.0,1020.0,279.32,1.0
2016-11-17 10:00:00,93.0,1021.0,279.17,1.0
2016-11-17 11:00:00,93.0,1021.0,279.04,1.0
2016-11-17 12:00:00,100.0,1021.0,279.03,1.0
2016-11-17 13:00:00,87.0,1021.0,279.7,2.0
2016-11-17 14:00:00,87.0,1021.0,279.85,1.0
2016-11-17 15:00:00,93.0,1022.0,280.02,1.0
2016-11-17 16:00:00,93.0,1022.0,280.0,1.0
2016-11-17 17:00:00,81.0,1022.0,280.14,1.0
2016-11-17 18:00:00,81.0,1023.0,281.0,2.0
2016-11-17 19:00:00,87.0,1023.0,281.43,1.0
2016-11-17 20:00:00,87.0,1022.0,281.87,1.0
2016-11-17 21:00:00,58.0,1022.0,283.13,2.0
2016-11-17 22:00:00,58.0,1022.0,283.84,1.0
2016-11-17 23:00:00,58.0,1022.0,284.47,0.0
2016-11-18 00:00:00,66.0,1022.0,284.65,3.0
2016-11-18 01:00:00,62.0,1022.0,283.87,3.0
2016-11-18 02:00:00,76.0,1021.0,281.72,3.0
2016-11-18 03:00:00,81.0,1021.0,280.43,2.0
2016-11-18 04:00:00,81.0,1022.0,279.29,2.0
2016-11-18 05:00:00,93.0,1021.0,279.04,1.0
2016-11-18 06:00:00,93.0,1021.0,277.89,1.0
2016-11-18 07:00:00,93.0,1021.0,277.34,1.0
2016-11-18 08:00:00,100.0,1020.0,276.19,1.0
2016-11-18 09:00:00,100.0,1020.0,276.18,2.0
2016-11-18 10:00:00,100.0,1020.0,276.65,2.0
2016-11-18 11:00:00,93.0,1018.0,276.17,1.0
2016-11-18 12:00:00,100.0,1018.0,276.5,3.0
2016-11-18 13:00:00,87.0,1018.0,277.71,3.0
2016-11-18 14:00:00,70.0,1017.0,278.41,7.0
2016-11-18 15:00:00,70.0,1016.0,279.26,8.0
2016-11-18 16:00:00,66.0,1016.0,279.82,7.0
2016-11-18 17:00:00,61.0,1016.0,281.14,8.0
2016-11-18 18:00:00,61.0,1015.0,280.68,8.0
2016-11-18 19:00:00,70.0,1014.0,280.98,5.0
2016-11-18 20:00:00,50.0,1013.0,282.85,9.0
2016-11-18 21:00:00,53.0,1012.0,283.0,8.0
2016-11-18 22:00:00,53.0,1009.0,283.0,10.0
2016-11-18 23:00:00,53.0,1009.0,283.45,10.0
2016-11-19 00:00:00,50.0,1009.0,283.73,8.0
2016-11-19 01:00:00,53.0,1009.0,283.01,9.0
2016-11-19 02:00:00,53.0,1008.0,282.87,7.0
2016-11-19 03:00:00,73.0,1007.0,282.72,9.0
2016-11-19 04:00:00,73.0,1006.0,283.29,10.0
2016-11-19 05:00:00,69.0,1006.0,282.71,11.0
2016-11-19 06:00:00,69.0,1006.0,282.29,7.0
2016-11-19 07:00:00,43.0,1005.0,282.41,8.0
2016-11-19 08:00:00,53.0,1006.0,281.85,11.0
2016-11-19 09:00:00,53.0,1006.0,281.85,6.0
2016-11-19 10:00:00,57.0,1005.0,281.86,6.0
2016-11-19 11:00:00,57.0,1005.0,282.0,8.0
2016-11-19 12:00:00,61.0,1005.0,281.43,6.0
2016-11-19 13:00:00,70.0,1006.0,280.71,7.0
2016-11-19 14:00:00,75.0,1006.0,280.87,6.0
2016-11-19 15:00:00,75.0,1006.0,280.58,6.0
2016-11-19 16:00:00,75.0,1006.0,280.58,6.0
2016-11-19 17:00:00,75.0,1006.0,280.86,3.0
2016-11-19 18:00:00,70.0,1006.0,281.44,3.0
2016-11-19 19:00:00,93.0,1006.0,282.02,1.0
2016-11-19 20:00:00,76.0,1006.0,283.29,2.0
2016-11-19 21:00:00,62.0,1005.0,284.99,5.0
2016-11-19 22:00:00,62.0,1005.0,284.99,5.0
2016-11-19 23:00:00,58.0,1005.0,284.99,6.0
2016-11-20 00:00:00,71.0,1005.0,285.32,3.0
2016-11-20 01:00:00,76.0,1005.0,284.74,6.0
2016-11-20 02:00:00,81.0,1005.0,284.02,7.0
2016-11-20 03:00:00,76.0,1006.0,283.16,5.0
2016-11-20 04:00:00,81.0,1005.0,283.88,5.0
2016-11-20 05:00:00,76.0,1006.0,283.48,7.0
2016-11-20 06:00:00,76.0,1006.0,283.48,5.0
2016-11-20 07:00:00,71.0,1006.0,284.01,8.0
2016-11-20 08:00:00,71.0,1006.0,284.0,6.0
2016-11-20 09:00:00,71.0,1007.0,283.63,6.0
2016-11-20 10:00:00,71.0,1006.0,283.86,6.0
2016-11-20 11:00:00,76.0,1007.0,283.86,5.0
2016-11-20 12:00:00,81.0,1007.0,283.59,6.0
2016-11-20 13:00:00,81.0,1007.0,283.31,6.0
2016-11-20 14:00:00,81.0,1008.0,282.71,6.0
2016-11-20 15:00:00,87.0,1006.0,282.87,3.0
2016-11-20 16:00:00,81.0,1008.0,283.16,7.0
2016-11-20 17:00:00,81.0,1007.0,283.15,4.0
2016-11-20 18:00:00,81.0,1007.0,283.44,3.0
2016-11-20 19:00:00,81.0,1008.0,283.87,5.0
2016-11-20 20:00:00,87.0,1008.0,284.16,4.0
2016-11-20 21:00:00,87.0,1008.0,284.45,4.0
2016-11-20 22:00:00,87.0,1008.0,284.73,4.0
2016-11-20 23:00:00,81.0,1008.0,284.74,3.0
2016-11-21 00:00:00,81.0,1009.0,284.3,2.0
2016-11-21 01:00:00,71.0,1009.0,285.01,5.0
2016-11-21 02:00:00,87.0,1009.0,284.58,2.0
2016-11-21 03:00:00,76.0,1009.0,284.64,2.0
2016-11-21 04:00:00,76.0,1010.0,284.48,4.0
2016-11-21 05:00:00,87.0,1011.0,283.31,3.0
2016-11-21 06:00:00,87.0,1011.0,283.0,1.0
2016-11-21 07:00:00,87.0,1012.0,282.73,3.0
2016-11-21 08:00:00,87.0,1012.0,282.85,1.0
2016-11-21 09:00:00,100.0,1013.0,282.6,1.0
2016-11-21 10:00:00,93.0,1013.0,282.72,2.0
2016-11-21 11:00:00,93.0,1013.0,282.87,1.0
2016-11-21 12:00:00,81.0,1013.0,283.13,1.0
2016-11-21 13:00:00,81.0,1014.0,282.71,2.0
2016-11-21 14:00:00,93.0,1013.0,282.71,1.0
2016-11-21 15:00:00,87.0,1014.0,282.63,2.0
2016-11-21 16:00:00,87.0,1015.0,282.43,1.0
2016-11-21 17:00:00,87.0,1015.0,282.55,2.0
2016-11-21 18:00:00,100.0,1016.0,282.86,1.0
2016-11-21 19:00:00,81.0,1016.0,284.31,1.0
2016-11-21 20:00:00,76.0,1017.0,284.86,1.0
2016-11-21 21:00:00,71.0,1017.0,285.15,2.0
2016-11-21 22:00:00,66.0,1017.0,285.57,3.0
2016-11-21 23:00:00,54.0,1017.0,285.98,4.0
2016-11-22 00:00:00,54.0,1017.0,285.57,3.0
2016-11-22 01:00:00,62.0,1018.0,285.0,3.0
2016-11-22 02:00:00,66.0,1018.0,283.41,4.0
2016-11-22 03:00:00,66.0,1019.0,282.13,3.0
2016-11-22 04:00:00,75.0,1019.0,280.64,2.0
2016-11-22 05:00:00,75.0,1019.0,280.0,3.0
2016-11-22 06:00:00,81.0,1019.0,279.29,4.0
2016-11-22 07:00:00,87.0,1019.0,279.98,2.0
2016-11-22 08:00:00,87.0,1019.0,279.86,4.0
2016-11-22 09:00:00,81.0,1019.0,279.86,4.0
2016-11-22 10:00:00,87.0,1019.0,279.57,4.0
2016-11-22 11:00:00,87.0,1019.0,279.3,4.0
2016-11-22 12:00:00,87.0,1018.0,279.14,5.0
2016-11-22 13:00:00,81.0,1018.0,279.01,5.0
2016-11-22 14:00:00,81.0,1018.0,279.87,6.0
2016-11-22 15:00:00,75.0,1017.0,280.29,6.0
2016-11-22 16:00:00,75.0,1017.0,280.43,7.0
2016-11-22 17:00:00,75.0,1017.0,280.86,6.0
2016-11-22 18:00:00,70.0,1017.0,281.29,7.0
2016-11-22 19:00:00,70.0,1016.0,282.15,7.0
2016-11-22 20:00:00,62.0,1015.0,283.86,7.0
2016-11-22 21:00:00,62.0,1014.0,284.15,7.0
2016-11-22 22:00:00,62.0,1013.0,283.81,8.0
2016-11-22 23:00:00,87.0,1013.0,283.18,1.0
2016-11-23 00:00:00,81.0,1013.0,282.44,3.0
2016-11-23 01:00:00,93.0,1012.0,282.15,2.0
2016-11-23 02:00:00,93.0,1011.0,281.72,6.0
2016-11-23 03:00:00,93.0,1012.0,281.87,4.0
2016-11-23 04:00:00,87.0,1012.0,282.15,2.0
2016-11-23 05:00:00,87.0,1012.0,282.15,2.0
2016-11-23 06:00:00,87.0,1012.0,281.71,2.0
2016-11-23 07:00:00,87.0,1012.0,281.71,2.0
2016-11-23 08:00:00,93.0,1014.0,281.43,3.0
2016-11-23 09:00:00,93.0,1014.0,281.15,3.0
2016-11-23 10:00:00,87.0,1014.0,280.86,2.0
2016-11-23 11:00:00,93.0,1015.0,281.15,2.0
2016-11-23 12:00:00,87.0,1015.0,280.86,2.0
2016-11-23 13:00:00,93.0,1015.0,280.73,3.0
2016-11-23 14:00:00,87.0,1015.0,280.86,3.0
2016-11-23 15:00:00,87.0,1017.0,280.3,4.0
2016-11-23 16:00:00,87.0,1017.0,280.14,3.0
2016-11-23 17:00:00,81.0,1018.0,280.43,1.0
2016-11-23 18:00:00,93.0,1018.0,280.43,6.0
2016-11-23 19:00:00,87.0,1018.0,280.71,5.0
2016-11-23 20:00:00,81.0,1019.0,281.72,4.0
2016-11-23 21:00:00,81.0,1020.0,281.99,7.0
2016-11-23 22:00:00,76.0,1020.0,282.43,5.0
2016-11-23 23:00:00,81.0,1020.0,282.15,5.0
2016-11-24 00:00:00,81.0,1021.0,282.15,6.0
2016-11-24 01:00:00,87.0,1019.0,282.01,6.0
2016-11-24 02:00:00,81.0,1020.0,281.86,6.0
2016-11-24 03:00:00,93.0,1020.0,281.58,4.0
2016-11-24 04:00:00,87.0,1019.0,281.15,8.0
2016-11-24 05:00:00,81.0,1021.0,281.72,4.0
2016-11-24 06:00:00,70.0,1021.0,282.15,5.0
2016-11-24 07:00:00,66.0,1020.0,282.29,5.0
2016-11-24 08:00:00,66.0,1020.0,282.72,5.0
2016-11-24 09:00:00,66.0,1020.0,282.72,5.0
2016-11-24 10:00:00,66.0,1019.0,282.72,6.0
2016-11-24 11:00:00,66.0,1019.0,282.87,6.0
2016-11-24 12:00:00,79.0,1006.0,281.997010149,6.0
2016-11-24 13:00:00,97.0,991.0,280.874,5.0
2016-11-24 14:00:00,62.0,1016.0,283.35,5.0
2016-11-24 15:00:00,60.0,1015.0,283.431501485,5.0
2016-11-24 16:00:00,58.0,1014.0,283.55,5.0
2016-11-24 17:00:00,58.0,1014.0,283.57,6.0
2016-11-24 18:00:00,71.0,1014.0,283.0,5.0
2016-11-24 19:00:00,71.0,1014.0,282.86,5.0
2016-11-24 20:00:00,87.0,1014.0,282.0,2.0
2016-11-24 21:00:00,93.0,1014.0,281.87,4.0
2016-11-24 22:00:00,87.0,1013.0,282.15,4.0
2016-11-24 23:00:00,93.0,1013.0,282.15,7.0
2016-11-25 00:00:00,87.0,1011.0,282.15,5.0
2016-11-25 01:00:00,93.0,1010.0,281.74,2.0
2016-11-25 02:00:00,93.0,1009.0,281.15,2.0
2016-11-25 03:00:00,93.0,1009.0,281.15,2.0
2016-11-25 04:00:00,87.0,1008.0,281.72,3.0
2016-11-25 05:00:00,81.0,1008.0,282.56,4.0
2016-11-25 06:00:00,87.0,1009.0,283.0,3.0
2016-11-25 07:00:00,87.0,1010.0,283.3,4.0
2016-11-25 08:00:00,87.0,1012.0,283.0,2.0
2016-11-25 09:00:00,87.0,1012.0,282.43,3.0
2016-11-25 10:00:00,93.0,1012.0,281.72,5.0
2016-11-25 11:00:00,93.0,1014.0,281.43,1.0
2016-11-25 12:00:00,93.0,1013.0,281.15,2.0
2016-11-25 13:00:00,93.0,1013.0,281.15,3.0
2016-11-25 14:00:00,93.0,1013.0,281.15,2.0
2016-11-25 15:00:00,93.0,1013.0,281.15,4.0
2016-11-25 16:00:00,87.0,1014.0,281.15,4.0
2016-11-25 17:00:00,93.0,1013.0,281.15,2.0
2016-11-25 18:00:00,93.0,1014.0,281.15,5.0
2016-11-25 19:00:00,87.0,1013.0,281.71,2.0
2016-11-25 20:00:00,87.0,1013.0,282.15,3.0
2016-11-25 21:00:00,93.0,1012.0,282.59,3.0
2016-11-25 22:00:00,81.0,1011.0,283.43,3.0
2016-11-25 23:00:00,81.0,1012.0,283.3,4.0
2016-11-26 00:00:00,81.0,1011.0,283.58,4.0
2016-11-26 01:00:00,87.0,1010.0,283.44,1.0
2016-11-26 02:00:00,93.0,1010.0,283.02,1.0
2016-11-26 03:00:00,93.0,1010.0,282.73,2.0
2016-11-26 04:00:00,81.0,1010.0,283.01,5.0
2016-11-26 05:00:00,93.0,1009.0,282.72,1.0
2016-11-26 06:00:00,93.0,1008.0,281.99,1.0
2016-11-26 07:00:00,76.0,1008.0,282.43,3.0
2016-11-26 08:00:00,76.0,1007.0,282.57,4.0
2016-11-26 09:00:00,81.0,1006.0,282.43,4.0
2016-11-26 10:00:00,87.0,1006.0,281.32,2.0
2016-11-26 11:00:00,93.0,1004.0,281.66,2.0
2016-11-26 12:00:00,93.0,1004.0,282.29,1.0
2016-11-26 13:00:00,93.0,1003.0,282.3,1.0
2016-11-26 14:00:00,93.0,1002.0,282.46,2.0
2016-11-26 15:00:00,100.0,1002.0,281.87,2.0
2016-11-26 16:00:00,93.0,1001.0,281.72,2.0
2016-11-26 17:00:00,93.0,1001.0,281.59,2.0
2016-11-26 18:00:00,100.0,1001.0,281.9,1.0
2016-11-26 19:00:00,93.0,1001.0,282.46,2.0
2016-11-26 20:00:00,100.0,1000.0,282.9,1.0
2016-11-26 21:00:00,71.0,999.0,283.72,4.0
2016-11-26 22:00:00,93.0,997.0,283.72,4.0
2016-11-26 23:00:00,71.0,998.0,284.43,5.0
2016-11-27 00:00:00,54.0,996.0,284.15,7.0
2016-11-27 01:00:00,93.0,997.0,283.47,4.0
2016-11-27 02:00:00,87.0,997.0,281.31,6.0
2016-11-27 03:00:00,93.0,998.0,280.15,4.0
2016-11-27 04:00:00,93.0,999.0,280.15,4.0
2016-11-27 05:00:00,87.0,1001.0,279.71,1.0
2016-11-27 06:00:00,93.0,1002.0,279.86,1.0
2016-11-27 07:00:00,93.0,1003.0,279.57,1.0
2016-11-27 08:00:00,93.0,1004.0,279.56,4.0
2016-11-27 09:00:00,93.0,1004.0,279.58,1.0
2016-11-27 10:00:00,93.0,1005.0,279.81,1.0
2016-11-27 11:00:00,93.0,1007.0,279.8,1.0
2016-11-27 12:00:00,93.0,1008.0,279.98,1.0
2016-11-27 13:00:00,93.0,1008.0,279.81,3.0
2016-11-27 14:00:00,87.0,1010.0,280.14,1.0
2016-11-27 15:00:00,93.0,1010.0,279.64,2.0
2016-11-27 16:00:00,87.0,1011.0,280.15,1.0
2016-11-27 17:00:00,87.0,1012.0,279.27,3.0
2016-11-27 18:00:00,87.0,1013.0,280.29,4.0
2016-11-27 19:00:00,87.0,1013.0,280.85,3.0
2016-11-27 20:00:00,87.0,1011.0,281.15,7.0
2016-11-27 21:00:00,87.0,1011.0,281.73,5.0
2016-11-27 22:00:00,81.0,1010.0,281.57,6.0
2016-11-27 23:00:00,76.0,1010.0,281.57,4.0
2016-11-28 00:00:00,87.0,1008.0,281.58,5.0
2016-11-28 01:00:00,81.0,1008.0,281.44,9.0
2016-11-28 02:00:00,81.0,1005.0,281.27,7.0
2016-11-28 03:00:00,93.0,1003.0,281.44,5.0
2016-11-28 04:00:00,81.0,1004.0,281.43,4.0
2016-11-28 05:00:00,100.0,1004.0,281.29,2.0
2016-11-28 06:00:00,81.0,1005.0,281.57,5.0
2016-11-28 07:00:00,76.0,1005.0,281.43,5.0
2016-11-28 08:00:00,75.0,1006.0,280.86,6.0
2016-11-28 09:00:00,75.0,1008.0,280.85,4.0
2016-11-28 10:00:00,75.0,1008.0,280.43,5.0
2016-11-28 11:00:00,81.0,1009.0,279.86,2.0
2016-11-28 12:00:00,87.0,1010.0,280.29,3.0
2016-11-28 13:00:00,87.0,1011.0,280.29,3.0
2016-11-28 14:00:00,87.0,1012.0,280.15,3.0
2016-11-28 15:00:00,87.0,1013.0,280.29,2.0
2016-11-28 16:00:00,87.0,1014.0,280.29,2.0
2016-11-28 17:00:00,87.0,1015.0,280.72,2.0
2016-11-28 18:00:00,87.0,1016.0,281.15,2.0
2016-11-28 19:00:00,87.0,1016.0,281.86,3.0
2016-11-28 20:00:00,93.0,1017.0,282.44,2.0
2016-11-28 21:00:00,76.0,1016.0,284.15,5.0
2016-11-28 22:00:00,71.0,1017.0,283.98,5.0
2016-11-28 23:00:00,76.0,1017.0,284.15,3.0
2016-11-29 00:00:00,76.0,1017.0,283.99,3.0
2016-11-29 01:00:00,76.0,1019.0,283.29,2.0
2016-11-29 02:00:00,76.0,1019.0,282.7,2.0
2016-11-29 03:00:00,87.0,1019.0,281.72,2.0
2016-11-29 04:00:00,81.0,1019.0,280.71,2.0
2016-11-29 05:00:00,87.0,1021.0,280.72,1.0
2016-11-29 06:00:00,93.0,1021.0,280.02,1.0
2016-11-29 07:00:00,87.0,1022.0,279.43,2.0
2016-11-29 08:00:00,93.0,1022.0,279.99,1.0
2016-11-29 09:00:00,93.0,1022.0,280.14,1.0
2016-11-29 10:00:00,87.0,1023.0,280.42,1.0
2016-11-29 11:00:00,93.0,1023.0,279.87,1.0
2016-11-29 12:00:00,93.0,1023.0,278.89,1.0
2016-11-29 13:00:00,87.0,1023.0,279.29,1.0
2016-11-29 14:00:00,93.0,1023.0,279.3,0.0
2016-11-29 15:00:00,93.0,1023.0,279.83,0.0
2016-11-29 16:00:00,87.0,1023.0,279.7,2.0
2016-11-29 17:00:00,87.0,1023.0,280.44,2.0
2016-11-29 18:00:00,87.0,1024.0,280.58,2.0
2016-11-29 19:00:00,81.0,1023.0,281.57,3.0
2016-11-29 20:00:00,81.0,1022.0,282.43,1.0
2016-11-29 21:00:00,76.0,1021.0,282.41,1.0
2016-11-29 22:00:00,71.0,1020.0,283.12,2.0
2016-11-29 23:00:00,71.0,1019.0,283.97,2.0
2016-11-30 00:00:00,71.0,1020.0,284.15,3.0
2016-11-30 01:00:00,76.0,1019.0,283.29,2.0
2016-11-30 02:00:00,87.0,1017.0,281.44,1.0
2016-11-30 03:00:00,87.0,1017.0,280.87,4.0
2016-11-30 04:00:00,81.0,1015.0,280.27,5.0
2016-11-30 05:00:00,93.0,1015.0,280.3,2.0
2016-11-30 06:00:00,75.0,1016.0,280.72,2.0
2016-11-30 07:00:00,81.0,1015.0,280.59,5.0
2016-11-30 08:00:00,93.0,1014.0,280.58,4.0
2016-11-30 09:00:00,87.0,1015.0,280.87,2.0
2016-11-30 10:00:00,93.0,1016.0,281.15,6.0
2016-11-30 11:00:00,93.0,1016.0,281.15,1.0
2016-11-30 12:00:00,87.0,1017.0,281.15,2.0
2016-11-30 13:00:00,93.0,1017.0,280.86,1.0
2016-11-30 14:00:00,87.0,1018.0,280.72,1.0
2016-11-30 15:00:00,87.0,1018.0,280.58,4.0
2016-11-30 16:00:00,87.0,1019.0,280.29,3.0
2016-11-30 17:00:00,87.0,1020.0,280.58,4.0
2016-11-30 18:00:00,85.0,1020.0,280.750745659,4.0
2016-11-30 19:00:00,81.0,1021.0,281.28,2.0
2016-11-30 20:00:00,81.0,1021.0,281.72,2.0
2016-11-30 21:00:00,81.0,1021.0,282.43,3.0
2016-11-30 22:00:00,81.0,1021.0,282.01,3.0
2016-11-30 23:00:00,71.0,1021.0,282.13,3.0
